person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,567,0,1.04870,-9.33260,2.44450,-0.07990,0.03090,-0.04960
1,2,1,567,0,1.02950,-9.32540,2.47080,-0.07620,0.03040,-0.06930
1,2,2,567,0,1.07500,-9.27270,2.56900,-0.05360,0.03620,-0.08740
1,2,3,567,0,1.14440,-9.19850,2.61450,-0.05010,0.04320,-0.11320
1,2,4,567,0,1.25220,-9.24880,2.74140,-0.04720,0.05970,-0.13940
1,2,5,567,0,1.43650,-9.39720,2.97120,-0.04180,0.09380,-0.16150
1,2,6,567,0,1.64240,-9.49780,3.26090,-0.00640,0.17110,-0.15190
1,2,7,567,0,1.81480,-9.34220,3.95040,0.04420,0.31900,-0.15190
1,2,8,567,0,1.68550,-9.11950,4.44600,0.05120,0.51560,-0.12550
1,2,9,567,0,1.58970,-9.10510,4.63760,0.01440,0.75220,-0.13430
1,2,10,567,0,1.40540,-9.19130,4.95360,0.00830,1.00560,-0.13750
1,2,11,567,0,1.21860,-9.17700,4.74770,-0.08230,1.24840,-0.10500
1,2,12,567,0,0.95530,-9.31110,4.13720,-0.25980,1.43780,-0.07430
1,2,13,567,0,0.67760,-9.63670,3.83550,-0.38400,1.55190,-0.04770
1,2,14,567,0,0.38310,-9.78510,3.42610,-0.44690,1.62330,-0.02370
1,2,15,567,0,-0.00480,-9.80190,2.86830,-0.56810,1.63020,0.01950
1,2,16,567,0,-0.48360,-10.06040,2.03750,-0.71570,1.63000,0.07350
1,2,17,567,0,-0.90740,-10.68770,1.42690,-0.72900,1.62620,0.15160
1,2,18,567,0,-1.22340,-11.13540,1.39580,-0.61900,1.61720,0.26090
1,2,19,567,0,-1.55140,-11.55200,0.87390,-0.47620,1.63150,0.38210
1,2,20,567,0,-1.95610,-11.64060,-0.13890,-0.31870,1.62680,0.52310
1,2,21,567,0,-2.32960,-11.61190,-1.30480,-0.21290,1.53540,0.68290
1,2,22,567,0,-2.73660,-11.36530,-2.48280,-0.25230,1.36460,0.85720
1,2,23,567,0,-3.03350,-11.00380,-3.35910,-0.42340,1.09840,1.00270
1,2,24,567,0,-3.09810,-10.39320,-3.64880,-0.62190,0.78870,1.09090
1,2,25,567,0,-2.76050,-10.13700,-3.79000,-0.92570,0.48740,1.20790
1,2,26,567,0,-2.42770,-10.55120,-4.48670,-1.19320,0.15240,1.30540
1,2,27,567,0,-2.21700,-11.18330,-5.41570,-1.21910,-0.26110,1.37950
1,2,28,567,0,-2.01350,-11.15940,-6.40210,-1.10690,-0.72930,1.39010
1,2,29,567,0,-1.87710,-10.73800,-7.22810,-1.04430,-1.29100,1.36140
1,2,30,567,0,-1.61130,-10.36450,-7.54890,-1.16070,-1.96680,1.31390
1,2,31,567,0,-0.92180,-10.34770,-7.38610,-1.31420,-2.60470,1.26760
1,2,32,567,0,-0.18910,-10.53210,-7.14190,-1.36430,-3.31270,1.19800
1,2,33,567,0,0.45490,-10.93190,-6.71090,-1.27370,-3.97860,1.12070
1,2,34,567,0,1.26410,-11.28390,-6.50980,-1.11250,-4.61700,1.05070
1,2,35,567,0,2.16200,-11.39160,-6.13390,-0.85080,-5.20800,0.96460
1,2,36,567,0,3.31600,-11.36050,-5.50190,-0.49430,-5.70900,0.88730
1,2,37,567,0,4.64950,-11.31260,-4.83390,-0.13160,-6.14840,0.87110
