person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,4,0,601,0,5.47310,-7.31670,3.25610,-0.06050,0.17670,0.35730
1,4,1,601,0,5.46600,-7.37890,3.25610,-0.09940,0.15190,0.36050
1,4,2,601,0,5.35820,-7.48190,3.19150,-0.16040,0.12070,0.36910
1,4,3,601,0,5.22890,-7.71410,3.07420,-0.19480,0.08610,0.38720
1,4,4,601,0,5.15710,-7.85060,3.05260,-0.17960,0.04500,0.39760
1,4,5,601,0,5.05660,-7.99900,3.09330,-0.13780,0.00960,0.40400
1,4,6,601,0,5.15710,-8.23130,3.18670,-0.09940,-0.01010,0.42900
1,4,7,601,0,5.17390,-8.42280,3.28010,-0.04820,-0.01330,0.43910
1,4,8,601,0,5.24330,-8.60480,3.33270,0.01470,0.00240,0.47080
1,4,9,601,0,5.20260,-8.50900,3.35190,0.04770,0.03970,0.49590
1,4,10,601,0,4.89140,-8.07320,3.27770,-0.02050,0.09110,0.52680
1,4,11,601,0,4.32150,-7.67340,3.05020,-0.23100,0.14340,0.55130
1,4,12,601,0,3.66310,-7.41960,2.85390,-0.49270,0.17080,0.56060
1,4,13,601,0,2.97600,-7.31910,2.61690,-0.77970,0.16330,0.57420
1,4,14,601,0,2.27690,-7.33580,2.33200,-1.00910,0.11270,0.57770
1,4,15,601,0,1.65440,-7.44840,2.08770,-1.15910,0.03250,0.57320
1,4,16,601,0,1.29050,-7.71650,2.06140,-1.17620,-0.04080,0.59260
1,4,17,601,0,1.00560,-7.96790,2.10210,-1.01600,-0.09410,0.65740
1,4,18,601,0,0.58660,-7.76440,2.15480,-0.71920,-0.13140,0.79650
1,4,19,601,0,-0.00480,-7.01500,2.49240,-0.37520,-0.12980,1.01790
1,4,20,601,0,-0.64160,-6.10760,2.24580,-0.11510,-0.09990,1.27820
1,4,21,601,0,-1.14200,-5.59290,1.39340,0.17990,-0.10290,1.46150
1,4,22,601,0,-0.83560,-6.75880,1.91780,0.66190,-0.04580,1.59850
1,4,23,601,0,-0.12210,-9.23440,3.41890,1.34300,0.17000,1.68940
1,4,24,601,0,0.08140,-11.11390,4.41970,2.30380,0.42470,1.70670
1,4,25,601,0,0.49560,-11.64060,5.69820,2.78050,0.68050,1.51800
1,4,26,601,0,1.78850,-12.35650,7.83140,1.84100,0.91820,1.55640
1,4,27,601,0,3.05500,-15.96210,10.41720,-0.26270,1.12870,2.02250
1,4,28,601,0,3.54580,-21.98830,11.52330,-1.97850,1.20470,2.76450
1,4,29,601,0,3.20820,-26.66420,10.75480,-1.96300,0.96010,3.48590
1,4,30,601,0,2.81320,-27.78230,10.70930,-0.51480,0.56170,3.95060
1,4,31,601,0,3.52910,-25.42880,10.94390,0.74880,0.39520,4.21060
1,4,32,601,0,3.21060,-21.98120,10.50340,1.23750,0.49990,4.26470
1,4,33,601,0,2.07340,-18.38750,9.10990,1.41490,0.69630,3.98790
1,4,34,601,0,0.66800,-14.58310,7.63270,1.48020,0.85990,3.37630
1,4,35,601,0,-0.72300,-10.76430,5.98550,1.34030,0.94750,2.62010
1,4,36,601,0,-1.83400,-7.53690,3.56020,1.10210,0.89660,1.91240
1,4,37,601,0,-1.94410,-4.87460,1.63050,0.91960,0.68270,1.35360
1,4,38,601,0,-1.03430,-2.60730,1.03190,0.82820,0.43700,1.00830
1,4,39,601,0,0.13170,-0.82600,0.35190,0.72450,0.24970,0.94990
1,4,40,601,0,0.80210,0.15560,-0.99120,0.68160,0.07990,1.13250
1,4,41,601,0,0.82840,0.87870,-2.27930,0.79330,-0.08180,1.31550
1,4,42,601,0,0.84040,1.35270,-2.86590,0.96860,-0.21740,1.36320
1,4,43,601,0,1.24740,2.12610,-3.33270,1.02720,-0.28190,1.17080
1,4,44,601,0,1.37910,2.76530,-3.30160,0.70830,-0.28940,1.02240
1,4,45,601,0,1.27610,2.87060,-3.23940,0.20220,-0.26730,0.81430
1,4,46,601,0,1.36470,2.31280,-3.05740,-0.26090,-0.23720,0.53640
1,4,47,601,0,1.54430,1.64240,-2.72700,-0.48020,-0.21290,0.21980
1,4,48,601,0,1.32880,1.32160,-2.12370,-0.54460,-0.18760,-0.08950
1,4,49,601,0,1.08460,1.13010,-1.48440,-0.60890,-0.13160,-0.30700
1,4,50,601,0,0.87390,0.76140,-0.89300,-0.63470,-0.06980,-0.47510
1,4,51,601,0,0.82120,0.22030,-0.27050,-0.62860,-0.00610,-0.56120
1,4,52,601,0,0.63450,-0.00720,0.36390,-0.57000,0.03120,-0.73360
1,4,53,601,0,-0.05270,-0.21790,1.01510,-0.52230,0.04290,-1.09890
1,4,54,601,0,-1.52990,-1.46050,2.59050,-0.68050,0.04370,-1.70700
1,4,55,601,0,-2.63840,-4.04620,4.57050,-1.37600,0.10530,-2.92180
1,4,56,601,0,-0.89300,-9.32060,5.37020,-2.27110,0.05010,-5.32050
1,4,57,601,0,2.56900,-14.56150,5.94000,-3.05210,-0.09330,-6.67140
1,4,58,601,0,5.66710,-20.00830,7.38850,-4.08220,-0.07410,-7.06950
1,4,59,601,0,5.94720,-27.35380,8.79630,-4.29830,-0.09570,-6.50590
