person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,1,0,466,0,3.83790,-8.78910,2.23380,-0.03650,-0.01870,0.06930
1,1,1,466,0,3.90490,-8.65740,2.23380,-0.03780,-0.01120,0.06340
1,1,2,466,0,4.01270,-8.55690,2.25050,-0.04660,-0.00130,0.04930
1,1,3,466,0,4.18510,-8.43960,2.25290,-0.04500,0.01330,0.02030
1,1,4,466,0,4.29280,-8.35340,2.25290,-0.05010,0.03620,-0.01630
1,1,5,466,0,4.49150,-8.37730,2.26490,-0.06420,0.06690,-0.06900
1,1,6,466,0,4.57050,-8.37970,2.25050,-0.07830,0.09620,-0.12200
1,1,7,466,0,4.51550,-8.30310,2.25770,-0.10390,0.11640,-0.17190
1,1,8,466,0,4.25450,-8.21210,2.35830,-0.13220,0.12310,-0.22410
1,1,9,466,0,4.15390,-8.11160,2.63120,-0.15530,0.11830,-0.28010
1,1,10,466,0,4.29760,-8.24080,3.02870,-0.12550,0.13140,-0.32060
1,1,11,466,0,4.44360,-8.35820,3.46200,-0.01650,0.17830,-0.33650
1,1,12,466,0,4.43410,-8.23130,3.66310,0.13860,0.24250,-0.34480
1,1,13,466,0,4.29520,-7.75240,3.73970,0.20410,0.30000,-0.36850
1,1,14,466,0,4.07970,-7.63270,3.67270,0.13940,0.34670,-0.42450
1,1,15,466,0,3.80920,-8.08280,3.62240,0.06790,0.36930,-0.48520
1,1,16,466,0,3.43570,-8.87050,3.56980,0.05840,0.36830,-0.52010
1,1,17,466,0,2.95920,-9.62470,3.62720,0.12120,0.35170,-0.50070
1,1,18,466,0,2.36550,-10.07720,3.57930,0.23160,0.33680,-0.41350
1,1,19,466,0,1.58500,-10.05800,3.49550,0.29020,0.32160,-0.28510
1,1,20,466,0,0.57940,-9.77070,3.18910,0.19820,0.28220,-0.14390
1,1,21,466,0,-0.26100,-9.63430,2.82760,-0.09380,0.20920,0.02290
1,1,22,466,0,-0.80450,-10.08440,2.33670,-0.42210,0.08130,0.24670
1,1,23,466,0,-1.30010,-10.88160,1.70470,-0.56490,-0.12280,0.51320
1,1,24,466,0,-1.49160,-11.45860,1.31680,-0.53000,-0.39200,0.78500
1,1,25,466,0,-1.02710,-11.96860,1.04870,-0.34000,-0.66350,1.05790
1,1,26,466,0,-0.32560,-12.50490,0.72070,-0.03220,-0.90330,1.31230
1,1,27,466,0,0.35910,-12.74670,0.31360,0.24890,-1.11140,1.52920
1,1,28,466,0,1.15400,-13.61100,0.13650,0.31820,-1.29100,1.66460
1,1,29,466,0,3.09570,-15.66290,0.28250,0.28960,-1.37710,1.78100
1,1,30,466,0,5.33190,-16.25660,0.30890,0.62190,-1.40080,2.09840
1,1,31,466,0,6.19380,-14.64050,0.47170,0.85290,-1.36910,2.43200
1,1,32,466,0,6.22010,-12.83290,0.62970,0.65230,-1.27290,2.54580
1,1,33,466,0,6.44040,-12.05000,0.67280,0.47720,-1.14710,2.55460
