person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,508,0,2.47320,-9.25600,2.30560,-0.09300,0.00990,0.11400
1,3,1,508,0,2.49950,-9.31340,2.25770,-0.07970,-0.00290,0.11640
1,3,2,508,0,2.44690,-9.25360,2.23380,-0.06610,-0.02050,0.11400
1,3,3,508,0,2.39180,-9.17220,2.20510,-0.07410,-0.04370,0.11140
1,3,4,508,0,2.32000,-9.16740,2.20980,-0.09890,-0.07010,0.11110
1,3,5,508,0,2.30080,-9.30870,2.20750,-0.12040,-0.09890,0.12200
1,3,6,508,0,2.31760,-9.45950,2.26010,-0.10530,-0.12280,0.13400
1,3,7,508,0,2.40620,-9.54090,2.23140,-0.07410,-0.13940,0.14760
1,3,8,508,0,2.49480,-9.51700,2.28410,-0.08530,-0.13880,0.17270
1,3,9,508,0,2.45880,-9.38050,2.31280,-0.13960,-0.12020,0.18570
1,3,10,508,0,2.30320,-9.27990,2.30080,-0.21320,-0.09330,0.19560
1,3,11,508,0,2.23380,-9.37810,2.25770,-0.29280,-0.06100,0.20730
1,3,12,508,0,2.07100,-9.54090,2.17630,-0.31760,-0.03040,0.22250
1,3,13,508,0,1.89620,-9.66540,2.22660,-0.27790,-0.01010,0.23580
1,3,14,508,0,1.80040,-9.85690,2.24340,-0.24650,0.00960,0.26940
1,3,15,508,0,1.72140,-9.95510,2.22180,-0.21080,0.01680,0.29950
1,3,16,508,0,1.63050,-10.03650,2.22900,-0.17720,0.00880,0.33390
1,3,17,508,0,1.65200,-10.09160,2.31760,-0.14470,-0.00720,0.37250
1,3,18,508,0,1.69750,-9.96470,2.38940,-0.09270,-0.01870,0.41970
1,3,19,508,0,1.70710,-9.69890,2.40860,-0.05520,-0.02660,0.45460
1,3,20,508,0,1.74300,-9.52410,2.47080,-0.04240,-0.03040,0.47750
1,3,21,508,0,1.69510,-9.37090,2.41100,-0.03460,-0.03650,0.48390
1,3,22,508,0,1.68310,-9.09080,2.31760,-0.04400,-0.03490,0.49190
1,3,23,508,0,1.56100,-8.79630,2.20750,-0.04610,-0.03140,0.47700
1,3,24,508,0,1.40780,-8.33180,2.05180,-0.05920,-0.03120,0.44630
1,3,25,508,0,1.14920,-7.83860,1.87940,-0.10050,-0.04500,0.35890
1,3,26,508,0,0.85470,-7.40770,1.59690,-0.19820,-0.08150,0.24330
1,3,27,508,0,0.61050,-7.08680,1.33840,-0.29470,-0.14040,0.07750
1,3,28,508,0,0.60090,-7.14910,1.24260,-0.33870,-0.21720,-0.11380
1,3,29,508,0,0.90500,-7.81950,1.27130,-0.33390,-0.28320,-0.27690
1,3,30,508,0,1.47480,-9.23920,1.32880,-0.21320,-0.33170,-0.37920
1,3,31,508,0,2.00160,-10.06760,1.42690,0.09110,-0.37780,-0.43430
1,3,32,508,0,2.08060,-9.92880,1.43890,0.38960,-0.43780,-0.44630
1,3,33,508,0,2.02550,-9.28950,1.55140,0.37200,-0.50520,-0.44850
1,3,34,508,0,2.06140,-8.82980,1.73340,0.04290,-0.55660,-0.42900
1,3,35,508,0,2.21700,-9.26800,1.74780,-0.35890,-0.59630,-0.39360
1,3,36,508,0,2.31520,-10.30460,1.70230,-0.58360,-0.62730,-0.31680
1,3,37,508,0,2.06140,-11.00380,1.67120,-0.56300,-0.67730,-0.23050
1,3,38,508,0,1.59450,-11.42990,1.87230,-0.43380,-0.74160,-0.10920
1,3,39,508,0,1.24500,-11.97100,2.14760,-0.22780,-0.81220,0.04580
1,3,40,508,0,1.01270,-12.25350,2.56660,0.09030,-0.88570,0.23260
1,3,41,508,0,0.72780,-12.09070,3.17950,0.43590,-0.95390,0.44450
1,3,42,508,0,0.59140,-11.44430,4.15390,0.65520,-0.98560,0.67570
1,3,43,508,0,0.65600,-11.16660,5.58810,0.66270,-0.91000,0.88170
1,3,44,508,0,1.22340,-11.47060,6.98870,0.65820,-0.68210,1.08240
1,3,45,508,0,1.89140,-11.97100,7.96790,0.77620,-0.32830,1.24170
1,3,46,508,0,2.59770,-12.27030,8.68380,1.05410,0.12710,1.36960
1,3,47,508,0,3.43570,-11.83210,9.29430,1.37550,0.69520,1.45200
1,3,48,508,0,4.62320,-10.90560,9.74440,1.47060,1.36060,1.44930
1,3,49,508,0,5.83230,-10.07720,10.68290,1.30890,2.15060,1.41070
1,3,50,508,0,7.06290,-9.35890,12.21040,1.12260,3.15780,1.33900
1,3,51,508,0,8.43240,-8.74360,12.61270,1.00000,4.34470,1.21930
1,3,52,508,0,9.54810,-8.28870,11.20250,0.86170,5.56590,1.08530
1,3,53,508,0,9.55530,-7.40050,7.86970,0.66940,6.55660,0.92890
1,3,54,508,0,8.68620,-6.28480,4.20900,0.31230,7.10040,0.75410
1,3,55,508,0,7.41240,-5.90650,1.66880,-0.17830,7.20570,0.62670
1,3,56,508,0,5.86820,-5.88730,-0.25380,-0.59150,6.99650,0.58600
1,3,57,508,0,4.30240,-5.90410,-2.26730,-0.89320,6.54800,0.58970
1,3,58,508,0,2.57620,-6.89770,-4.73090,-0.68370,5.89390,0.59630
1,3,59,508,0,0.90980,-9.14350,-7.10600,0.24510,5.04730,0.40260
1,3,60,508,0,0.37830,-9.67980,-7.02460,1.73680,4.19390,0.09810
1,3,61,508,0,1.23780,-8.39410,-7.52500,2.55800,3.44720,-0.21450
1,3,62,508,0,1.01990,-8.25280,-9.56720,2.43570,2.63820,-0.46950
1,3,63,508,0,-0.79010,-7.42680,-10.77390,1.84980,1.71680,-0.67760
1,3,64,508,0,-2.16680,-6.18420,-10.33340,0.96990,0.79110,-0.82020
1,3,65,508,0,-2.99280,-5.58810,-8.31750,0.07090,-0.03760,-0.97150
1,3,66,508,0,-3.69190,-6.00230,-6.18660,-0.55660,-0.68000,-1.17960
1,3,67,508,0,-4.12520,-6.72290,-4.43410,-0.84280,-1.07380,-1.40960
1,3,68,508,0,-4.25450,-7.87450,-2.59770,-0.89400,-1.16360,-1.59800
1,3,69,508,0,-4.18510,-9.37810,-1.11090,-0.69870,-1.05680,-1.66650
1,3,70,508,0,-4.23290,-11.20730,-0.45010,-0.39040,-0.84680,-1.53030
1,3,71,508,0,-4.16110,-12.87120,-0.13170,-0.07190,-0.63470,-1.24920
1,3,72,508,0,-4.31910,-13.14660,-0.00720,0.31980,-0.49960,-0.94110
1,3,73,508,0,-4.50590,-12.12660,0.56980,0.50090,-0.43810,-0.68370
1,3,74,508,0,-4.46280,-11.00610,1.35750,0.24730,-0.38420,-0.48820
1,3,75,508,0,-4.43410,-10.52490,1.50830,-0.20600,-0.36980,-0.32430
1,3,76,508,0,-4.25690,-10.62550,1.48680,-0.53720,-0.41540,-0.20520
1,3,77,508,0,-3.81880,-11.14500,1.60650,-0.55400,-0.46470,-0.09940
1,3,78,508,0,-3.35670,-11.36770,1.58020,-0.28750,-0.48360,0.01570
1,3,79,508,0,-2.97840,-10.96300,1.40540,0.06100,-0.48390,0.09670
1,3,80,508,0,-2.53310,-10.55360,1.38620,0.27770,-0.44260,0.15220
1,3,81,508,0,-2.13800,-10.20890,1.18750,0.35570,-0.39920,0.20840
1,3,0,508,1,-9.27030,-1.45810,-1.61130,-0.05360,0.00850,-0.06020
1,3,1,508,1,-9.25600,-1.53710,-1.60890,-0.03700,0.00670,-0.05330
1,3,2,508,1,-9.27030,-1.41260,-1.59690,-0.03360,0.00530,-0.05140
1,3,3,508,1,-9.29670,-1.45810,-1.57780,-0.04980,0.00240,-0.05920
1,3,4,508,1,-9.26800,-1.46530,-1.62570,-0.04100,-0.00270,-0.05650
1,3,5,508,1,-9.26080,-1.46290,-1.62090,-0.03380,-0.00350,-0.05410
1,3,6,508,1,-9.25360,-1.32160,-1.64000,-0.03540,-0.00370,-0.05680
1,3,7,508,1,-9.26320,-1.37670,-1.58740,-0.04290,-0.00480,-0.06500
1,3,8,508,1,-9.24160,-1.43410,-1.58500,-0.05860,-0.00080,-0.06900
1,3,9,508,1,-9.24640,-1.45330,-1.62330,-0.05440,0.00370,-0.06550
1,3,10,508,1,-9.26320,-1.57300,-1.63280,-0.04690,0.00430,-0.05860
1,3,11,508,1,-9.26560,-1.54430,-1.61130,-0.03170,0.00350,-0.05120
1,3,12,508,1,-9.27510,-1.47960,-1.67120,-0.03120,0.00080,-0.04690
1,3,13,508,1,-9.26080,-1.52030,-1.67830,-0.03650,-0.00530,-0.04210
1,3,14,508,1,-9.27990,-1.48440,-1.69990,-0.04000,-0.01200,-0.04100
1,3,15,508,1,-9.24400,-1.37430,-1.70230,-0.03970,-0.01710,-0.04290
1,3,16,508,1,-9.26320,-1.36950,-1.67590,-0.04640,-0.02210,-0.05010
1,3,17,508,1,-9.26320,-1.43410,-1.63280,-0.04500,-0.02560,-0.05490
1,3,18,508,1,-9.25120,-1.41740,-1.56820,-0.04320,-0.02640,-0.06000
1,3,19,508,1,-9.27750,-1.40300,-1.56580,-0.03380,-0.02720,-0.06690
