person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,1,0,444,0,9.40440,-2.88740,2.24820,-0.28640,-0.00130,0.10580
1,1,1,444,0,9.33500,-3.01430,2.10210,-0.29150,0.00210,0.09220
1,1,2,444,0,9.16980,-3.08850,1.96320,-0.24970,-0.00590,0.07650
1,1,3,444,0,9.24400,-3.36620,1.72860,-0.19930,-0.02640,0.07810
1,1,4,444,0,9.48580,-4.01750,1.49400,-0.10630,-0.07330,0.11270
1,1,5,444,0,9.78270,-5.28880,1.48680,0.05280,-0.14470,0.24620
1,1,6,444,0,10.20890,-6.35900,1.72380,0.21500,-0.21960,0.48100
1,1,7,444,0,10.61110,-7.15870,2.10930,0.34080,-0.25150,0.78770
1,1,8,444,0,10.56320,-7.79070,2.62880,0.16550,-0.26460,1.17800
1,1,9,444,0,9.96470,-8.05650,2.91850,-0.30030,-0.28830,1.56870
1,1,10,444,0,8.89450,-8.89210,2.92330,-0.67340,-0.33730,1.91450
1,1,11,444,0,7.67580,-10.09630,3.23460,-0.74900,-0.41940,2.23000
1,1,12,444,0,6.75400,-10.75480,3.46440,-0.47240,-0.49800,2.49680
1,1,13,444,0,6.02620,-10.96780,3.20340,-0.06480,-0.57500,2.74750
1,1,14,444,0,5.95440,-10.87450,2.83230,0.20120,-0.66380,3.02910
1,1,15,444,0,6.18180,-10.67570,2.46840,0.41700,-0.74050,3.29530
1,1,16,444,0,6.40690,-10.73080,2.20980,0.58060,-0.78260,3.48050
1,1,17,444,0,6.86180,-11.27190,1.84590,0.65840,-0.80020,3.60230
1,1,18,444,0,7.43400,-11.63340,1.40540,0.85960,-0.78310,3.65830
1,1,19,444,0,7.81710,-11.40840,0.84520,1.10420,-0.74210,3.72510
1,1,20,444,0,7.55610,-10.60630,0.67280,1.30460,-0.66140,3.70380
1,1,21,444,0,7.37650,-10.51530,0.53630,1.34800,-0.55000,3.55570
1,1,22,444,0,8.08520,-10.37650,0.34480,1.27160,-0.38100,3.35050
1,1,23,444,0,8.20730,-9.51700,0.01920,1.30910,-0.15800,3.11070
1,1,24,444,0,7.66380,-8.17860,-0.27530,1.20950,0.03600,2.92440
1,1,25,444,0,6.73250,-6.71570,-0.30170,0.98780,0.16250,2.72780
1,1,26,444,0,5.63360,-5.55690,-0.10060,0.76390,0.21500,2.51490
1,1,27,444,0,4.82190,-4.71180,0.14130,0.61850,0.21850,2.26070
1,1,28,444,0,4.35980,-4.15390,0.12210,0.50600,0.22010,1.99610
1,1,29,444,0,4.06300,-3.81880,-0.05990,0.42710,0.24090,1.72690
1,1,30,444,0,4.08690,-3.70620,-0.12690,0.35890,0.28400,1.39970
1,1,31,444,0,4.29520,-3.52430,-0.13410,0.27050,0.35920,1.01710
1,1,32,444,0,4.06540,-3.30400,-0.09580,0.18760,0.44820,0.60940
1,1,33,444,0,3.95520,-3.22740,0.01200,0.06690,0.52250,0.19930
1,1,34,444,0,4.19220,-3.34470,0.18670,-0.08900,0.60890,-0.20570
1,1,35,444,0,4.73090,-3.55780,0.54590,-0.24780,0.74770,-0.62490
1,1,36,444,0,5.29120,-3.59130,0.73020,-0.44450,0.93530,-1.14790
1,1,37,444,0,6.04300,-4.40770,0.62730,-0.80740,1.11330,-1.75150
1,1,38,444,0,6.73010,-5.72450,0.34480,-1.31230,1.24360,-2.32440
1,1,39,444,0,6.72530,-7.36700,0.39980,-1.70620,1.30830,-2.73660
1,1,40,444,0,6.40930,-9.43080,0.96250,-2.02670,1.28430,-3.01240
1,1,41,444,0,6.48590,-12.14100,1.56340,-2.18450,1.16200,-3.20950
1,1,42,444,0,6.19380,-14.27660,2.39660,-1.98570,0.91980,-3.23730
1,1,43,444,0,5.27200,-14.93500,3.82590,-1.51910,0.64640,-3.07040
1,1,44,444,0,3.82590,-14.78420,4.75970,-1.10820,0.43090,-2.73520
1,1,45,444,0,2.14040,-14.29820,4.75490,-0.76660,0.34080,-2.36410
1,1,46,444,0,0.49320,-13.69480,3.69190,-0.39040,0.32110,-2.13380
1,1,47,444,0,-0.97920,-13.25190,1.94410,-0.11910,0.19640,-1.94680
1,1,48,444,0,-1.63760,-12.77790,1.43170,-0.11940,-0.01280,-1.73730
1,1,49,444,0,-1.32400,-12.76590,1.88900,-0.33310,-0.20380,-1.42050
1,1,50,444,0,-1.00560,-13.25430,2.48040,-0.51720,-0.27610,-1.00400
1,1,51,444,0,-1.03430,-13.97500,2.50910,-0.38290,-0.25850,-0.56250
1,1,52,444,0,-1.33600,-14.14490,1.91060,0.03280,-0.23050,-0.11700
1,1,53,444,0,-1.53470,-13.60390,1.47240,0.45090,-0.22250,0.28540
1,1,54,444,0,-1.28090,-12.61030,1.30720,0.62700,-0.23900,0.66720
1,1,55,444,0,-0.71590,-12.07400,1.26890,0.50520,-0.27390,1.04080
1,1,56,444,0,-0.11010,-12.05960,1.31200,0.26140,-0.34850,1.39330
1,1,57,444,0,0.42140,-12.26550,1.35030,0.09270,-0.45510,1.72530
1,1,58,444,0,0.91700,-12.76350,1.30010,0.05280,-0.58170,1.98460
1,1,59,444,0,1.73580,-13.47220,1.06780,0.15240,-0.71280,2.17330
1,1,60,444,0,2.87540,-14.14020,0.88820,0.37380,-0.79970,2.29080
1,1,61,444,0,4.30240,-14.53040,0.74220,0.66670,-0.82840,2.35820
1,1,62,444,0,5.84900,-14.41550,0.73500,0.91420,-0.78770,2.43470
1,1,63,444,0,6.79240,-12.99090,0.74220,1.10100,-0.71490,2.54710
1,1,64,444,0,6.50030,-10.63980,0.88350,1.10290,-0.65550,2.57540
1,1,65,444,0,5.65990,-8.76280,0.86910,0.85720,-0.62730,2.44480
1,1,66,444,0,4.57770,-7.97990,0.55550,0.63050,-0.65870,2.23380
1,1,67,444,0,3.96480,-8.17620,0.31360,0.56730,-0.69440,1.95930
1,1,68,444,0,4.44840,-8.76040,0.34240,0.73780,-0.65980,1.60440
1,1,69,444,0,5.19060,-8.68380,0.22030,1.05280,-0.52170,1.25960
1,1,70,444,0,5.30080,-7.71410,-0.07420,1.14340,-0.36830,0.99550
1,1,71,444,0,5.14750,-6.62950,-0.14600,0.90040,-0.25210,0.77250
1,1,72,444,0,4.99910,-6.03820,0.25860,0.50600,-0.17160,0.58700
1,1,73,444,0,4.54420,-5.64790,0.53630,0.17160,-0.10870,0.43060
