person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,1,0,467,0,4.46760,-8.54970,2.18350,0.02050,0.05970,0.02580
1,1,1,467,0,4.44360,-8.35820,2.24340,-0.00290,0.06500,0.00960
1,1,2,467,0,4.51070,-8.33900,2.24580,-0.01440,0.07750,-0.01680
1,1,3,467,0,4.47480,-8.28150,2.26010,-0.01570,0.08690,-0.04800
1,1,4,467,0,4.40770,-8.27910,2.29840,-0.04180,0.08050,-0.07940
1,1,5,467,0,4.22820,-8.38690,2.29130,-0.06710,0.05010,-0.08690
1,1,6,467,0,4.05340,-8.43720,2.27690,-0.06550,-0.00610,-0.07270
1,1,7,467,0,3.74210,-8.46830,2.18350,-0.04210,-0.08370,-0.06160
1,1,8,467,0,3.53620,-8.49940,2.03750,-0.02640,-0.17270,-0.04420
1,1,9,467,0,3.42850,-8.65260,2.02550,-0.02640,-0.25420,-0.02900
1,1,10,467,0,3.24170,-8.85850,1.99920,-0.00720,-0.33410,-0.00050
1,1,11,467,0,3.08610,-9.03090,1.91060,0.01550,-0.40930,0.06100
1,1,12,467,0,3.11730,-9.23680,1.96090,0.02880,-0.46980,0.14920
1,1,13,467,0,3.18430,-9.33740,2.00630,0.05360,-0.50200,0.23450
1,1,14,467,0,3.16750,-9.27270,2.03510,0.08180,-0.50490,0.31980
1,1,15,467,0,3.23700,-9.19370,2.08060,0.03920,-0.47480,0.39410
1,1,16,467,0,3.21540,-9.19850,2.09010,-0.06180,-0.42660,0.45700
1,1,17,467,0,3.19390,-9.38290,2.05900,-0.19610,-0.38420,0.52410
1,1,18,467,0,3.31360,-9.77550,2.18830,-0.30750,-0.34910,0.59450
1,1,19,467,0,3.34710,-10.11310,2.15240,-0.36910,-0.31390,0.68130
1,1,20,467,0,2.98800,-10.24240,1.90820,-0.44770,-0.27820,0.77410
1,1,21,467,0,2.28650,-10.46270,1.58970,-0.50760,-0.26590,0.87560
1,1,22,467,0,1.90580,-10.87930,1.72140,-0.46820,-0.24910,1.00800
1,1,0,467,1,-9.33260,-3.40460,-1.46530,0.02610,0.06530,-0.16410
1,1,1,467,1,-8.91600,-3.25850,-1.46290,-0.04000,0.04740,-0.20520
1,1,2,467,1,-8.65740,-3.94800,-1.59210,0.00000,0.01760,-0.21690
1,1,3,467,1,-8.11390,-4.51790,-1.57060,0.13700,0.02770,-0.18630
1,1,4,467,1,-7.25920,-4.59450,-1.52990,0.20120,0.06630,-0.16760
1,1,5,467,1,-6.75160,-4.64710,-1.44850,0.09990,0.09700,-0.18280
1,1,6,467,1,-6.40930,-5.22890,-1.28810,-0.04320,0.10980,-0.19240
1,1,7,467,1,-5.93280,-5.73410,-1.25460,-0.11190,0.09810,-0.17110
1,1,8,467,1,-5.29600,-5.64310,-1.29770,-0.18230,0.07460,-0.15080
1,1,9,467,1,-4.81470,-5.87300,-1.40060,-0.31230,0.06580,-0.13320
1,1,10,467,1,-4.92730,-5.93520,-1.62570,-0.39250,0.07890,-0.07990
1,1,11,467,1,-5.28640,-5.28640,-1.91540,-0.38080,0.13220,0.03330
1,1,12,467,1,-6.15790,-4.96080,-2.34630,-0.40900,0.20760,0.13060
1,1,13,467,1,-7.45790,-4.04620,-3.16990,-0.41940,0.26970,0.27290
1,1,14,467,1,-8.40360,-3.96720,-2.71740,-0.32850,0.32400,0.45650
1,1,15,467,1,-9.89760,-3.75890,-3.07180,-0.10100,0.41810,0.58200
1,1,16,467,1,-11.42510,-2.58810,-3.32080,0.03920,0.45880,0.69490
1,1,17,467,1,-11.59030,-1.64960,-3.07180,-0.08770,0.42740,0.64400
1,1,18,467,1,-11.17610,-2.21220,-2.13320,-0.19400,0.35550,0.55400
1,1,19,467,1,-10.41480,-2.58330,-1.20910,-0.26670,0.28830,0.50840
1,1,20,467,1,-9.69890,-1.74540,-0.32560,-0.57530,0.21530,0.44500
1,1,21,467,1,-10.19450,0.11010,-1.96320,-1.10850,0.19350,0.18170
1,1,22,467,1,-14.88480,-0.04790,-4.20900,-1.29370,0.19880,-0.22840
