person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,4,0,432,0,9.08120,-2.20750,3.18910,-0.19350,0.00770,-0.01310
1,4,1,432,0,9.31820,-2.29360,3.20820,-0.11750,-0.01040,-0.03730
1,4,2,432,0,9.34700,-2.29840,3.19630,-0.04260,-0.02240,-0.05120
1,4,3,432,0,9.36850,-2.20750,3.17230,-0.00080,-0.03490,-0.04130
1,4,4,432,0,9.36610,-2.10930,3.21780,0.00480,-0.04020,-0.01950
1,4,5,432,0,9.31110,-2.10450,3.25130,-0.00320,-0.03940,0.00160
1,4,6,432,0,9.31110,-2.07820,3.26090,-0.01680,-0.03620,0.02080
1,4,7,432,0,9.43790,-2.07100,3.28010,-0.03540,-0.02400,0.03540
1,4,8,432,0,9.43550,-2.06140,3.25850,-0.05520,-0.00800,0.04210
1,4,9,432,0,9.38290,-2.04940,3.21780,-0.06450,0.00350,0.04880
1,4,10,432,0,9.38530,-2.04230,3.19390,-0.06340,0.01040,0.05250
1,4,11,432,0,9.33980,-2.00630,3.19390,-0.05840,0.01730,0.05330
1,4,12,432,0,9.32300,-1.98000,3.16270,-0.05360,0.01810,0.04960
1,4,13,432,0,9.29430,-1.97280,3.12680,-0.04740,0.01550,0.03920
1,4,14,432,0,9.17940,-2.03030,3.12440,-0.03300,0.00910,0.02980
1,4,15,432,0,9.08360,-2.09970,3.12920,-0.00960,-0.00050,0.02370
1,4,16,432,0,8.94470,-2.11410,3.18430,0.02400,-0.01040,0.02980
1,4,17,432,0,8.93990,-2.06620,3.18430,0.05120,-0.01760,0.03520
1,4,18,432,0,9.18660,-2.04230,3.15800,0.03940,-0.00750,0.04850
1,4,19,432,0,9.17220,-1.95850,3.02390,-0.00430,0.01390,0.07030
1,4,20,432,0,9.02850,-1.88420,2.88500,-0.06690,0.01600,0.09110
1,4,21,432,0,8.96870,-1.95370,2.92090,-0.12840,0.00270,0.09910
1,4,22,432,0,8.83460,-2.11890,2.99750,-0.14440,-0.01710,0.09570
1,4,23,432,0,8.80830,-2.24340,2.99510,-0.11140,-0.03970,0.09300
1,4,24,432,0,8.95190,-2.17630,2.91130,-0.08340,-0.05780,0.09010
1,4,25,432,0,8.96150,-2.13560,2.83470,-0.08390,-0.07700,0.08820
1,4,26,432,0,8.99260,-2.08300,2.84430,-0.10420,-0.10020,0.09030
1,4,27,432,0,9.17220,-2.08770,2.90180,-0.13380,-0.11430,0.08530
1,4,28,432,0,9.26560,-2.14520,2.99280,-0.16710,-0.11800,0.07890
1,4,29,432,0,9.21290,-2.23380,2.88500,-0.18730,-0.13000,0.08210
1,4,30,432,0,9.09080,-2.34870,2.86830,-0.17400,-0.15720,0.08530
1,4,31,432,0,8.96870,-2.47560,2.88260,-0.11910,-0.19130,0.08900
1,4,32,432,0,8.78670,-2.48040,2.87780,-0.02690,-0.23160,0.09540
