person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,0,0,560,0,9.07400,-3.52910,2.68150,0.13990,-0.12870,0.35840
1,0,1,560,0,9.09320,-3.49070,2.67910,0.11880,-0.10530,0.34990
1,0,2,560,0,9.22010,-3.49310,2.66710,0.09220,-0.07700,0.33550
1,0,3,560,0,9.33020,-3.46920,2.66240,0.06290,-0.04400,0.31950
1,0,4,560,0,9.41640,-3.41890,2.64320,0.02720,-0.00530,0.30640
1,0,5,560,0,9.31580,-3.33030,2.53310,-0.02560,0.02800,0.29200
1,0,6,560,0,9.15060,-3.31600,2.42530,-0.08450,0.05220,0.27310
1,0,7,560,0,8.99500,-3.38060,2.34630,-0.12820,0.06740,0.24570
1,0,8,560,0,8.87530,-3.42370,2.21940,-0.14390,0.07540,0.21180
1,0,9,560,0,8.80350,-3.45960,2.11410,-0.14500,0.07780,0.15960
1,0,10,560,0,8.82980,-3.47400,2.07100,-0.13990,0.07810,0.10260
1,0,11,560,0,8.85140,-3.49070,1.94170,-0.14630,0.07410,0.04100
1,0,12,560,0,8.85850,-3.55060,1.86030,-0.15930,0.06370,-0.01490
1,0,13,560,0,8.79390,-3.62720,1.80040,-0.16600,0.04690,-0.07650
1,0,14,560,0,8.76760,-3.71340,1.78130,-0.16010,0.02340,-0.13140
1,0,15,560,0,8.79150,-3.78760,1.75730,-0.15290,-0.00130,-0.18550
1,0,16,560,0,8.80830,-3.86660,1.74540,-0.14040,-0.03060,-0.23320
1,0,17,560,0,8.81550,-3.97920,1.71420,-0.11030,-0.06180,-0.28250
1,0,18,560,0,8.88010,-4.06300,1.72140,-0.06180,-0.09570,-0.32190
1,0,19,560,0,8.91840,-4.09890,1.72620,-0.00800,-0.12820,-0.35570
1,0,20,560,0,8.98300,-4.19220,1.84110,0.02850,-0.15530,-0.37380
1,0,21,560,0,9.17700,-4.55620,1.88900,0.03440,-0.17240,-0.34800
1,0,22,560,0,9.20810,-4.91770,1.87470,0.06210,-0.20010,-0.25820
1,0,23,560,0,9.26560,-5.02060,1.91060,0.12150,-0.23820,-0.14580
1,0,24,560,0,9.25600,-4.99910,1.95610,0.18330,-0.27470,-0.05330
1,0,25,560,0,9.20810,-4.98470,2.02310,0.20440,-0.30590,0.03280
1,0,26,560,0,9.16500,-4.92970,2.08060,0.16310,-0.32160,0.10980
1,0,27,560,0,9.09080,-5.08530,2.04700,0.13910,-0.32960,0.17290
1,0,28,560,0,8.90880,-5.27920,1.92730,0.20140,-0.34030,0.23320
1,0,29,560,0,8.78430,-5.31990,1.85550,0.34050,-0.35570,0.27390
1,0,30,560,0,8.71250,-5.18820,1.86990,0.48840,-0.36670,0.30030
