person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,5,0,522,0,0.89300,-7.86730,5.87780,-0.09250,0.51190,0.01010
1,5,1,522,0,0.81400,-7.93680,5.98310,-0.10390,0.56840,0.00480
1,5,2,522,0,0.71350,-8.02540,6.20820,-0.07250,0.63440,0.00000
1,5,3,522,0,0.66800,-8.08280,6.40930,-0.00850,0.71330,0.00990
1,5,4,522,0,0.56980,-8.03490,6.68940,0.04820,0.81190,0.01870
1,5,5,522,0,0.51240,-8.03020,6.91450,0.06580,0.92840,0.03410
1,5,6,522,0,0.34000,-8.14030,7.00300,0.01070,1.05570,0.07410
1,5,7,522,0,-0.07420,-8.42040,6.80670,-0.03860,1.16040,0.12760
1,5,8,522,0,-0.56500,-8.72450,6.59840,-0.00110,1.21830,0.19770
1,5,9,522,0,-0.88110,-8.94470,6.56730,0.09490,1.24200,0.29230
1,5,10,522,0,-1.08220,-9.08120,6.53140,0.21340,1.24140,0.39840
1,5,11,522,0,-1.39580,-8.73880,6.15310,0.34960,1.20170,0.49460
1,5,12,522,0,-1.81720,-8.18340,5.81310,0.37300,1.14130,0.55740
1,5,13,522,0,-2.19790,-8.08760,5.59520,0.24010,1.06080,0.65710
1,5,14,522,0,-2.66000,-8.14750,5.35340,0.13380,0.95260,0.74580
1,5,15,522,0,-3.48600,-8.20010,4.89850,0.11190,0.81510,0.85800
1,5,16,522,0,-4.33350,-8.24080,4.48910,0.14520,0.65340,0.97340
1,5,17,522,0,-5.31990,-8.07800,3.88820,0.24220,0.42390,1.10480
1,5,18,522,0,-6.09080,-7.59920,3.57450,0.36450,0.19080,1.22550
1,5,19,522,0,-6.78040,-6.90250,3.19870,0.36190,-0.02530,1.38350
1,5,20,522,0,-7.45080,-6.29440,2.60970,0.23180,-0.22440,1.58230
1,5,21,522,0,-8.02060,-6.24170,1.92250,0.03410,-0.43810,1.80710
1,5,22,522,0,-8.20970,-6.14110,1.91780,-0.08900,-0.68590,1.97930
1,5,23,522,0,-8.36290,-5.90890,2.27690,-0.07860,-0.89240,2.17350
1,5,24,522,0,-8.45150,-5.64790,2.50190,-0.12260,-1.04720,2.31850
1,5,25,522,0,-8.31990,-6.48830,3.26570,-0.21240,-1.14630,2.43090
1,5,26,522,0,-8.01340,-7.31430,3.46200,-0.16330,-1.20090,2.56820
1,5,27,522,0,-7.96550,-6.40930,3.43330,0.12280,-1.28060,2.52020
1,5,28,522,0,-8.13070,-4.39580,3.20340,0.25310,-1.38880,2.36750
1,5,29,522,0,-8.06130,-2.48520,2.87300,0.01570,-1.52150,2.00110
1,5,30,522,0,-7.47230,-2.47560,2.47800,-0.43270,-1.66670,1.48530
1,5,31,522,0,-6.22730,-4.30960,2.49240,-0.85690,-1.81750,0.97820
1,5,32,522,0,-4.84110,-5.51860,2.78690,-0.60650,-1.92360,0.34670
1,5,33,522,0,-3.34710,-5.36300,2.86590,0.06900,-1.93080,-0.34240
1,5,34,522,0,-1.77890,-4.24730,2.60250,0.45270,-1.90680,-1.04530
1,5,35,522,0,-0.27770,-3.29440,2.25050,0.39200,-1.91690,-1.74770
1,5,36,522,0,1.08940,-2.91610,1.68310,0.17510,-2.03230,-2.46770
