person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,1,0,443,0,8.97830,-3.60330,1.96800,-0.16170,0.02340,-0.01840
1,1,1,443,0,9.03090,-3.76610,1.96320,-0.14180,0.00430,-0.03650
1,1,2,443,0,9.07880,-3.89060,2.00630,-0.11990,-0.01490,-0.04400
1,1,3,443,0,9.07400,-3.91690,2.06380,-0.08420,-0.02800,-0.04740
1,1,4,443,0,9.00700,-3.94800,2.07820,-0.05620,-0.04000,-0.04610
1,1,5,443,0,9.02370,-3.89780,2.14280,-0.05200,-0.04610,-0.04020
1,1,6,443,0,9.00940,-3.89780,2.16200,-0.07830,-0.04690,-0.03410
1,1,7,443,0,8.93520,-3.94800,2.18830,-0.09570,-0.04320,-0.02610
1,1,8,443,0,8.90160,-3.96240,2.23620,-0.09830,-0.03760,-0.02110
1,1,9,443,0,8.88970,-3.95520,2.25530,-0.10630,-0.02850,-0.01810
1,1,10,443,0,8.88010,-3.94560,2.26250,-0.11830,-0.01870,-0.01410
1,1,11,443,0,8.89210,-3.95280,2.25770,-0.13270,-0.01170,-0.00750
1,1,12,443,0,8.95190,-3.97440,2.26010,-0.13800,-0.00370,-0.00030
1,1,13,443,0,9.01180,-3.97680,2.22180,-0.13940,-0.00050,0.00270
1,1,14,443,0,9.11230,-3.95280,2.27450,-0.13940,0.00080,0.00240
1,1,15,443,0,9.03330,-3.94090,2.23380,-0.13750,-0.00080,0.00510
1,1,16,443,0,8.95670,-3.94800,2.21460,-0.13430,-0.00750,0.01120
1,1,17,443,0,8.88730,-3.97200,2.20270,-0.12150,-0.01170,0.01520
1,1,18,443,0,8.86090,-3.93610,2.19070,-0.09910,-0.01280,0.01330
1,1,19,443,0,8.87530,-3.91690,2.17150,-0.08630,-0.01250,0.00880
1,1,20,443,0,8.95910,-3.92410,2.13800,-0.08710,-0.00830,-0.00160
1,1,21,443,0,9.02370,-3.88580,2.11650,-0.10500,-0.00210,-0.00430
1,1,22,443,0,8.99980,-3.87620,2.05900,-0.13190,-0.00290,-0.00400
1,1,23,443,0,9.02610,-3.93370,2.10930,-0.14680,-0.01040,0.00160
1,1,24,443,0,9.07400,-3.94560,2.18830,-0.13300,-0.01310,0.00850
1,1,25,443,0,9.04050,-3.92410,2.16910,-0.10820,-0.01360,0.01490
1,1,26,443,0,9.01180,-3.83550,2.14760,-0.08980,-0.01280,0.02180
1,1,27,443,0,9.03570,-3.80440,2.15000,-0.08710,-0.01330,0.02240
1,1,28,443,0,9.03810,-3.77090,2.18830,-0.09300,-0.01120,0.02080
1,1,29,443,0,9.02850,-3.74690,2.17870,-0.09650,-0.00560,0.01360
1,1,30,443,0,8.99260,-3.74450,2.16680,-0.10530,-0.00050,0.00590
1,1,31,443,0,8.95910,-3.76610,2.13080,-0.11640,0.00110,-0.00190
1,1,32,443,0,8.99260,-3.77330,2.13080,-0.12340,-0.00080,-0.00880
1,1,33,443,0,9.00220,-3.82830,2.10450,-0.12630,-0.00400,-0.00400
1,1,34,443,0,8.96150,-3.85470,2.02310,-0.13140,-0.01810,0.00080
1,1,35,443,0,8.90880,-3.94560,1.93930,-0.14470,-0.04480,0.01520
1,1,36,443,0,8.87290,-4.21620,2.00630,-0.15960,-0.08740,0.04240
1,1,37,443,0,8.91840,-4.54900,2.25530,-0.20010,-0.12950,0.10950
1,1,38,443,0,9.17460,-5.26250,2.71020,-0.29790,-0.12900,0.25790
1,1,39,443,0,9.23920,-6.03580,2.92330,-0.45270,-0.07970,0.50920
1,1,40,443,0,9.19130,-6.62720,2.87540,-0.63600,-0.03650,0.80500
1,1,41,443,0,9.22250,-7.41720,3.04540,-0.82420,0.01490,1.13380
1,1,42,443,0,9.29190,-8.65260,3.24410,-0.98140,0.07750,1.46450
1,1,43,443,0,9.18180,-9.47390,3.23460,-1.10640,0.10770,1.81250
1,1,44,443,0,9.05730,-9.80900,2.94970,-1.18180,0.10870,2.14560
1,1,45,443,0,8.93520,-10.76910,2.56900,-1.21880,0.06580,2.51910
1,1,46,443,0,8.60720,-11.36050,2.38460,-1.14020,-0.01230,2.84950
1,1,47,443,0,8.14750,-11.88720,2.10210,-1.00060,-0.11560,3.13950
1,1,48,443,0,7.53930,-12.23200,1.86270,-0.76870,-0.22840,3.47150
1,1,49,443,0,6.63910,-11.86570,1.79570,-0.35970,-0.33520,3.80640
1,1,50,443,0,5.94000,-10.82900,1.26410,-0.03120,-0.43750,4.09260
1,1,51,443,0,5.34630,-10.20410,0.45010,0.08500,-0.55500,4.12270
1,1,52,443,0,4.82910,-10.13470,0.37110,0.13860,-0.67470,3.96760
1,1,53,443,0,4.42210,-9.93830,0.25140,0.39760,-0.72740,3.74650
1,1,54,443,0,4.25450,-9.23920,0.00240,0.72900,-0.70590,3.49970
1,1,55,443,0,4.40530,-9.03810,-0.23700,0.88600,-0.64540,3.18050
1,1,56,443,0,4.57530,-9.27270,-0.25620,0.99310,-0.56170,2.84450
1,1,57,443,0,4.47480,-8.28150,-0.18670,1.15190,-0.46280,2.52820
1,1,58,443,0,4.18270,-6.98630,-0.08860,1.10130,-0.37090,2.27670
1,1,59,443,0,3.79240,-6.06690,-0.09340,0.74450,-0.32220,2.03580
1,1,60,443,0,3.29440,-5.71970,-0.02150,0.38930,-0.31550,1.79280
1,1,61,443,0,2.92570,-5.54260,0.09100,0.15220,-0.33490,1.57510
1,1,62,443,0,2.63840,-5.26720,0.19870,0.08770,-0.33680,1.34400
1,1,63,443,0,2.51150,-4.97040,0.28250,0.15000,-0.30240,1.08210
1,1,64,443,0,2.66710,-4.66630,0.28490,0.27740,-0.22300,0.76930
1,1,65,443,0,3.11960,-4.63520,0.11730,0.36930,-0.12120,0.47400
1,1,66,443,0,3.73730,-4.63040,-0.08860,0.38880,-0.02050,0.19720
1,1,67,443,0,4.09410,-4.81710,-0.02150,0.36610,0.07860,-0.06610
1,1,68,443,0,4.39810,-5.08530,0.44530,0.29360,0.19430,-0.29600
1,1,69,443,0,4.78840,-5.17870,0.78530,0.18890,0.34930,-0.54650
1,1,70,443,0,5.07330,-4.97750,0.86910,0.05680,0.53910,-0.87240
1,1,71,443,0,5.22410,-4.94640,0.86910,-0.24220,0.75600,-1.34780
1,1,72,443,0,5.44680,-5.38460,0.73260,-0.63740,0.93370,-1.94860
1,1,73,443,0,6.32550,-7.53460,0.41660,-1.15380,1.06350,-2.73100
1,1,74,443,0,6.84500,-9.48580,0.64400,-1.57530,1.06580,-3.26680
1,1,75,443,0,5.86340,-10.53450,1.93690,-1.86500,0.91080,-3.41520
1,1,76,443,0,5.22650,-11.91120,3.10530,-2.13010,0.69710,-3.33800
1,1,77,443,0,4.69020,-14.02520,3.39500,-2.02400,0.45830,-3.12880
1,1,78,443,0,4.05100,-15.15050,3.36150,-1.49810,0.24730,-2.85830
1,1,79,443,0,3.58890,-14.89670,3.22260,-0.80290,0.17610,-2.57110
1,1,80,443,0,2.83230,-13.82890,2.92570,-0.34610,0.24300,-2.28090
1,1,81,443,0,1.69990,-13.03640,1.93450,-0.27740,0.29870,-2.04240
1,1,82,443,0,0.64160,-12.53360,1.13960,-0.49510,0.24090,-1.82550
1,1,83,443,0,0.04310,-12.30620,1.19230,-0.79250,0.10900,-1.59850
1,1,84,443,0,-0.25620,-13.12980,1.55380,-0.96490,0.01150,-1.28060
1,1,85,443,0,-0.63690,-14.11140,1.42460,-0.75170,-0.05840,-0.89400
1,1,86,443,0,-1.03670,-14.48970,1.08220,-0.25050,-0.15370,-0.46980
1,1,87,443,0,-1.30010,-13.92950,0.89780,0.26140,-0.28460,-0.04740
1,1,88,443,0,-1.22580,-12.84970,0.86430,0.53750,-0.42020,0.34880
1,1,89,443,0,-0.83560,-12.13140,0.73020,0.53030,-0.54620,0.72660
1,1,90,443,0,-0.32800,-11.93270,0.51480,0.39680,-0.66750,1.09520
1,1,91,443,0,-0.07180,-12.04520,0.21070,0.31870,-0.80710,1.39970
1,1,92,443,0,0.25860,-12.63660,-0.15320,0.27230,-0.98780,1.63230
1,1,93,443,0,1.17560,-14.00610,-0.35430,0.29840,-1.15320,1.77520
1,1,94,443,0,2.89220,-15.55510,-0.48600,0.53160,-1.23350,1.91130
1,1,95,443,0,5.05180,-16.18480,-0.64880,0.92330,-1.22970,2.13650
1,1,96,443,0,6.72050,-15.41390,-0.41660,1.25340,-1.16180,2.40380
1,1,97,443,0,7.15870,-13.49850,-0.19630,1.51270,-1.07650,2.64280
1,1,98,443,0,6.06930,-11.22160,-0.09820,1.57320,-1.01440,2.76850
1,1,99,443,0,5.06610,-10.24240,-0.26100,1.36240,-0.94620,2.68410
1,1,100,443,0,5.38220,-10.94630,-0.35430,1.18500,-0.83300,2.49730
1,1,101,443,0,6.47870,-11.65740,-0.44770,1.29740,-0.59980,2.27370
1,1,102,443,0,7.17060,-10.99420,-0.51480,1.50580,-0.29900,2.11840
1,1,103,443,0,7.37650,-9.17220,-0.37590,1.47620,-0.00720,2.00090
1,1,104,443,0,6.74210,-7.37650,-0.15560,1.19830,0.20970,1.83220
1,1,105,443,0,5.53780,-5.93280,-0.00240,0.80920,0.31790,1.62140
1,1,106,443,0,4.51310,-4.82670,0.05510,0.44260,0.32750,1.39470
1,1,107,443,0,3.76130,-4.13480,0.05030,0.11110,0.29600,1.18040
1,1,108,443,0,3.51710,-3.90730,0.10530,-0.16310,0.27530,0.93950
1,1,109,443,0,3.61520,-4.34790,0.11010,-0.24490,0.30400,0.63980
1,1,110,443,0,3.85230,-4.81470,0.06940,-0.11800,0.38050,0.28190
1,1,111,443,0,4.01510,-5.01110,0.05030,0.04930,0.47910,-0.11620
1,1,112,443,0,4.13000,-5.13080,0.05750,0.07270,0.56330,-0.48760
1,1,113,443,0,4.15150,-5.30560,0.29690,-0.03520,0.62970,-0.81270
1,1,114,443,0,4.04620,-5.59760,0.65840,-0.16230,0.70480,-1.08420
1,1,115,443,0,4.28560,-5.97590,0.78770,-0.33650,0.83460,-1.37200
1,1,116,443,0,4.67350,-6.52180,0.82600,-0.48100,1.02850,-1.79410
1,1,117,443,0,5.12360,-7.51540,0.71110,-0.61950,1.24970,-2.30170
1,1,118,443,0,5.99270,-9.50980,0.05510,-0.91080,1.45970,-2.85220
1,1,119,443,0,6.47870,-11.11390,-0.15320,-1.20230,1.54260,-3.16660
1,1,120,443,0,5.18820,-10.94150,0.60330,-1.53830,1.45170,-3.16560
1,1,121,443,0,4.24250,-10.88880,1.41260,-2.05920,1.27900,-3.05310
1,1,122,443,0,3.30160,-11.59510,1.51550,-2.42640,1.06720,-2.81120
1,1,123,443,0,2.37740,-12.33250,1.50360,-2.35580,0.86890,-2.59720
1,1,124,443,0,1.99680,-12.83050,1.44610,-1.93080,0.77590,-2.46530
1,1,125,443,0,1.55620,-13.18730,1.03430,-1.38110,0.78950,-2.42110
1,1,126,443,0,0.75420,-13.80020,0.32320,-0.90570,0.80660,-2.40400
1,1,127,443,0,0.29690,-14.86320,0.23220,-0.49960,0.79700,-2.32040
1,1,128,443,0,0.35430,-15.19120,0.70390,-0.10740,0.73200,-2.11090
1,1,129,443,0,0.14840,-14.42990,0.94090,0.15880,0.57180,-1.80630
1,1,0,443,1,-9.00220,-2.01110,-2.51150,-0.03540,-0.00030,-0.05060
1,1,1,443,1,-9.01900,-1.98720,-2.46600,-0.03650,-0.00030,-0.04820
1,1,2,443,1,-9.05970,-2.04460,-2.43730,-0.04640,-0.00050,-0.04770
1,1,3,443,1,-9.04530,-2.03510,-2.45880,-0.04290,-0.00030,-0.04210
1,1,4,443,1,-9.01420,-2.02070,-2.46360,-0.02900,-0.00080,-0.03490
1,1,5,443,1,-9.01660,-2.04700,-2.47320,-0.02560,-0.00080,-0.03250
1,1,6,443,1,-9.05490,-1.99920,-2.45650,-0.02740,-0.00110,-0.02820
1,1,7,443,1,-9.05970,-1.98240,-2.46840,-0.02720,-0.00160,-0.02880
1,1,8,443,1,-9.03810,-1.94170,-2.49000,-0.02370,-0.00190,-0.03220
1,1,9,443,1,-9.02140,-1.91540,-2.54260,-0.02240,-0.00480,-0.03810
1,1,10,443,1,-9.04050,-1.90820,-2.47800,-0.01570,-0.00830,-0.04450
1,1,11,443,1,-9.05010,-1.91060,-2.48040,-0.01810,-0.00800,-0.05140
1,1,12,443,1,-9.02850,-1.97040,-2.47560,-0.02500,-0.00910,-0.05650
1,1,13,443,1,-9.04530,-1.92970,-2.51870,-0.03520,-0.01200,-0.06180
1,1,14,443,1,-9.04530,-1.97760,-2.46600,-0.03380,-0.01090,-0.06370
1,1,15,443,1,-8.99980,-2.12370,-2.47560,-0.02030,-0.01150,-0.05730
1,1,16,443,1,-9.05010,-1.93690,-2.45170,-0.01920,-0.00990,-0.05300
1,1,17,443,1,-9.05250,-1.99440,-2.46120,-0.04610,-0.00880,-0.06050
1,1,18,443,1,-9.02370,-2.04230,-2.50670,-0.03920,-0.00690,-0.05700
1,1,19,443,1,-9.00940,-2.00630,-2.49000,-0.02850,-0.01010,-0.05330
1,1,20,443,1,-9.02610,-1.92970,-2.47320,-0.02960,-0.01010,-0.05860
1,1,21,443,1,-9.00700,-2.03510,-2.43970,-0.03090,-0.00770,-0.05970
1,1,22,443,1,-9.03570,-2.03270,-2.48040,-0.03120,-0.00510,-0.05810
1,1,23,443,1,-9.02370,-2.03510,-2.46120,-0.02530,-0.00430,-0.05490
1,1,24,443,1,-9.03810,-2.04940,-2.46360,-0.02290,-0.00670,-0.05280
1,1,25,443,1,-9.04290,-1.94650,-2.48040,-0.02130,-0.00480,-0.05380
1,1,26,443,1,-9.05250,-1.98480,-2.46600,-0.02980,-0.00750,-0.05920
1,1,27,443,1,-9.00220,-2.01110,-2.46360,-0.02580,-0.00750,-0.06080
1,1,28,443,1,-9.04530,-2.08300,-2.48520,-0.02290,-0.00690,-0.06290
1,1,29,443,1,-9.05490,-1.93690,-2.49240,-0.02530,-0.00670,-0.06400
1,1,30,443,1,-9.05490,-2.10690,-2.50430,-0.02640,-0.00610,-0.06870
1,1,31,443,1,-9.02140,-2.07100,-2.45880,-0.00370,-0.00320,-0.06480
1,1,32,443,1,-9.06920,-1.97760,-2.42770,0.00400,0.00030,-0.06340
1,1,33,443,1,-9.10750,-2.16200,-2.42530,0.00160,0.00720,-0.06690
1,1,34,443,1,-9.24640,-2.32960,-2.39420,0.04930,0.02080,-0.05680
1,1,35,443,1,-9.25600,-2.39660,-2.33430,0.15480,0.02320,-0.02030
1,1,36,443,1,-9.05010,-1.69270,-2.27450,0.18870,0.02880,-0.04400
1,1,37,443,1,-9.14590,-1.51070,-2.55220,0.20540,0.00640,-0.10470
1,1,38,443,1,-8.97830,-1.22820,-2.88980,0.20760,-0.03680,-0.17530
1,1,39,443,1,-8.77240,-1.11330,-2.93050,0.15400,-0.03410,-0.27610
1,1,40,443,1,-8.91120,-2.08770,-2.74850,0.08610,-0.01010,-0.34130
1,1,41,443,1,-8.74120,-2.74140,-2.24580,0.09250,0.00990,-0.32320
1,1,42,443,1,-8.53530,-2.09970,-1.68310,0.04240,0.01520,-0.27770
1,1,43,443,1,-8.67660,-2.68150,-1.62570,-0.21800,0.00850,-0.25500
1,1,44,443,1,-8.57600,-3.02390,-1.72620,-0.35390,0.01630,-0.18440
1,1,45,443,1,-8.93040,-2.90660,-1.89620,-0.39090,0.02180,-0.09940
1,1,46,443,1,-8.89210,-2.10690,-2.29360,-0.49640,0.02240,-0.04100
1,1,47,443,1,-8.81780,-1.59450,-2.25530,-0.64750,0.04320,-0.04340
1,1,48,443,1,-8.83940,-0.90980,-2.38940,-0.80550,0.05860,-0.11460
1,1,49,443,1,-9.24640,-0.01680,-2.99280,-0.98480,0.10230,-0.26910
1,1,50,443,1,-8.95430,-2.71980,-3.33030,-1.04800,0.15880,-0.41410
1,1,51,443,1,-8.79390,-4.81950,-3.21300,-0.72720,0.15930,-0.28720
1,1,52,443,1,-9.30150,-3.95760,-2.99510,-0.26890,0.11320,-0.06450
1,1,53,443,1,-9.18180,-2.40140,-3.13400,-0.10260,0.08950,-0.00320
1,1,54,443,1,-8.99980,-2.57620,-3.41650,-0.25130,0.06290,-0.02320
1,1,55,443,1,-8.95910,-3.87140,-3.53380,-0.27900,-0.00270,0.06740
1,1,56,443,1,-8.90880,-3.46920,-3.44530,-0.07860,-0.06260,0.23450
1,1,57,443,1,-8.89210,-2.78450,-3.05500,0.07940,-0.08390,0.32880
1,1,58,443,1,-9.07160,-2.11890,-2.78920,0.13080,-0.08610,0.36190
1,1,59,443,1,-9.01180,-1.58500,-2.82040,0.12440,-0.08100,0.32240
1,1,60,443,1,-8.89920,-1.41020,-2.57620,0.15560,-0.07570,0.26350
1,1,61,443,1,-8.91360,-0.29450,-2.54260,0.17510,-0.05970,0.12630
1,1,62,443,1,-9.17460,0.29930,-2.99990,0.04930,-0.09650,-0.13560
1,1,63,443,1,-9.14820,0.83560,-3.64640,0.09430,-0.18070,-0.44950
1,1,64,443,1,-8.90880,0.80210,-3.88820,0.27790,-0.24030,-0.78850
1,1,65,443,1,-9.00700,-1.52510,-3.13160,0.34190,-0.32590,-1.06050
1,1,66,443,1,-9.30870,-2.03750,-2.56660,0.53480,-0.40930,-1.14850
