person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,476,0,3.48120,-9.40440,3.31600,-0.39780,0.36050,0.01310
1,2,1,476,0,3.35190,-9.38050,3.46200,-0.43170,0.39760,0.09110
1,2,2,476,0,3.27770,-9.45710,3.40220,-0.44450,0.42420,0.14020
1,2,3,476,0,3.12680,-9.48820,3.22020,-0.40370,0.42820,0.18490
1,2,4,476,0,3.00470,-9.39720,3.05020,-0.39490,0.42050,0.22140
1,2,5,476,0,2.90900,-9.40920,3.00950,-0.41570,0.41540,0.25980
1,2,6,476,0,2.71740,-9.41880,3.05980,-0.40160,0.40900,0.30780
1,2,7,476,0,2.51150,-9.45950,2.98800,-0.39860,0.40210,0.36980
1,2,8,476,0,2.30320,-9.58640,2.66000,-0.39090,0.39140,0.40370
1,2,9,476,0,2.07340,-9.67740,2.39180,-0.31660,0.36270,0.43270
1,2,10,476,0,2.01590,-9.57200,2.35350,-0.23800,0.32480,0.44980
1,2,11,476,0,1.96090,-9.44510,2.55940,-0.24300,0.29740,0.46390
1,2,12,476,0,1.72380,-9.37810,2.65040,-0.30590,0.28030,0.48760
1,2,13,476,0,1.66640,-9.46910,2.32960,-0.41650,0.26030,0.54650
1,2,14,476,0,1.52270,-9.67740,1.88900,-0.50440,0.23720,0.60010
1,2,15,476,0,1.20190,-9.87610,1.58020,-0.52310,0.23080,0.66000
1,2,16,476,0,0.92420,-10.01260,1.27130,-0.47400,0.24970,0.71940
1,2,17,476,0,0.69430,-10.23280,0.90020,-0.44420,0.26410,0.78390
1,2,18,476,0,0.35670,-10.47700,0.36630,-0.43910,0.26700,0.84470
1,2,19,476,0,-0.11490,-10.82180,-0.28010,-0.44470,0.20810,0.91500
1,2,20,476,0,-0.24660,-11.29110,-0.88110,-0.49960,0.09490,1.02030
1,2,21,476,0,-0.20350,-11.79860,-1.51790,-0.60090,-0.06790,1.16310
1,2,22,476,0,-0.24660,-12.25110,-2.31040,-0.81190,-0.29920,1.35550
1,2,23,476,0,-0.32560,-12.74430,-3.28250,-1.00060,-0.63310,1.57530
1,2,24,476,0,-0.40220,-12.75870,-3.87380,-1.01790,-1.09680,1.77090
1,2,25,476,0,0.07900,-12.55280,-4.07250,-0.96140,-1.65230,1.92490
1,2,26,476,0,0.68000,-12.20090,-4.07250,-0.86070,-2.27050,2.01870
1,2,27,476,0,1.24020,-11.84410,-3.78760,-0.68720,-2.90870,2.04430
1,2,28,476,0,1.96560,-11.59990,-3.71340,-0.48420,-3.52240,2.03420
1,2,29,476,0,2.80120,-11.13540,-3.66790,-0.20620,-4.09820,1.98410
1,2,30,476,0,3.57690,-10.76430,-3.39740,0.07140,-4.62770,1.90650
1,2,31,476,0,4.29760,-10.14900,-3.15800,0.17240,-5.10360,1.87510
1,2,32,476,0,4.76210,-9.13150,-3.08370,0.02930,-5.52480,1.82070
1,2,33,476,0,4.95360,-8.13070,-3.04540,-0.25150,-5.92270,1.70640
1,2,34,476,0,5.69100,-7.84820,-2.49720,-0.43540,-6.19630,1.53960
1,2,35,476,0,6.58640,-7.95590,-0.89540,-0.25550,-6.31520,1.29500
1,2,36,476,0,7.07250,-7.46510,1.91300,0.13160,-6.20480,1.12180
1,2,37,476,0,7.22090,-6.95040,4.87940,0.29580,-5.73690,1.02960
1,2,38,476,0,6.70380,-7.09400,6.13390,0.21660,-5.01720,0.98320
1,2,39,476,0,6.46670,-7.55610,6.79950,0.24460,-4.15360,0.87770
1,2,40,476,0,6.27520,-7.20890,8.19770,0.36030,-3.21780,0.73440
1,2,41,476,0,5.39410,-5.66470,9.44750,0.15270,-2.25610,0.57400
1,2,42,476,0,4.10370,-5.04940,9.85690,-0.54840,-1.28650,0.38130
1,2,43,476,0,2.69590,-6.44520,8.94470,-1.27770,-0.43970,0.19610
1,2,44,476,0,1.48440,-8.49700,7.27840,-1.43600,0.18010,0.00000
1,2,45,476,0,0.67520,-10.07960,5.65750,-1.04830,0.55880,-0.13510
1,2,46,476,0,0.23940,-10.64940,4.51070,-0.45430,0.75840,-0.22520
1,2,47,476,0,0.27530,-10.45790,3.73260,-0.01440,0.83590,-0.26250
1,2,48,476,0,0.34240,-9.97660,3.16510,0.07410,0.83080,-0.23530
1,2,49,476,0,0.20110,-9.74680,2.73180,-0.00990,0.76710,-0.19770
1,2,50,476,0,0.01440,-9.67740,2.51390,-0.09990,0.68030,-0.15690
1,2,51,476,0,-0.21070,-9.44750,2.25530,-0.15000,0.59020,-0.14520
1,2,52,476,0,-0.43810,-9.07400,2.14280,-0.19480,0.51240,-0.15370
1,2,53,476,0,-0.60090,-8.90880,2.17150,-0.27230,0.45010,-0.18410
1,2,54,476,0,-0.69430,-9.08120,2.21700,-0.32800,0.39730,-0.20650
1,2,55,476,0,-0.69910,-9.36130,2.27930,-0.30460,0.35810,-0.20920
1,2,56,476,0,-0.69190,-9.55530,2.27690,-0.19720,0.32510,-0.20330
1,2,57,476,0,-0.66320,-9.57440,2.33670,-0.10610,0.29980,-0.17880
1,2,58,476,0,-0.61050,-9.45950,2.38700,-0.09410,0.29200,-0.14200
1,2,0,476,1,-9.15300,-1.77650,-2.20750,-0.03120,0.01310,-0.07810
1,2,1,476,1,-9.12910,-1.57300,-2.21700,-0.02720,0.01810,-0.07830
1,2,2,476,1,-9.10280,-1.52030,-2.24580,-0.04900,0.02110,-0.08980
1,2,3,476,1,-9.17940,-1.76690,-2.22660,-0.06950,0.01550,-0.09990
1,2,4,476,1,-9.16260,-1.73340,-2.27930,-0.05040,0.00990,-0.09090
1,2,5,476,1,-9.14590,-1.91540,-2.26970,-0.03090,-0.00030,-0.08850
1,2,6,476,1,-9.15780,-1.81960,-2.27450,-0.00370,-0.00610,-0.07540
1,2,7,476,1,-9.22490,-1.77650,-2.29130,0.00270,-0.00800,-0.07970
1,2,8,476,1,-9.11710,-2.07820,-2.24340,0.02320,-0.01360,-0.06400
1,2,9,476,1,-9.08600,-1.95610,-2.28170,0.07700,-0.01470,-0.04100
1,2,10,476,1,-9.08840,-1.91060,-2.14520,0.11800,-0.01950,-0.02130
1,2,11,476,1,-9.15300,-1.78370,-2.10450,0.14340,-0.02080,-0.00770
1,2,12,476,1,-9.13630,-1.66400,-2.11650,0.11240,-0.02500,-0.01120
1,2,13,476,1,-9.13150,-1.59690,-2.17870,0.06980,-0.02930,-0.02080
1,2,14,476,1,-9.10040,-1.57060,-2.29360,0.02690,-0.03410,-0.03140
1,2,15,476,1,-9.06680,-1.59450,-2.35590,-0.02000,-0.04050,-0.04640
1,2,16,476,1,-9.14110,-1.50120,-2.29360,-0.05810,-0.04880,-0.06020
