person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,504,0,1.32880,-9.59600,2.73420,-0.08050,-0.02480,0.07460
1,3,1,504,0,1.38860,-9.46190,2.68390,-0.04130,-0.03120,0.09810
1,3,2,504,0,1.36230,-9.25120,2.60010,-0.05730,-0.03460,0.12340
1,3,3,504,0,1.36230,-9.15780,2.55460,-0.12310,-0.03570,0.14740
1,3,4,504,0,1.36950,-9.25840,2.51870,-0.18070,-0.03920,0.17110
1,3,5,504,0,1.44130,-9.30630,2.54260,-0.19270,-0.04320,0.18440
1,3,6,504,0,1.50600,-9.31110,2.51150,-0.18600,-0.04740,0.18950
1,3,7,504,0,1.60410,-9.17460,2.50910,-0.19850,-0.04450,0.17190
1,3,8,504,0,1.66640,-9.05010,2.47560,-0.24330,-0.03890,0.13540
1,3,9,504,0,1.50830,-8.91120,2.38700,-0.31740,-0.04400,0.09110
1,3,10,504,0,1.33120,-8.95430,2.36550,-0.38160,-0.06770,0.05250
1,3,11,504,0,1.28810,-9.19850,2.38940,-0.38690,-0.10420,0.03060
1,3,12,504,0,1.26890,-9.41400,2.41340,-0.29920,-0.14310,0.02160
1,3,13,504,0,1.29050,-9.36850,2.45410,-0.19320,-0.16630,0.01970
1,3,14,504,0,1.30480,-9.24640,2.43970,-0.15370,-0.17320,0.02160
1,3,15,504,0,1.25940,-9.17460,2.32000,-0.19350,-0.16970,0.02050
1,3,16,504,0,1.18270,-9.15780,2.25530,-0.27450,-0.16360,0.01090
1,3,17,504,0,1.17080,-9.29670,2.17630,-0.37170,-0.15720,0.00800
1,3,18,504,0,1.01510,-9.51930,2.05420,-0.42450,-0.15830,0.00590
1,3,19,504,0,0.77810,-9.68220,1.81960,-0.43490,-0.18170,0.02530
1,3,20,504,0,0.51710,-9.78750,1.55380,-0.45090,-0.22680,0.06740
1,3,21,504,0,0.28010,-10.04610,1.30720,-0.44290,-0.29820,0.12660
1,3,22,504,0,0.22740,-10.35490,1.16360,-0.34880,-0.38180,0.19080
1,3,23,504,0,0.21310,-10.36690,1.17320,-0.18600,-0.47750,0.24090
1,3,24,504,0,0.19390,-10.00060,1.12290,-0.05940,-0.57400,0.29230
1,3,25,504,0,0.05750,-9.56480,1.07260,-0.04900,-0.67180,0.31840
1,3,26,504,0,-0.11730,-9.37330,1.02230,-0.07570,-0.76080,0.32400
1,3,27,504,0,-0.47880,-9.50260,1.22340,0.12870,-0.85830,0.28830
1,3,28,504,0,-0.90260,-9.52410,1.15640,0.69950,-1.09300,0.20780
1,3,29,504,0,-1.18510,-8.17620,0.75660,1.25210,-1.41460,0.04720
1,3,30,504,0,-1.03430,-6.67020,1.37430,1.39890,-1.72690,-0.11670
1,3,31,504,0,0.23460,-7.72130,2.93530,0.97660,-1.91670,-0.09010
1,3,32,504,0,1.98240,-11.10190,4.85300,0.63900,-1.97020,0.07620
1,3,33,504,0,3.41890,-14.13780,5.74130,0.88790,-1.87620,0.36530
1,3,34,504,0,3.73260,-14.82010,6.47870,1.81190,-1.72880,0.65020
1,3,35,504,0,4.26410,-12.97180,8.38690,2.60070,-1.39010,0.91080
1,3,36,504,0,5.42050,-10.36450,10.94150,2.45280,-0.75520,1.04560
1,3,37,504,0,6.46910,-8.62390,12.82100,1.67130,0.16600,1.06880
1,3,38,504,0,6.65830,-7.67580,13.49370,0.90520,1.19690,0.98300
1,3,39,504,0,6.72530,-7.67340,13.49370,0.41940,2.26440,0.86760
1,3,40,504,0,7.23530,-8.32940,13.43870,0.24620,3.33100,0.79300
