person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,0,0,470,0,9.07160,-3.62480,2.37740,-0.02180,-0.01790,0.06580
1,0,1,470,0,9.19850,-3.62960,2.37270,-0.03090,-0.02000,0.09090
1,0,2,470,0,9.14110,-3.58410,2.34630,-0.03140,-0.02030,0.11460
1,0,3,470,0,9.10280,-3.54820,2.33430,-0.03410,-0.02320,0.13240
1,0,4,470,0,9.08840,-3.53620,2.34390,-0.03570,-0.02660,0.14790
1,0,5,470,0,8.96390,-3.55300,2.33910,-0.02880,-0.02930,0.15910
1,0,6,470,0,8.95910,-3.52910,2.39660,-0.01360,-0.02960,0.16010
1,0,7,470,0,9.11470,-3.49790,2.43490,-0.01250,-0.01920,0.16090
1,0,8,470,0,9.13390,-3.42850,2.40380,-0.03860,-0.00750,0.16760
1,0,9,470,0,9.20090,-3.41410,2.44690,-0.09030,0.00050,0.17270
1,0,10,470,0,9.22960,-3.50990,2.49950,-0.12280,0.00850,0.18010
1,0,11,470,0,9.18660,-3.52910,2.52110,-0.12150,0.01390,0.18920
1,0,12,470,0,9.15300,-3.46440,2.47800,-0.11400,0.01390,0.19030
1,0,13,470,0,9.26080,-3.42610,2.48040,-0.10870,0.01150,0.17690
1,0,14,470,0,9.25120,-3.40220,2.49950,-0.10420,0.01230,0.15640
1,0,15,470,0,9.16740,-3.35430,2.51630,-0.09540,0.01520,0.13190
1,0,16,470,0,9.05490,-3.33030,2.51150,-0.08900,0.01550,0.10950
1,0,17,470,0,8.97350,-3.33510,2.51870,-0.08950,0.02030,0.08770
1,0,18,470,0,8.91120,-3.33990,2.47800,-0.09220,0.02690,0.06900
1,0,19,470,0,8.90880,-3.33750,2.46360,-0.10500,0.03810,0.05170
1,0,20,470,0,8.96870,-3.36860,2.41340,-0.13030,0.04850,0.03620
1,0,21,470,0,9.01420,-3.41170,2.34870,-0.16410,0.05680,0.02660
1,0,22,470,0,9.03570,-3.50510,2.31760,-0.18890,0.05650,0.02180
1,0,23,470,0,9.02850,-3.58410,2.26010,-0.19660,0.04980,0.02340
1,0,24,470,0,9.02610,-3.63440,2.22660,-0.19160,0.03460,0.02400
1,0,25,470,0,9.03570,-3.67750,2.23140,-0.17990,0.01470,0.02320
1,0,26,470,0,9.02140,-3.69190,2.22180,-0.15590,-0.00450,0.02500
1,0,27,470,0,9.05490,-3.70140,2.28410,-0.12900,-0.02290,0.02340
1,0,28,470,0,9.05730,-3.68470,2.28890,-0.11750,-0.03330,0.02080
1,0,29,470,0,9.07400,-3.62480,2.34150,-0.12100,-0.03700,0.01810
1,0,30,470,0,9.06920,-3.63200,2.33430,-0.13320,-0.03780,0.01950
1,0,31,470,0,9.05730,-3.64640,2.37980,-0.14120,-0.03920,0.01730
1,0,32,470,0,9.04770,-3.67990,2.45880,-0.13160,-0.03890,0.00640
1,0,33,470,0,9.10040,-3.70860,2.49720,-0.10710,-0.03490,-0.00640
1,0,34,470,0,9.07640,-3.63680,2.45410,-0.09090,-0.02980,-0.01070
1,0,35,470,0,8.98780,-3.59370,2.38940,-0.09490,-0.02740,-0.01840
1,0,36,470,0,8.91360,-3.60810,2.38940,-0.09350,-0.02740,-0.02660
1,0,37,470,0,8.89210,-3.66070,2.39420,-0.08130,-0.02640,-0.04050
1,0,38,470,0,8.89690,-3.75170,2.38700,-0.06630,-0.02530,-0.04930
1,0,39,470,0,8.95430,-3.81400,2.40380,-0.06000,-0.02030,-0.04480
1,0,40,470,0,9.03090,-3.80200,2.42050,-0.06480,-0.01310,-0.02930
1,0,41,470,0,9.19850,-3.69430,2.26010,0.15960,-0.08770,0.06160
1,0,42,470,0,9.25600,-3.59370,2.27930,0.11910,-0.06660,0.05810
1,0,43,470,0,9.19370,-3.54820,2.23860,0.05940,-0.04400,0.06080
1,0,44,470,0,9.13870,-3.58890,2.18830,0.00720,-0.02720,0.05940
1,0,45,470,0,9.11710,-3.67270,2.16200,-0.02180,-0.01280,0.05680
1,0,46,470,0,9.14350,-3.66790,2.12130,-0.03090,-0.00050,0.04900
1,0,47,470,0,9.13630,-3.66790,2.05180,-0.05010,0.01280,0.05200
1,0,48,470,0,9.04770,-3.68710,1.98720,-0.07700,0.02240,0.05250
1,0,49,470,0,9.02140,-3.68710,1.99440,-0.07220,0.02500,0.04290
1,0,50,470,0,9.00220,-3.67270,1.93930,-0.06550,0.02660,0.03440
1,0,51,470,0,9.03330,-3.65120,1.94650,-0.08420,0.02690,0.02030
1,0,52,470,0,9.05010,-3.62720,1.91540,-0.11160,0.02980,0.00560
1,0,53,470,0,9.03570,-3.70620,1.91060,-0.12360,0.02800,-0.00400
1,0,54,470,0,9.04770,-3.67750,1.87710,-0.13270,0.02340,-0.01310
1,0,55,470,0,9.09560,-3.72540,1.92250,-0.14230,0.01310,-0.02260
1,0,56,470,0,9.11230,-3.82350,1.94650,-0.12840,0.00160,-0.03360
1,0,57,470,0,9.10040,-3.81640,1.99440,-0.11060,-0.00670,-0.04320
1,0,58,470,0,9.07400,-3.79720,2.07340,-0.10290,-0.01120,-0.04740
1,0,59,470,0,9.08600,-3.81880,2.09010,-0.10610,-0.00880,-0.05010
1,0,60,470,0,9.13870,-3.82110,2.15000,-0.11320,0.00080,-0.04690
1,0,61,470,0,9.21290,-3.80680,2.21460,-0.12660,0.01650,-0.03650
1,0,62,470,0,9.31820,-3.73260,2.26010,-0.15400,0.03490,-0.02980
