person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,496,0,8.82740,-4.47000,2.04230,-0.12840,0.02980,-0.09250
1,3,1,496,0,8.91360,-4.43170,2.01590,-0.12550,0.03200,-0.08790
1,3,2,496,0,8.92080,-4.41250,2.02310,-0.12870,0.03460,-0.08100
1,3,3,496,0,8.81310,-4.40770,1.93210,-0.12340,0.03460,-0.07430
1,3,4,496,0,8.78670,-4.34070,1.94650,-0.11640,0.02690,-0.06340
1,3,5,496,0,8.74840,-4.27600,1.92250,-0.12630,0.01410,-0.04820
1,3,6,496,0,8.74840,-4.31670,1.95850,-0.15770,0.00430,-0.03360
1,3,7,496,0,8.79870,-4.44600,2.04940,-0.15140,-0.00030,-0.02960
1,3,8,496,0,8.89920,-4.49150,2.11410,-0.10850,0.00560,-0.01950
1,3,9,496,0,8.95670,-4.40530,2.10690,-0.07940,0.01870,-0.00670
1,3,10,496,0,8.92080,-4.25930,2.06380,-0.10100,0.02580,0.00910
1,3,11,496,0,8.92560,-4.21860,2.01350,-0.14680,0.02240,0.02110
1,3,12,496,0,8.84660,-4.27130,2.02310,-0.15400,0.01010,0.02240
1,3,13,496,0,8.78910,-4.33110,2.06620,-0.12280,-0.00750,0.01520
1,3,14,496,0,8.75800,-4.41010,2.06620,-0.07670,-0.02240,0.00850
1,3,15,496,0,8.77710,-4.42450,2.14760,-0.02580,-0.02720,0.00190
1,3,16,496,0,8.82020,-4.42690,2.18590,0.00130,-0.02000,0.00720
1,3,17,496,0,8.85140,-4.36460,2.17870,-0.01440,-0.00610,0.02370
1,3,18,496,0,8.84180,-4.31440,2.07820,-0.06420,0.00400,0.03970
1,3,19,496,0,8.85850,-4.34790,2.03750,-0.11220,0.00560,0.04560
1,3,20,496,0,8.79390,-4.37420,2.01110,-0.11860,0.00160,0.03410
1,3,21,496,0,8.78430,-4.35980,1.96320,-0.09300,-0.00830,0.01570
1,3,22,496,0,8.74840,-4.35980,1.95370,-0.06420,-0.03040,-0.01280
1,3,23,496,0,8.78910,-4.53940,2.11170,-0.01630,-0.04960,-0.04160
1,3,24,496,0,8.83940,-4.70700,2.25290,0.05440,-0.05280,-0.04500
1,3,25,496,0,8.86330,-4.68780,2.29600,0.11350,-0.04130,-0.02770
1,3,26,496,0,8.80350,-4.55860,2.31280,0.12600,-0.02370,0.00800
1,3,27,496,0,8.76280,-4.33830,2.25530,0.10070,-0.00240,0.04020
1,3,28,496,0,8.80830,-4.22820,2.20980,0.05860,0.01730,0.05700
1,3,29,496,0,8.76280,-4.18270,2.15960,0.02660,0.04500,0.05700
1,3,30,496,0,8.75080,-4.35980,1.89860,0.01870,0.06080,0.07090
1,3,31,496,0,9.17700,-5.50190,1.61130,0.05760,0.05810,0.21340
