person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,4,0,592,0,8.26960,-4.89370,2.77730,-0.10850,0.00080,0.05120
1,4,1,592,0,8.21690,-4.86020,2.77010,-0.07780,-0.01650,0.08050
1,4,2,592,0,8.37250,-4.82670,2.83710,-0.05890,-0.02980,0.10580
1,4,3,592,0,8.59280,-4.78360,2.97120,-0.04210,-0.02740,0.13080
1,4,4,592,0,8.93990,-4.72620,3.17710,-0.04560,-0.00670,0.15960
1,4,5,592,0,9.14820,-4.70220,3.29200,-0.07540,0.02900,0.21160
1,4,6,592,0,9.18890,-4.75490,3.27530,-0.12950,0.05860,0.29820
1,4,7,592,0,8.97350,-4.75970,3.45240,-0.16680,0.07220,0.37700
1,4,8,592,0,8.95430,-5.01350,3.69430,-0.20890,0.09990,0.42130
1,4,9,592,0,8.90160,-5.38700,3.71100,-0.24620,0.13320,0.46020
1,4,10,592,0,8.85850,-5.77720,3.69190,-0.26940,0.15190,0.51000
1,4,11,592,0,8.57600,-5.96640,3.76370,-0.23900,0.16890,0.57400
1,4,12,592,0,8.11870,-6.11960,3.85470,-0.18330,0.18360,0.64000
1,4,13,592,0,7.86730,-6.09320,3.98160,-0.11480,0.19900,0.71730
1,4,14,592,0,7.70450,-5.83950,4.03180,-0.08050,0.22010,0.79060
1,4,15,592,0,7.56810,-5.79400,4.05100,-0.10850,0.24460,0.86280
1,4,16,592,0,7.62550,-5.84660,4.10130,-0.11460,0.27450,0.91690
1,4,17,592,0,7.64710,-5.96640,4.01750,-0.05650,0.30880,0.93790
1,4,18,592,0,7.72850,-6.10040,3.91690,0.04960,0.34290,0.94330
1,4,19,592,0,7.73810,-5.98070,3.82590,0.16840,0.37540,0.94590
1,4,20,592,0,7.68060,-5.64070,3.58410,0.27130,0.43910,0.91400
1,4,21,592,0,7.33340,-5.29360,3.25850,0.34400,0.49220,0.88390
1,4,22,592,0,6.73010,-5.01350,2.76770,0.40980,0.50250,0.81460
1,4,23,592,0,6.13630,-4.52500,2.42290,0.42390,0.47270,0.71360
1,4,24,592,0,5.51150,-4.01030,2.10930,0.35520,0.44130,0.59390
1,4,25,592,0,4.75250,-3.75650,1.56580,0.28540,0.42150,0.49700
1,4,26,592,0,4.02230,-3.54100,1.01040,0.24650,0.40160,0.39700
1,4,27,592,0,3.57930,-3.29680,0.50520,0.21530,0.34480,0.32220
1,4,28,592,0,3.04300,-2.99510,0.18200,0.15830,0.24670,0.28300
1,4,29,592,0,2.47800,-2.91850,0.11250,0.06850,0.14630,0.31440
