person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,4,0,424,0,9.09800,-2.30800,3.44290,-0.23930,0.07810,-0.05010
1,4,1,424,0,8.93760,-2.29130,3.38060,-0.25020,0.08070,-0.02500
1,4,2,424,0,8.77000,-2.33670,3.38780,-0.25230,0.07990,-0.00640
1,4,3,424,0,8.76520,-2.34630,3.31120,-0.24110,0.08150,0.01520
1,4,4,424,0,8.93040,-2.28170,3.22980,-0.23610,0.08580,0.03940
1,4,5,424,0,9.05970,-2.18830,3.12200,-0.25470,0.09010,0.06260
1,4,6,424,0,9.06680,-2.19550,3.04300,-0.28510,0.07940,0.08020
1,4,7,424,0,8.97350,-2.25770,3.08130,-0.29310,0.05460,0.08930
1,4,8,424,0,8.92800,-2.34150,3.14360,-0.25870,0.01920,0.09270
1,4,9,424,0,8.95910,-2.38220,3.15080,-0.19800,-0.01710,0.09460
1,4,10,424,0,9.10510,-2.37030,3.16990,-0.12820,-0.04560,0.10020
1,4,11,424,0,9.26800,-2.26010,3.18670,-0.06870,-0.06450,0.10420
1,4,12,424,0,9.33500,-2.06140,3.21300,-0.05300,-0.07270,0.10470
1,4,13,424,0,9.23680,-2.01110,3.25370,-0.07460,-0.07780,0.09650
1,4,14,424,0,9.19850,-2.02790,3.42610,-0.09860,-0.07990,0.08950
1,4,15,424,0,9.20330,-2.08770,3.42850,-0.09830,-0.07730,0.07890
1,4,16,424,0,9.23200,-2.09010,3.47400,-0.08850,-0.07190,0.06260
1,4,17,424,0,9.36130,-2.09010,3.54100,-0.07110,-0.06000,0.04660
1,4,18,424,0,9.37570,-2.05180,3.51950,-0.05200,-0.03760,0.03520
1,4,19,424,0,9.28710,-1.98000,3.47880,-0.05040,-0.02000,0.03490
1,4,20,424,0,9.23920,-1.93450,3.47160,-0.07110,-0.01310,0.03620
1,4,21,424,0,9.27030,-1.98240,3.47400,-0.08550,-0.00560,0.02320
1,4,22,424,0,9.27990,-2.04230,3.42370,-0.07090,0.00190,-0.00240
1,4,23,424,0,9.22010,-2.10690,3.34950,-0.04340,0.00560,-0.02930
1,4,24,424,0,9.12910,-2.14760,3.33270,-0.01730,0.00590,-0.04850
1,4,25,424,0,9.07640,-2.14520,3.35670,0.00050,0.00690,-0.05540
1,4,26,424,0,8.99980,-2.15960,3.34710,0.00110,0.01550,-0.04800
