person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,1,0,439,0,5.24810,-7.84100,2.62880,-0.02880,-0.13350,0.12120
1,1,1,439,0,5.23370,-7.71650,2.58810,-0.04420,-0.14500,0.09590
1,1,2,439,0,5.18820,-7.68540,2.53310,-0.06240,-0.15770,0.05700
1,1,3,439,0,5.22890,-7.78590,2.55700,-0.06820,-0.17210,0.01440
1,1,4,439,0,5.33190,-7.84820,2.54500,-0.03810,-0.19030,-0.02560
1,1,5,439,0,5.43000,-7.73570,2.53550,-0.00480,-0.21160,-0.05360
1,1,6,439,0,5.43000,-7.68300,2.58090,0.00190,-0.23530,-0.06580
1,1,7,439,0,5.48750,-7.78590,2.69350,0.01920,-0.25310,-0.06980
1,1,8,439,0,5.57850,-7.89370,2.79880,0.07940,-0.26110,-0.07250
1,1,9,439,0,5.72210,-7.74280,2.80120,0.18650,-0.24780,-0.07190
1,1,10,439,0,5.88970,-7.39330,2.82280,0.25100,-0.20760,-0.06180
1,1,11,439,0,5.97590,-7.00060,2.92570,0.21900,-0.14920,-0.08230
1,1,12,439,0,6.10760,-6.82110,3.06220,0.15140,-0.07110,-0.12680
1,1,13,439,0,6.29440,-6.73490,3.02150,0.05060,0.02580,-0.18870
1,1,14,439,0,6.27280,-6.77800,3.02870,-0.10290,0.12070,-0.24090
1,1,15,439,0,6.21530,-7.16350,3.20100,-0.31200,0.19740,-0.26140
1,1,16,439,0,6.12440,-7.89610,3.45960,-0.50470,0.24990,-0.23180
1,1,17,439,0,5.82990,-8.71250,3.58650,-0.64300,0.27530,-0.12470
1,1,18,439,0,5.36300,-9.04290,3.56500,-0.69090,0.26940,0.00800
1,1,19,439,0,4.93440,-9.30630,3.51710,-0.67840,0.24540,0.16410
1,1,20,439,0,4.47240,-9.56720,3.46920,-0.64300,0.21720,0.29680
1,1,21,439,0,4.02230,-9.84970,3.34230,-0.59740,0.18790,0.41280
1,1,22,439,0,3.47640,-9.97190,3.12920,-0.58170,0.12340,0.51850
1,1,23,439,0,3.21540,-10.04850,3.10290,-0.69810,0.03730,0.65280
1,1,24,439,0,3.01670,-10.42440,3.04060,-0.84020,-0.05680,0.83270
1,1,25,439,0,2.51150,-10.68290,2.92090,-0.91530,-0.17080,1.05040
1,1,26,439,0,2.07100,-10.78110,2.79880,-0.86730,-0.28190,1.26090
1,1,27,439,0,1.70710,-10.92000,2.72940,-0.70560,-0.38560,1.48930
1,1,28,439,0,1.49880,-11.06120,2.70310,-0.53450,-0.46470,1.74190
1,1,29,439,0,1.10610,-10.77390,2.52350,-0.33730,-0.53110,1.98750
1,1,30,439,0,0.59380,-10.64940,2.25530,-0.26300,-0.61050,2.17670
1,1,31,439,0,0.39030,-11.06120,1.88180,-0.22700,-0.70290,2.29690
1,1,32,439,0,0.60810,-11.48980,1.53230,-0.08850,-0.77830,2.38640
1,1,33,439,0,1.00800,-11.71720,1.14680,0.15930,-0.81750,2.45360
1,1,34,439,0,1.44850,-11.78430,0.86910,0.39250,-0.82420,2.52210
1,1,35,439,0,1.82680,-11.74120,0.70630,0.55800,-0.80050,2.55590
1,1,36,439,0,2.33910,-11.57840,0.53390,0.74240,-0.76310,2.53330
1,1,37,439,0,2.77010,-10.81700,0.37830,0.93340,-0.72290,2.47970
1,1,38,439,0,2.77010,-9.75400,0.33040,0.94090,-0.68750,2.33530
1,1,39,439,0,2.58570,-9.26320,0.27530,0.77650,-0.63630,1.98270
1,1,40,439,0,3.13880,-9.64860,0.22510,0.69680,-0.55050,1.52840
1,1,41,439,0,4.03660,-9.69650,-0.06700,0.72980,-0.41910,1.17860
1,1,42,439,0,4.68550,-9.11950,-0.14130,0.70450,-0.28270,0.95230
1,1,43,439,0,4.54660,-8.14270,0.05510,0.56280,-0.16650,0.77090
1,1,44,439,0,3.87380,-7.27600,0.17720,0.31870,-0.11160,0.59660
1,1,45,439,0,3.32320,-6.41410,0.28010,0.06480,-0.11380,0.42660
1,1,46,439,0,2.94970,-5.73650,0.31840,-0.16970,-0.13540,0.26010
1,1,47,439,0,2.87060,-5.49470,0.43810,-0.31870,-0.14230,0.08420
1,1,48,439,0,2.82990,-5.49710,0.57220,-0.35570,-0.11700,-0.14710
1,1,49,439,0,2.77010,-5.67430,0.63930,-0.33250,-0.06050,-0.42550
1,1,50,439,0,2.77010,-5.98070,0.60330,-0.31020,0.00560,-0.73300
1,1,51,439,0,2.86350,-6.39010,0.52910,-0.31100,0.07410,-1.04830
1,1,52,439,0,3.09330,-6.65590,0.62970,-0.32590,0.14680,-1.34560
1,1,53,439,0,3.27770,-6.67500,0.74220,-0.41810,0.24110,-1.61480
1,1,54,439,0,3.56500,-6.89290,0.82600,-0.66140,0.36930,-1.86980
1,1,55,439,0,4.19460,-7.70930,0.93850,-0.85370,0.55660,-2.14560
1,1,56,439,0,4.65670,-8.63590,0.94570,-0.80920,0.78980,-2.41870
1,1,57,439,0,4.94640,-9.35410,1.01750,-0.68670,1.01520,-2.68110
1,1,58,439,0,5.10680,-9.86890,1.10850,-0.62250,1.18660,-2.95400
1,1,59,439,0,5.30320,-10.18010,1.43170,-0.67650,1.27130,-3.09950
1,1,60,439,0,5.19780,-10.05560,1.73340,-0.88360,1.26460,-3.07630
1,1,61,439,0,4.85070,-10.18010,1.96560,-1.27530,1.20950,-2.96230
1,1,62,439,0,4.49390,-11.36770,2.10450,-1.61500,1.11170,-2.83360
1,1,63,439,0,4.31200,-12.98850,2.38940,-1.58390,0.99500,-2.72160
1,1,64,439,0,4.61600,-14.12340,2.58330,-1.24060,0.88390,-2.56150
1,1,65,439,0,4.57530,-14.25750,2.55940,-0.86280,0.77030,-2.34410
1,1,66,439,0,3.67990,-13.72360,2.49950,-0.64960,0.62430,-2.10670
1,1,67,439,0,2.61210,-13.21360,2.26970,-0.57420,0.42790,-1.87140
1,1,68,439,0,1.87230,-12.68210,2.11410,-0.55660,0.21660,-1.59080
1,1,69,439,0,1.37190,-12.50490,1.96560,-0.52170,0.02530,-1.26440
1,1,70,439,0,0.90500,-12.48820,1.81960,-0.35600,-0.13080,-0.91080
1,1,71,439,0,0.48120,-12.33010,1.73340,-0.10500,-0.25070,-0.54840
1,1,72,439,0,0.40700,-12.05480,1.66880,0.13620,-0.32460,-0.18550
1,1,73,439,0,0.50040,-11.85130,1.58020,0.35890,-0.36430,0.17450
1,1,74,439,0,0.67520,-11.52570,1.49880,0.54090,-0.38850,0.52440
1,1,75,439,0,0.72300,-11.03250,1.28810,0.60670,-0.42980,0.84710
1,1,76,439,0,0.95290,-10.72600,1.09420,0.47990,-0.51270,1.13970
1,1,77,439,0,1.25460,-11.01570,0.89780,0.27370,-0.65100,1.39920
1,1,78,439,0,1.64720,-12.02130,0.79970,0.16330,-0.83780,1.58550
1,1,79,439,0,2.71980,-13.58950,0.71350,0.25100,-1.02370,1.71230
1,1,80,439,0,4.46760,-15.05950,0.70870,0.58490,-1.13750,1.86150
1,1,81,439,0,6.46200,-15.65090,0.64640,1.00800,-1.14420,2.10270
1,1,82,439,0,7.53690,-14.99730,0.59380,1.41250,-1.08160,2.35420
1,1,83,439,0,7.38610,-13.28780,0.72300,1.56200,-0.98220,2.52690
1,1,84,439,0,6.87850,-10.79070,0.82360,1.49410,-0.89610,2.67580
1,1,85,439,0,6.04540,-8.22410,0.92180,1.17220,-0.83240,2.78210
1,1,86,439,0,5.23130,-7.30230,0.76380,0.66190,-0.81190,2.74400
1,1,87,439,0,4.86500,-8.20730,0.57460,0.38400,-0.81240,2.55750
1,1,88,439,0,4.99190,-9.66540,0.38550,0.62010,-0.75860,2.30040
1,1,89,439,0,5.72690,-10.04370,0.18670,1.05760,-0.59340,2.04080
1,1,90,439,0,6.33030,-9.42120,-0.08380,1.29020,-0.34990,1.83250
1,1,91,439,0,6.23690,-8.49220,-0.20350,1.17940,-0.12230,1.64170
1,1,92,439,0,5.91130,-7.83620,-0.02150,0.86870,0.05730,1.46850
1,1,93,439,0,5.48270,-7.06530,0.28490,0.54540,0.17930,1.31180
1,1,94,439,0,4.69260,-6.06930,0.28970,0.24410,0.24860,1.14070
1,1,95,439,0,3.71340,-5.19060,0.18910,-0.05120,0.26890,0.93000
1,1,96,439,0,3.04540,-4.78840,0.22510,-0.30060,0.25660,0.66540
1,1,97,439,0,3.04780,-5.25290,0.27290,-0.41670,0.25530,0.35310
1,1,98,439,0,3.25370,-5.87060,0.41180,-0.28860,0.28140,-0.01330
1,1,99,439,0,3.28480,-6.01420,0.56260,-0.10850,0.31470,-0.35120
1,1,100,439,0,3.71820,-6.30870,0.83800,-0.06710,0.36350,-0.69410
1,1,101,439,0,4.26890,-6.86660,0.95530,-0.13380,0.43620,-0.94250
1,1,102,439,0,4.58970,-7.29510,1.05580,-0.17610,0.53370,-1.15190
1,1,103,439,0,4.52740,-7.18020,1.10850,-0.24380,0.64190,-1.35440
1,1,104,439,0,4.05820,-6.66070,1.10850,-0.48230,0.73680,-1.59450
1,1,105,439,0,4.11320,-7.14910,1.15400,-0.94030,0.82820,-1.99180
1,1,106,439,0,4.98950,-9.21290,0.94090,-1.35420,0.93870,-2.43120
1,1,107,439,0,5.20500,-10.59430,1.06300,-1.38190,1.01020,-2.50150
1,1,108,439,0,4.13000,-9.92640,1.81960,-1.33740,1.04000,-2.36460
1,1,109,439,0,2.80840,-9.41400,2.18830,-1.51220,1.00190,-2.24570
1,1,110,439,0,1.91540,-10.40760,2.13560,-1.72320,0.91420,-2.20280
1,1,111,439,0,1.75020,-12.17210,2.30320,-1.54470,0.80580,-2.20200
1,1,112,439,0,2.06860,-13.26630,2.39660,-1.04670,0.71550,-2.08000
1,1,113,439,0,2.19790,-13.26150,2.38220,-0.64220,0.65420,-1.93210
1,1,114,439,0,1.91300,-13.01490,2.45650,-0.47860,0.59790,-1.81410
1,1,115,439,0,1.61370,-12.88800,2.39660,-0.43510,0.52490,-1.67260
1,1,0,439,1,-9.11230,-1.71420,-2.65280,-0.04400,0.02290,0.11960
1,1,1,439,1,-9.11470,-1.44370,-2.78690,0.00480,0.01790,0.08930
1,1,2,439,1,-9.25120,-1.17080,-2.95210,0.02560,0.00850,0.01840
1,1,3,439,1,-9.33260,-1.17790,-2.88980,0.12600,0.00320,-0.06340
1,1,4,439,1,-9.54570,-0.92180,-2.61930,0.29580,-0.02530,-0.15610
1,1,5,439,1,-9.62230,0.15080,-2.81800,0.36560,-0.05520,-0.33120
1,1,6,439,1,-10.24960,0.33280,-2.90900,0.32880,-0.08980,-0.61020
1,1,7,439,1,-11.19530,-0.00960,-3.87140,0.48150,-0.19580,-0.84870
1,1,8,439,1,-12.39480,0.10770,-4.30240,0.68430,-0.25340,-1.08130
1,1,9,439,1,-14.52320,0.35190,-3.87620,0.84760,-0.31870,-1.28380
1,1,10,439,1,-15.44740,-0.94330,-3.48120,0.95070,-0.33440,-1.41380
1,1,11,439,1,-15.04520,-0.79970,-2.57380,1.05090,-0.38210,-1.37250
1,1,12,439,1,-12.45460,-0.45250,-2.11170,0.85830,-0.50230,-1.25580
1,1,13,439,1,-8.82020,-1.53950,-1.59210,0.52550,-0.66060,-1.06510
1,1,14,439,1,-6.20820,-3.74210,-1.39100,-0.01070,-0.68480,-0.98910
1,1,15,439,1,-5.49470,-6.71330,-1.38620,-0.45940,-0.59020,-1.17080
1,1,16,439,1,-5.96640,-9.07640,-1.26170,-0.57880,-0.55980,-1.34800
1,1,17,439,1,-4.66390,-8.26240,-1.02230,-0.37780,-0.54680,-1.25580
1,1,18,439,1,-3.32080,-6.69180,-0.54590,-0.25550,-0.52520,-1.22390
1,1,19,439,1,-2.44450,-5.36780,-0.49800,-0.31550,-0.45110,-1.13110
1,1,20,439,1,-1.42460,-4.47960,-0.34480,-0.44770,-0.40100,-0.97420
1,1,21,439,1,-0.27530,-2.74610,-0.05750,-0.64300,-0.37920,-0.71200
1,1,22,439,1,1.18750,-2.24340,0.17720,-1.03890,-0.28540,-0.45430
1,1,23,439,1,1.96560,-2.90180,0.11970,-1.29210,-0.12360,-0.01150
1,1,24,439,1,1.41020,-2.78210,-0.42380,-1.25480,0.08900,0.58910
1,1,25,439,1,-0.12450,-5.29840,0.75420,-0.97550,0.30780,1.19750
1,1,26,439,1,-5.47790,-33.03520,-8.34140,-1.29150,0.40500,-1.33760
1,1,27,439,1,-16.94860,-9.74200,-2.36790,0.26940,0.30940,1.06820
1,1,28,439,1,-5.58570,11.62860,-5.57130,1.89240,1.04050,1.95180
1,1,29,439,1,-16.82410,-2.16680,-4.57290,-1.40450,0.73520,0.14600
1,1,30,439,1,-18.24380,-7.66140,0.11250,-0.11510,0.55500,1.12260
1,1,31,439,1,-12.88560,0.80450,0.62490,0.45060,0.39860,1.20490
1,1,32,439,1,-10.79310,2.50910,0.39980,-0.90650,0.23100,0.54780
1,1,33,439,1,-10.20650,-4.57050,-1.30010,-1.69200,0.14360,0.27950
1,1,34,439,1,-7.36220,-6.61760,-6.46670,-1.01100,0.38290,0.47460
1,1,35,439,1,-11.54240,-3.38060,-8.31510,-0.27100,0.60140,0.65020
1,1,36,439,1,-15.65810,0.43340,-2.72940,0.24540,0.30060,0.39970
1,1,37,439,1,-7.81950,-1.31440,-2.55460,-0.27850,0.14920,0.03650
1,1,38,439,1,-8.03250,-5.70780,-4.25690,-0.52410,0.11560,0.07670
1,1,39,439,1,-8.03020,-6.58170,-3.78040,-0.03760,0.09620,0.44100
1,1,40,439,1,-8.09480,-3.53380,-2.64320,0.04180,0.11460,0.67920
1,1,41,439,1,-8.47790,-3.65360,-2.01590,-0.25420,0.13320,0.72690
1,1,42,439,1,-8.72930,-3.26810,-2.25770,-0.22330,0.17290,0.80070
1,1,43,439,1,-8.63350,-2.25050,-3.05500,-0.20680,0.17800,0.77700
1,1,44,439,1,-8.55930,-0.85710,-3.22740,-0.07030,0.14600,0.67360
1,1,45,439,1,-8.71010,0.28250,-4.02230,-0.09890,0.07250,0.38930
1,1,46,439,1,-8.66460,-0.29690,-4.55140,-0.10310,-0.01230,0.10050
1,1,47,439,1,-8.84420,-0.28730,-4.36220,0.08100,-0.07780,-0.12040
1,1,48,439,1,-9.16020,-0.17000,-3.82350,0.12710,-0.15510,-0.37040
1,1,49,439,1,-9.29190,-1.25460,-3.50510,0.12870,-0.21500,-0.58360
1,1,50,439,1,-9.22960,-1.73820,-3.61050,0.23560,-0.26570,-0.72290
1,1,51,439,1,-9.59840,-0.90980,-3.85230,0.33550,-0.36290,-0.88890
1,1,52,439,1,-10.30700,-0.87870,-4.54180,0.27020,-0.51270,-1.13540
1,1,53,439,1,-10.99180,-2.56420,-4.37180,0.41250,-0.60190,-1.29630
1,1,54,439,1,-14.11620,-3.65120,-3.51230,0.77890,-0.54460,-1.34080
1,1,55,439,1,-18.16480,-0.90020,-3.15560,1.11250,-0.54760,-1.42000
1,1,56,439,1,-20.26210,0.57700,-4.05580,1.28200,-0.61260,-1.75070
1,1,57,439,1,-19.36190,-0.83080,-4.30240,1.83990,-0.62490,-1.80930
1,1,58,439,1,-13.80020,-0.88820,-3.66790,2.12500,-0.40560,-1.37840
1,1,59,439,1,-6.07170,-4.46040,-2.52830,1.37920,-0.17370,-0.99020
1,1,60,439,1,-1.27850,-11.98780,-0.83560,0.86680,0.01650,-0.97020
1,1,61,439,1,-2.05420,-12.93830,-0.11250,1.58090,0.13510,-0.66720
1,1,62,439,1,-2.54020,-8.61910,0.99840,1.64060,0.05680,-0.56440
1,1,63,439,1,-1.67120,-6.71570,1.88180,1.08530,0.10020,-0.55500
1,1,64,439,1,-1.47000,-5.25530,3.05020,0.82790,-0.04340,-0.52410
1,1,65,439,1,-0.07180,-3.97200,2.77010,0.22170,-0.21900,-0.52090
1,1,66,439,1,1.08700,-2.55220,2.06860,-0.58380,-0.20650,-0.46340
1,1,67,439,1,1.89140,-2.73420,1.35990,-1.13810,-0.10390,-0.31820
1,1,68,439,1,2.09730,-3.43090,1.19950,-1.17030,0.05360,0.01970
1,1,69,439,1,1.78610,-3.05260,1.32400,-0.87160,0.19740,0.45140
1,1,70,439,1,1.23300,-2.74850,1.52510,-0.64270,0.34130,0.84920
1,1,71,439,1,0.21070,-2.96880,1.28330,-0.59260,0.47270,1.32430
1,1,72,439,1,-1.44130,-3.04060,0.78290,-0.60810,0.58060,1.90810
1,1,73,439,1,-4.66870,-3.60810,2.86350,-0.79220,0.59130,2.49810
1,1,74,439,1,-14.52800,-39.03750,-10.66380,-2.58340,0.23420,-0.97470
1,1,75,439,1,-24.76800,-4.41250,-4.95120,-0.94670,0.11400,1.58280
1,1,76,439,1,-6.25840,22.74970,-10.39560,1.09730,0.94780,2.71420
1,1,77,439,1,-19.25900,-8.06370,-11.00850,-3.40490,0.58810,-0.01200
1,1,78,439,1,-15.65330,-14.53040,-4.21620,0.31280,0.70560,2.39920
1,1,79,439,1,-14.89670,5.97110,3.20340,1.63610,0.74960,2.19460
1,1,80,439,1,-19.26850,11.95420,0.25140,-1.08980,0.31950,0.83140
1,1,81,439,1,-6.45720,-7.91280,-0.59380,-1.95560,0.30780,0.28800
1,1,82,439,1,-4.14200,-4.14200,-6.29680,-0.21850,0.48040,0.71470
1,1,83,439,1,-8.26240,-0.43810,-6.91680,0.40240,0.54650,0.72290
1,1,84,439,1,-10.84810,0.60810,-4.03420,-0.03120,0.32830,0.42690
1,1,85,439,1,-9.14110,-0.91220,-3.62480,-0.33200,0.24270,0.20170
1,1,86,439,1,-8.88970,-2.01830,-4.25690,-0.30060,0.16090,0.14020
1,1,87,439,1,-8.72930,-2.07580,-4.31200,-0.19160,0.08420,0.14500
1,1,88,439,1,-9.00460,-1.33840,-3.93370,-0.13540,0.02900,0.13300
1,1,89,439,1,-8.98540,-1.84830,-3.17950,-0.25420,-0.00750,0.08900
1,1,90,439,1,-8.95190,-1.77410,-2.88500,-0.18330,-0.00270,0.08230
1,1,91,439,1,-8.88010,-1.49640,-3.54100,-0.16230,-0.01710,0.03120
1,1,92,439,1,-8.66460,-0.83560,-3.93850,-0.11480,-0.05700,-0.05620
1,1,93,439,1,-8.69810,-0.47640,-4.13240,-0.06660,-0.10660,-0.19720
1,1,94,439,1,-8.74840,-1.00560,-4.23290,0.01970,-0.14950,-0.33090
1,1,95,439,1,-8.75080,-0.76610,-4.05580,0.18950,-0.19610,-0.44100
1,1,96,439,1,-9.27750,-0.34480,-3.63920,0.24620,-0.24380,-0.63180
1,1,97,439,1,-9.39960,-0.91460,-3.27290,0.31630,-0.27610,-0.82710
1,1,98,439,1,-9.52170,-0.33760,-3.58650,0.46070,-0.32850,-1.02670
1,1,99,439,1,-10.79310,-0.53390,-4.60400,0.43430,-0.53770,-1.27480
1,1,100,439,1,-11.51130,-2.28410,-3.69900,0.48340,-0.67760,-1.41540
1,1,101,439,1,-14.54720,-3.39020,-3.76610,0.84550,-0.64380,-1.41310
1,1,102,439,1,-18.45930,-0.04790,-4.50110,1.22950,-0.72770,-1.39010
1,1,103,439,1,-18.83520,-2.10690,-5.21700,1.20890,-0.64620,-1.65310
1,1,104,439,1,-16.18240,-3.14120,-3.14840,1.95020,-0.42530,-1.30190
1,1,105,439,1,-10.57280,0.03110,-1.72380,2.04510,-0.29340,-0.87320
