person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,493,0,2.49950,-9.01660,2.61450,-0.05860,-0.01040,0.03060
1,3,1,493,0,2.48040,-8.98300,2.57860,-0.06630,-0.02530,0.02080
1,3,2,493,0,2.45410,-8.97350,2.57860,-0.07890,-0.03490,0.01570
1,3,3,493,0,2.39660,-8.98070,2.65280,-0.08370,-0.03840,0.01600
1,3,4,493,0,2.39180,-9.00460,2.65040,-0.08630,-0.03650,0.01600
1,3,5,493,0,2.40620,-9.06210,2.65520,-0.08470,-0.03220,0.01650
1,3,6,493,0,2.55220,-9.17700,2.72460,-0.09220,-0.01440,0.02320
1,3,7,493,0,2.60970,-9.22960,2.67910,-0.10820,0.01310,0.02960
1,3,8,493,0,2.55460,-9.19370,2.60730,-0.12360,0.03010,0.02960
1,3,9,493,0,2.49720,-9.15300,2.55700,-0.15800,0.03330,0.02610
1,3,10,493,0,2.44210,-9.24880,2.52830,-0.19510,0.02450,0.02640
1,3,11,493,0,2.37740,-9.31580,2.55460,-0.20090,0.00050,0.02720
1,3,12,493,0,2.32000,-9.33740,2.47800,-0.17210,-0.03620,0.02260
1,3,13,493,0,2.26250,-9.36610,2.47800,-0.13000,-0.07670,0.00910
1,3,14,493,0,2.24580,-9.40920,2.50910,-0.08740,-0.11270,0.00160
1,3,15,493,0,2.28650,-9.47150,2.51150,-0.02580,-0.14040,0.00990
1,3,16,493,0,2.36070,-9.44510,2.54980,0.05090,-0.15800,0.03250
1,3,17,493,0,2.54020,-9.31580,2.66710,0.11940,-0.15560,0.05890
1,3,18,493,0,2.66950,-8.96150,2.70540,0.14710,-0.13030,0.07250
1,3,19,493,0,2.65280,-8.59040,2.56900,0.09410,-0.09190,0.06610
1,3,20,493,0,2.67430,-8.45630,2.51150,-0.01650,-0.05410,0.04420
1,3,21,493,0,2.71500,-8.59040,2.51390,-0.10820,-0.02130,0.01790
1,3,22,493,0,2.75330,-8.78910,2.49950,-0.13510,-0.00430,0.00160
1,3,23,493,0,2.71020,-8.80830,2.45410,-0.12100,-0.00800,-0.00750
1,3,24,493,0,2.61690,-8.72690,2.35590,-0.13620,-0.02960,-0.01600
1,3,25,493,0,2.48280,-8.71250,2.18830,-0.21480,-0.07750,-0.01200
1,3,26,493,0,2.20980,-9.01900,1.93690,-0.27870,-0.14790,-0.01250
1,3,27,493,0,1.86750,-9.81620,1.67350,-0.16250,-0.24300,-0.01760
1,3,28,493,0,1.45810,-10.48180,1.47480,0.10550,-0.40340,-0.00510
1,3,29,493,0,1.20670,-10.61110,1.22580,0.31760,-0.60730,0.07830
1,3,30,493,0,0.82840,-11.00610,0.96970,0.48630,-0.86490,0.21740
