person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,5,0,512,0,0.64160,-7.72370,3.96480,-0.03360,0.53160,0.17430
1,5,1,512,0,0.49560,-7.82900,3.84030,-0.06710,0.49670,0.10790
1,5,2,512,0,0.35670,-7.91760,3.80920,-0.08770,0.44900,0.04640
1,5,3,512,0,0.31120,-8.06130,3.80680,-0.10310,0.39440,-0.00690
1,5,4,512,0,0.28970,-8.31270,3.82590,-0.11220,0.33730,-0.04660
1,5,5,512,0,0.24900,-8.56170,3.77090,-0.08290,0.27340,-0.07090
1,5,6,512,0,0.26340,-8.64310,3.82830,-0.03970,0.20200,-0.07270
1,5,7,512,0,0.25860,-8.60950,3.92410,-0.03090,0.13480,-0.05440
1,5,8,512,0,0.18910,-8.56650,3.99590,-0.06340,0.07590,-0.03360
1,5,9,512,0,0.19150,-8.62390,3.98400,-0.10790,0.02900,-0.01360
1,5,10,512,0,0.22030,-8.69810,4.05100,-0.11460,-0.00960,-0.00290
1,5,11,512,0,0.29210,-8.73880,4.12760,-0.09860,-0.02980,0.00130
1,5,12,512,0,0.38550,-8.73880,4.23530,-0.07890,-0.03520,-0.00270
1,5,13,512,0,0.36390,-8.60480,4.20180,-0.07940,-0.02980,-0.01410
1,5,14,512,0,0.29210,-8.46350,4.23530,-0.11080,-0.02610,-0.02900
1,5,15,512,0,0.32320,-8.52340,4.34070,-0.16970,-0.01680,-0.04130
1,5,16,512,0,0.39980,-8.80350,4.43170,-0.18710,-0.00670,-0.02820
1,5,17,512,0,0.43810,-9.00460,4.45320,-0.13060,0.00030,-0.01250
1,5,18,512,0,0.45010,-8.85850,4.41250,-0.03940,0.00320,-0.00510
1,5,19,512,0,0.51000,-8.55450,4.44120,-0.03520,0.01470,-0.00400
1,5,20,512,0,0.54110,-8.47310,4.40050,-0.10710,0.02820,-0.00720
1,5,21,512,0,0.45490,-8.48270,4.35740,-0.16360,0.03220,-0.01550
1,5,22,512,0,0.32800,-8.52580,4.29280,-0.14710,0.01730,-0.01440
1,5,23,512,0,0.31600,-8.55450,4.24970,-0.12120,0.00480,-0.00640
1,5,24,512,0,0.30170,-8.69330,4.28560,-0.10900,-0.00370,0.01630
1,5,25,512,0,0.37350,-8.80830,4.32150,-0.09030,-0.01360,0.02980
1,5,26,512,0,0.52670,-8.97350,4.39100,-0.06450,-0.02480,0.04800
1,5,27,512,0,0.67760,-8.99980,4.52030,-0.05410,-0.03010,0.07030
1,5,28,512,0,0.69910,-8.94230,4.58250,-0.03840,-0.02980,0.09010
1,5,29,512,0,0.74940,-8.76280,4.59930,-0.02580,-0.02110,0.10580
1,5,30,512,0,0.83800,-8.46350,4.60880,-0.02000,-0.00240,0.10020
1,5,31,512,0,0.80920,-8.27440,4.53460,-0.03010,0.02450,0.07940
1,5,32,512,0,0.66560,-8.04690,4.42930,-0.05090,0.05460,0.03780
1,5,33,512,0,0.44050,-8.03250,4.31440,-0.09540,0.08150,-0.00480
1,5,34,512,0,0.33760,-8.25760,4.24730,-0.12820,0.09730,-0.03440
1,5,35,512,0,0.31600,-8.56650,4.22100,-0.09590,0.09750,-0.04480
1,5,36,512,0,0.41660,-8.71490,4.23290,-0.05060,0.08950,-0.03840
1,5,37,512,0,0.41660,-8.73400,4.20900,-0.03970,0.07830,-0.02260
1,5,38,512,0,0.41660,-8.72210,4.23530,-0.07220,0.06790,0.00190
1,5,39,512,0,0.46450,-8.71730,4.27130,-0.12070,0.05860,0.01760
1,5,40,512,0,0.39030,-8.67660,4.27840,-0.15080,0.04880,0.02180
1,5,41,512,0,0.31600,-8.74120,4.28560,-0.15080,0.03600,0.02560
1,5,42,512,0,0.32080,-8.68140,4.24730,-0.11990,0.02030,0.02580
1,5,43,512,0,0.28970,-8.56410,4.30240,-0.08870,0.00270,0.02690
1,5,44,512,0,0.37350,-8.49700,4.38140,-0.10390,-0.00590,0.02980
1,5,45,512,0,0.39260,-8.55210,4.39100,-0.12070,-0.00720,0.02660
1,5,46,512,0,0.40940,-8.59520,4.36460,-0.10820,-0.00880,0.02050
1,5,47,512,0,0.35910,-8.60720,4.37900,-0.08950,-0.01040,0.00610
1,5,48,512,0,0.29690,-8.65030,4.37660,-0.09110,-0.01150,-0.00350
1,5,49,512,0,0.31600,-8.84420,4.36940,-0.08930,-0.01250,0.00450
1,5,50,512,0,0.24660,-8.87050,4.31200,-0.06790,-0.01680,0.02180
1,5,51,512,0,0.25140,-8.87050,4.30960,-0.05600,-0.02400,0.04820
1,5,52,512,0,0.27530,-8.74600,4.29520,-0.05620,-0.03250,0.05680
1,5,53,512,0,0.28490,-8.54970,4.24970,-0.06210,-0.04450,0.07090
1,5,54,512,0,0.28730,-8.39170,4.23060,-0.09300,-0.05600,0.07270
1,5,55,512,0,0.19870,-8.44910,4.26170,-0.12070,-0.06980,0.07190
1,5,56,512,0,0.23460,-8.66220,4.34550,-0.10210,-0.08610,0.05810
1,5,57,512,0,0.32560,-8.78670,4.46520,-0.04980,-0.10100,0.05250
1,5,58,512,0,0.51000,-8.88010,4.56330,-0.00130,-0.10370,0.05700
1,5,59,512,0,0.62010,-8.74360,4.59690,0.03890,-0.09410,0.06770
1,5,60,512,0,0.58180,-8.39650,4.61360,0.03840,-0.07890,0.06260
1,5,61,512,0,0.53630,-8.12590,4.62560,-0.02640,-0.05330,0.04560
1,5,62,512,0,0.52670,-8.23610,4.63760,-0.10500,-0.01630,0.03280
1,5,63,512,0,0.52190,-8.45630,4.57770,-0.09780,0.01840,0.00720
1,5,64,512,0,0.45970,-8.53050,4.56100,-0.03460,0.04020,-0.01250
1,5,65,512,0,0.41660,-8.46110,4.58730,-0.02400,0.05650,-0.02450
1,5,66,512,0,0.44770,-8.55930,4.59930,-0.06580,0.07510,-0.00930
1,5,67,512,0,0.49800,-8.74840,4.54660,-0.07220,0.08630,0.00910
1,5,68,512,0,0.41420,-8.65980,4.46520,-0.03060,0.08980,0.01520
1,5,69,512,0,0.43340,-8.41800,4.49150,-0.02820,0.09670,0.00610
1,5,70,512,0,0.48360,-8.29590,4.46520,-0.07590,0.10870,-0.00670
1,5,71,512,0,0.43100,-8.39170,4.42210,-0.11000,0.11240,-0.01570
1,5,72,512,0,0.35190,-8.48510,4.39340,-0.09750,0.10420,-0.03220
1,5,73,512,0,0.27290,-8.47310,4.40290,-0.06900,0.09060,-0.04640
1,5,74,512,0,0.28730,-8.44200,4.36220,-0.06740,0.07510,-0.04930
1,5,75,512,0,0.23700,-8.47310,4.38140,-0.08420,0.05940,-0.03780
1,5,76,512,0,0.15320,-8.53290,4.39810,-0.09670,0.04530,-0.02480
1,5,77,512,0,0.05990,-8.52810,4.34790,-0.09570,0.02530,-0.01410
1,5,78,512,0,-0.00240,-8.47070,4.33110,-0.09060,0.00690,-0.00400
1,5,79,512,0,0.06940,-8.55210,4.49390,-0.11700,-0.00160,0.00480
1,5,80,512,0,0.16040,-8.78430,4.59690,-0.11780,-0.00290,0.02800
1,5,81,512,0,0.17720,-8.81310,4.60640,-0.08290,-0.00720,0.05200
1,5,82,512,0,0.19870,-8.64550,4.63520,-0.04210,-0.01090,0.06290
1,5,83,512,0,0.27050,-8.40600,4.69500,-0.03890,-0.01650,0.06690
1,5,84,512,0,0.35670,-8.30070,4.68070,-0.07270,-0.01920,0.06100
1,5,85,512,0,0.42860,-8.43240,4.69500,-0.11400,-0.02160,0.05970
1,5,86,512,0,0.45490,-8.63110,4.76920,-0.08450,-0.02820,0.04580
1,5,87,512,0,0.59860,-8.69570,4.77880,-0.01470,-0.03380,0.02960
1,5,88,512,0,0.66560,-8.54970,4.80760,0.01710,-0.02720,0.01200
1,5,89,512,0,0.68000,-8.43720,4.79320,-0.01630,-0.00690,0.00690
1,5,90,512,0,0.77090,-8.45870,4.82910,-0.05380,0.02110,-0.00530
1,5,91,512,0,0.76610,-8.54970,4.93210,-0.06400,0.06370,-0.01550
1,5,92,512,0,0.79730,-8.60950,4.92490,-0.04800,0.11960,-0.01840
1,5,93,512,0,0.92420,-8.47070,4.83870,-0.00290,0.17530,-0.02370
1,5,94,512,0,1.00320,-8.28390,4.87220,-0.00590,0.23880,-0.03280
1,5,95,512,0,0.99120,-8.18340,4.88660,-0.05840,0.31120,-0.05940
1,5,96,512,0,1.01040,-8.18100,4.98950,-0.08710,0.37540,-0.09380
1,5,97,512,0,1.18750,-8.26240,5.24090,-0.05620,0.45490,-0.15430
1,5,98,512,0,1.38620,-8.25040,5.54260,-0.04260,0.56440,-0.16680
1,5,99,512,0,1.41980,-8.26960,5.84190,-0.14630,0.69550,-0.16090
1,5,100,512,0,1.41020,-8.51380,6.02620,-0.30540,0.83700,-0.15270
1,5,101,512,0,1.63760,-9.30150,6.21530,-0.42100,0.99790,-0.09090
1,5,102,512,0,1.59690,-10.18970,6.28000,-0.61580,1.17160,0.06710
1,5,103,512,0,1.15400,-11.07320,6.45720,-0.88200,1.36860,0.22040
1,5,104,512,0,-0.02150,-12.50970,6.01900,-0.98320,1.52360,0.49320
1,5,105,512,0,-2.55940,-13.37160,5.36540,-0.80680,1.53460,0.76130
1,5,106,512,0,-5.93760,-13.33570,4.72140,-0.46980,1.32430,1.08930
1,5,107,512,0,-9.07640,-12.43310,4.37180,0.00320,0.90200,1.54970
1,5,108,512,0,-12.40200,-11.41080,3.88100,0.64300,0.36240,2.15890
1,5,109,512,0,-14.11860,-9.67260,2.76290,1.45410,-0.17450,2.79570
1,5,110,512,0,-14.74590,-7.76920,1.31920,2.10960,-0.67760,3.39630
1,5,111,512,0,-15.01640,-6.63190,-0.83560,2.24920,-1.20310,3.95990
1,5,112,512,0,-16.04830,-5.42770,-3.56020,2.14370,-1.84660,4.42300
1,5,113,512,0,-16.70200,-3.45960,-5.01350,2.21750,-2.58340,4.44460
1,5,114,512,0,-16.21590,-2.91850,-5.74130,2.04700,-3.18290,4.17920
1,5,115,512,0,-13.16330,-2.62880,-4.88660,1.83590,-3.73260,3.29560
1,5,116,512,0,-8.96870,-3.07180,-3.08130,1.97640,-4.10190,2.10640
1,5,117,512,0,-5.25770,-3.39260,-2.15240,2.58820,-4.32360,0.81300
1,5,118,512,0,-1.25940,-3.15320,-2.60490,3.48370,-4.52880,-0.55340
1,5,119,512,0,3.21060,-2.53790,-2.75090,4.35990,-4.83180,-1.89000
1,5,120,512,0,7.57290,-1.20910,-1.31440,5.07320,-5.06230,-2.90200
1,5,121,512,0,16.39550,-1.33360,3.38540,5.58240,-5.05800,-3.90290
1,5,122,512,0,26.88690,-1.17790,9.40920,5.72230,-4.54350,-4.38940
1,5,123,512,0,31.22520,-0.67280,15.94060,4.87360,-2.79070,-4.05050
1,5,124,512,0,21.71540,3.66790,9.67980,2.82740,-0.85690,-3.60980
1,5,125,512,0,13.40270,9.10510,1.86750,-0.68720,0.13860,-2.18450
1,5,126,512,0,5.33430,9.78990,3.76130,-4.89760,0.36850,0.34320
1,5,127,512,0,2.78210,2.99990,7.99660,-6.96450,0.30960,1.59960
1,5,128,512,0,4.79080,-5.94720,9.40440,-5.71700,0.12680,2.06060
1,5,129,512,0,3.52670,-7.65670,8.82740,-1.89270,-0.20410,1.19400
1,5,130,512,0,2.01590,-4.76690,8.88490,2.56870,-0.62940,-0.05220
1,5,131,512,0,3.23940,1.28090,9.54330,4.55700,-0.74000,-0.31470
1,5,132,512,0,4.24490,7.91280,11.36530,3.36120,-0.58680,-0.23820
1,5,133,512,0,3.56980,10.67810,12.89040,0.08420,-0.16250,0.01090
1,5,134,512,0,2.91850,4.87940,11.37250,-2.48420,0.19450,-0.03040
1,5,135,512,0,2.99280,-1.89140,9.60070,-2.50630,0.31710,0.05780
1,5,136,512,0,2.78450,-4.41730,8.93040,-1.15860,0.27980,-0.04400
1,5,137,512,0,2.54740,-3.46680,8.46110,0.21610,0.14360,-0.22730
1,5,138,512,0,2.77010,-1.12770,8.28390,0.80150,0.00830,-0.14760
1,5,139,512,0,2.74850,0.62730,8.03250,0.59180,-0.05730,-0.00770
1,5,140,512,0,2.58090,1.09890,7.89850,0.01550,-0.08050,0.01010
1,5,141,512,0,2.56420,0.27530,8.19770,-0.45010,-0.09300,-0.02050
1,5,142,512,0,2.45880,-0.57940,8.39650,-0.55020,-0.10020,-0.01090
1,5,143,512,0,2.32240,-0.65840,8.51140,-0.43140,-0.11960,-0.03570
1,5,144,512,0,2.31760,-0.37830,8.79390,-0.28460,-0.13800,-0.03410
1,5,145,512,0,2.50670,-0.13650,9.01660,-0.21580,-0.13510,-0.01120
1,5,146,512,0,2.66710,0.12450,9.09080,-0.22440,-0.13160,0.01840
1,5,147,512,0,2.47800,0.29690,9.27750,-0.27070,-0.13910,0.02820
1,5,148,512,0,2.47560,0.31120,9.49540,-0.35410,-0.12470,0.01410
1,5,149,512,0,2.66710,0.01200,9.41880,-0.40290,-0.09700,0.00610
1,5,150,512,0,2.77730,-0.17000,9.31580,-0.36270,-0.09590,-0.01920
1,5,151,512,0,2.91130,-0.27290,9.45710,-0.30700,-0.10210,-0.03860
1,5,152,512,0,3.00230,-0.39500,9.55530,-0.27150,-0.09170,-0.02900
1,5,0,512,1,-9.27990,-1.52510,-1.47720,-0.01090,0.00350,-0.04880
1,5,1,512,1,-9.25360,-1.58260,-1.49400,-0.02560,0.00510,-0.04500
1,5,2,512,1,-9.32780,-1.63050,-1.49400,-0.01950,0.00720,-0.04290
