person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,1,0,459,0,3.73260,-8.96390,1.40540,-0.10470,0.14390,-0.25070
1,1,1,459,0,3.80200,-8.87050,1.41740,-0.07010,0.11700,-0.26590
1,1,2,459,0,3.77810,-8.74360,1.47000,-0.07330,0.09490,-0.28480
1,1,3,459,0,3.85470,-8.71970,1.50120,-0.06400,0.07620,-0.30990
1,1,4,459,0,3.87620,-8.57600,1.56580,-0.01410,0.06260,-0.34830
1,1,5,459,0,3.89540,-8.17860,1.65680,0.04900,0.05460,-0.40770
1,1,6,459,0,3.97440,-7.72130,1.82440,0.07910,0.05600,-0.49220
1,1,7,459,0,4.20180,-7.56810,2.01590,0.06770,0.07220,-0.60350
1,1,8,459,0,4.70220,-7.94870,2.16440,0.06450,0.10740,-0.70030
1,1,9,459,0,5.21460,-8.59760,2.31520,0.10550,0.15220,-0.73970
1,1,10,459,0,5.20980,-8.72210,2.53070,0.21000,0.18810,-0.74500
1,1,11,459,0,5.05890,-8.48740,2.69350,0.19960,0.20360,-0.73040
1,1,12,459,0,5.07570,-8.33900,2.78210,0.07110,0.20140,-0.71490
1,1,13,459,0,5.01110,-8.46830,2.92090,-0.06930,0.19530,-0.68480
1,1,14,459,0,4.86500,-8.77240,2.93530,-0.11480,0.18040,-0.65280
1,1,15,459,0,4.68550,-9.09080,2.90900,-0.06370,0.14740,-0.61070
1,1,16,459,0,4.57290,-9.39960,2.87780,0.01870,0.09650,-0.54120
1,1,17,459,0,4.25690,-9.52890,2.73660,0.06050,0.02880,-0.43380
1,1,18,459,0,3.87380,-9.66540,2.49240,0.04770,-0.05330,-0.29820
1,1,19,459,0,3.37580,-9.78990,2.28170,0.06740,-0.14710,-0.14280
1,1,20,459,0,2.93530,-9.81620,2.08530,0.11540,-0.24270,0.01390
1,1,21,459,0,2.46840,-9.76360,1.87940,0.17050,-0.32640,0.16950
1,1,22,459,0,2.04940,-9.78510,1.61370,0.19820,-0.39890,0.34030
1,1,23,459,0,1.86990,-9.98620,1.37190,0.18150,-0.45780,0.52390
1,1,24,459,0,1.78610,-10.31660,1.18510,0.14870,-0.51290,0.71730
1,1,25,459,0,1.90820,-10.78350,1.01750,0.08230,-0.57530,0.91130
1,1,26,459,0,2.16680,-11.19530,0.92900,-0.00370,-0.64780,1.12150
1,1,27,459,0,2.43490,-11.49460,0.91700,-0.07250,-0.72640,1.34860
1,1,28,459,0,2.78690,-11.52810,0.94810,-0.10230,-0.80230,1.58920
1,1,29,459,0,2.81800,-11.02050,0.85710,-0.07460,-0.87510,1.82790
1,1,30,459,0,2.28170,-10.75480,0.51950,-0.12280,-0.99740,1.92920
1,1,31,459,0,2.58330,-11.71720,0.45490,-0.25150,-1.13460,1.83510
1,1,32,459,0,3.74930,-13.12740,0.40220,0.01120,-1.20970,1.85190
1,1,33,459,0,4.79320,-13.31890,0.22030,0.49640,-1.22250,1.97400
1,1,34,459,0,5.14750,-12.50730,0.16040,0.86550,-1.19830,2.03840
1,1,35,459,0,5.18820,-11.93270,0.21550,0.98620,-1.15700,1.99850
1,1,36,459,0,5.69580,-11.87520,0.35910,1.00940,-1.07940,1.90410
1,1,37,459,0,6.56250,-11.79140,0.51710,1.00830,-0.94030,1.83430
1,1,38,459,0,7.02460,-10.76190,0.66560,0.93400,-0.75700,1.82070
1,1,39,459,0,6.44760,-8.84900,0.94810,0.74130,-0.58250,1.81910
1,1,40,459,0,5.41810,-6.97430,1.15400,0.35570,-0.44130,1.75310
1,1,41,459,0,4.69500,-6.00230,1.16840,0.01010,-0.35040,1.64670
1,1,42,459,0,4.18750,-5.84190,1.13010,-0.18840,-0.27260,1.49110
1,1,43,459,0,4.09890,-5.92560,1.14200,-0.16390,-0.19270,1.29740
1,1,44,459,0,4.12760,-5.93280,1.07980,-0.03730,-0.09350,1.06900
1,1,45,459,0,4.18510,-5.71260,1.03670,0.00050,0.02400,0.80050
1,1,46,459,0,4.20420,-5.71500,1.06780,-0.09940,0.13860,0.49590
1,1,47,459,0,4.27840,-5.90410,1.09650,-0.26110,0.25130,0.16550
1,1,48,459,0,4.20180,-6.32550,1.05580,-0.40400,0.35650,-0.15610
1,1,49,459,0,4.03420,-6.73250,1.06060,-0.46710,0.45570,-0.43270
1,1,50,459,0,3.88820,-6.98630,1.22580,-0.49000,0.55560,-0.66780
1,1,51,459,0,3.81400,-7.14670,1.37430,-0.48870,0.66800,-0.90140
1,1,52,459,0,3.70380,-7.07970,1.29050,-0.49060,0.77780,-1.13940
1,1,53,459,0,3.67030,-6.98870,1.31200,-0.59690,0.88230,-1.39040
1,1,54,459,0,3.65360,-7.10360,1.34080,-0.80450,0.97050,-1.65340
1,1,55,459,0,3.75650,-7.93680,1.14680,-1.09460,1.03550,-2.01820
1,1,56,459,0,4.47240,-9.37330,1.00320,-1.30410,1.09380,-2.40160
1,1,57,459,0,5.24810,-10.86730,1.02470,-1.31660,1.11810,-2.48900
1,1,58,459,0,5.24570,-11.31500,1.24500,-1.25450,1.11700,-2.40110
1,1,59,459,0,3.91450,-10.58720,1.35030,-1.15750,1.02690,-2.26010
1,1,60,459,0,2.58090,-9.89760,1.23300,-1.21930,0.86840,-2.19940
1,1,61,459,0,2.07100,-10.30460,1.07260,-1.32140,0.71330,-2.21910
1,1,62,459,0,2.18830,-12.05960,0.94810,-1.20390,0.63050,-2.19990
1,1,63,459,0,2.44930,-13.97260,0.92900,-0.72770,0.62540,-2.09090
1,1,64,459,0,2.36790,-14.62140,0.72540,-0.21370,0.62090,-1.83490
1,1,65,459,0,1.85310,-13.54640,0.65360,-0.06610,0.57690,-1.52040
1,1,66,459,0,0.91700,-12.61500,0.59380,-0.34210,0.49060,-1.20040
1,1,67,459,0,0.02870,-12.36130,0.45010,-0.75760,0.37520,-0.88250
1,1,68,459,0,-0.61290,-12.65580,0.17720,-0.98460,0.23580,-0.55290
1,1,69,459,0,-1.10610,-13.27820,0.01920,-0.85530,0.08870,-0.23500
1,1,70,459,0,-1.44130,-13.63980,-0.06700,-0.42690,-0.08070,0.08790
1,1,71,459,0,-1.47240,-13.23040,-0.24180,0.04130,-0.28990,0.40580
1,1,72,459,0,-1.29530,-12.43310,-0.41420,0.25390,-0.54440,0.71120
1,1,73,459,0,-0.93370,-12.15540,-0.53630,0.20250,-0.84020,0.99200
1,1,74,459,0,-0.27050,-12.53130,-0.58420,0.14820,-1.14130,1.25930
1,1,75,459,0,0.51710,-13.10590,-0.56500,0.28190,-1.40210,1.49300
1,1,76,459,0,1.38380,-13.50330,-0.72780,0.61770,-1.59020,1.70830
1,1,77,459,0,2.36550,-13.23750,-0.72780,1.03970,-1.70620,1.91990
1,1,78,459,0,2.95920,-12.81620,-0.80920,1.34320,-1.77810,2.07120
1,1,79,459,0,3.45720,-13.35730,-0.82120,1.38750,-1.77360,2.02700
1,1,80,459,0,4.58970,-14.36280,-0.95770,1.58120,-1.68720,2.06830
1,1,81,459,0,5.99270,-13.82890,-0.91460,1.95770,-1.53190,2.29450
1,1,82,459,0,6.06690,-11.79620,-0.57460,2.16820,-1.32830,2.43730
1,1,83,459,0,5.24570,-10.37410,-0.41660,2.05790,-1.13330,2.37120
1,1,84,459,0,5.57850,-10.58240,-0.51950,1.79520,-0.95020,2.17330
1,1,85,459,0,6.11480,-10.46750,-0.56260,1.67340,-0.74500,1.97660
