person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,474,0,9.19370,-4.03180,2.60730,-0.19240,-0.02580,-0.03360
1,2,1,474,0,9.18660,-4.01270,2.59770,-0.19290,-0.00160,0.00400
1,2,2,474,0,9.10990,-3.94800,2.60970,-0.20040,0.01710,0.04450
1,2,3,474,0,9.09080,-3.85710,2.54020,-0.20540,0.02580,0.07890
1,2,4,474,0,9.13870,-3.79480,2.55460,-0.19930,0.03490,0.10370
1,2,5,474,0,9.11230,-3.71580,2.49000,-0.18090,0.04560,0.12710
1,2,6,474,0,9.17220,-3.55780,2.51630,-0.16870,0.06130,0.14180
1,2,7,474,0,9.35890,-3.35910,2.55220,-0.19450,0.09030,0.15350
1,2,8,474,0,9.32300,-3.08370,2.62640,-0.29520,0.12360,0.15510
1,2,9,474,0,9.30150,-2.88020,2.95920,-0.45700,0.18010,0.14920
1,2,10,474,0,9.39720,-2.93050,3.52190,-0.63500,0.30240,0.13620
1,2,11,474,0,9.53610,-3.14360,3.75890,-0.84600,0.45780,0.15030
1,2,12,474,0,9.67260,-3.74450,3.94330,-1.08740,0.61610,0.19720
1,2,13,474,0,9.85930,-4.65190,4.35740,-1.34430,0.79170,0.35810
1,2,14,474,0,10.14180,-6.42120,4.65910,-1.62940,1.00350,0.67920
1,2,15,474,0,9.77310,-9.04290,4.21380,-1.71600,1.14290,1.25930
1,2,16,474,0,9.34940,-10.85050,4.86260,-1.37840,1.17350,1.75070
1,2,17,474,0,9.35890,-10.84090,6.00230,-0.92250,1.29690,2.10270
1,2,18,474,0,8.56880,-10.09870,5.75090,-0.90570,1.42340,2.41790
1,2,19,474,0,7.52020,-9.89040,4.75730,-1.34480,1.49730,2.75470
1,2,20,474,0,6.67980,-10.55360,4.03660,-1.73710,1.52660,3.08030
1,2,21,474,0,5.82030,-11.18090,2.96160,-1.79140,1.51380,3.27320
1,2,22,474,0,4.97990,-11.09950,1.74300,-1.63790,1.44580,3.38380
1,2,23,474,0,4.39100,-10.93910,0.59380,-1.43380,1.34540,3.43280
1,2,24,474,0,3.82830,-10.76910,-0.69430,-1.18100,1.20150,3.45680
1,2,25,474,0,3.55540,-10.28070,-1.63520,-1.01420,0.97500,3.43630
1,2,26,474,0,3.53380,-9.85690,-2.28890,-0.96810,0.68430,3.37790
1,2,27,474,0,3.51470,-9.98860,-2.79640,-0.95130,0.31710,3.33770
1,2,28,474,0,3.69900,-10.36930,-3.23220,-0.89820,-0.12870,3.31690
1,2,29,474,0,3.88820,-10.34060,-3.76130,-0.81510,-0.64910,3.28390
1,2,30,474,0,3.48360,-10.13700,-4.33110,-0.68720,-1.25210,3.22260
