person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,478,0,8.94230,-3.57450,2.23860,-0.08130,-0.00510,0.26060
1,2,1,478,0,8.88490,-3.59370,2.28890,-0.06820,-0.01840,0.21740
1,2,2,478,0,8.76760,-3.60090,2.35350,-0.04610,-0.02820,0.17510
1,2,3,478,0,8.69100,-3.60570,2.34870,-0.01970,-0.03460,0.13540
1,2,4,478,0,8.71010,-3.59130,2.36310,0.00050,-0.03280,0.09540
1,2,5,478,0,8.77710,-3.55300,2.32720,0.00320,-0.02030,0.05700
1,2,6,478,0,8.79870,-3.50510,2.31280,-0.01650,-0.00510,0.01950
1,2,7,478,0,8.79870,-3.46680,2.26010,-0.07090,0.00640,-0.01840
1,2,8,478,0,8.77000,-3.55300,2.25530,-0.13960,0.01230,-0.06400
1,2,9,478,0,8.81310,-3.72780,2.28650,-0.18040,0.01390,-0.10550
1,2,10,478,0,8.88730,-3.89540,2.29130,-0.17050,0.01490,-0.13480
1,2,11,478,0,8.87770,-3.97680,2.24820,-0.12760,0.01490,-0.14340
1,2,12,478,0,8.89690,-3.93850,2.15480,-0.08950,0.01040,-0.14470
1,2,13,478,0,8.96390,-3.86420,2.14520,-0.07860,0.00210,-0.14150
1,2,14,478,0,9.05010,-3.79720,2.17630,-0.09970,-0.00830,-0.14390
1,2,15,478,0,9.09320,-3.82590,2.19070,-0.14100,-0.01810,-0.15990
1,2,16,478,0,9.05730,-3.95280,2.19790,-0.16120,-0.03120,-0.17930
1,2,17,478,0,9.11230,-4.10370,2.24100,-0.13940,-0.03890,-0.20410
1,2,18,478,0,9.15060,-4.18750,2.27210,-0.08530,-0.03810,-0.21770
1,2,19,478,0,9.18890,-4.13240,2.31280,-0.03040,-0.03250,-0.20460
1,2,20,478,0,9.21050,-3.96960,2.39180,-0.01170,-0.03120,-0.18550
1,2,21,478,0,9.25840,-3.86420,2.49480,-0.04050,-0.01710,-0.14740
1,2,22,478,0,9.07880,-3.81640,2.57380,-0.10180,0.00320,-0.10900
1,2,23,478,0,9.00220,-3.74210,2.59050,-0.16840,0.01570,-0.06900
1,2,24,478,0,9.02140,-3.69190,2.63120,-0.22920,0.02900,-0.04400
1,2,25,478,0,9.07880,-3.79240,2.85390,-0.27180,0.06020,-0.03490
1,2,26,478,0,9.20330,-3.85230,3.10530,-0.32000,0.12660,-0.01090
1,2,27,478,0,9.39720,-3.90970,3.43810,-0.38820,0.23160,0.05220
1,2,28,478,0,9.73000,-4.21620,3.96000,-0.51350,0.37060,0.18360
