person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,5,0,518,0,-1.25220,-7.38850,4.67110,-0.05680,0.16120,0.21850
1,5,1,518,0,-1.36950,-7.24720,4.63280,-0.11990,0.13350,0.18150
1,5,2,518,0,-1.26890,-7.41480,4.75970,-0.18520,0.11830,0.14100
1,5,3,518,0,-1.22580,-7.77640,4.86260,-0.17610,0.11510,0.11880
1,5,4,518,0,-1.27850,-7.87690,4.86740,-0.10710,0.11700,0.09170
1,5,5,518,0,-1.25460,-7.93200,4.98230,-0.07810,0.12760,0.07910
1,5,6,518,0,-1.21150,-7.98950,5.14750,-0.09350,0.14840,0.06870
1,5,7,518,0,-1.21860,-8.02300,5.18820,-0.12150,0.17050,0.07060
1,5,8,518,0,-1.26890,-8.08520,5.19780,-0.14500,0.19130,0.07570
1,5,9,518,0,-1.35510,-8.10680,5.17870,-0.17210,0.20600,0.07910
1,5,10,518,0,-1.52030,-8.17620,5.19780,-0.17320,0.21240,0.09110
1,5,11,518,0,-1.48920,-8.32220,5.22180,-0.14680,0.21320,0.11140
1,5,12,518,0,-1.37670,-8.55690,5.31030,-0.09990,0.21210,0.14630
1,5,13,518,0,-1.42220,-8.59040,5.31270,-0.02660,0.20780,0.17770
1,5,14,518,0,-1.43650,-8.41320,5.40130,0.02180,0.21740,0.20890
1,5,15,518,0,-1.39820,-8.23840,5.50670,0.02480,0.24830,0.23500
1,5,16,518,0,-1.45090,-7.95830,5.48510,0.02180,0.27790,0.24780
1,5,17,518,0,-1.58260,-7.76920,5.34150,0.02530,0.31100,0.24540
1,5,18,518,0,-1.70950,-7.66620,5.45400,-0.01010,0.35170,0.23500
1,5,19,518,0,-1.67350,-7.82190,5.47310,-0.03970,0.40370,0.23240
1,5,20,518,0,-1.70470,-8.17140,5.55930,0.03760,0.45350,0.22540
1,5,21,518,0,-1.86990,-8.21930,5.52340,0.16280,0.49750,0.22380
1,5,22,518,0,-2.10210,-8.08280,5.55220,0.25050,0.54650,0.21130
1,5,23,518,0,-2.37030,-8.12110,5.70060,0.22520,0.60300,0.23530
1,5,24,518,0,-2.62640,-8.41800,5.78920,0.16810,0.67260,0.29840
1,5,25,518,0,-3.15560,-8.40360,5.66470,0.21900,0.72880,0.34960
1,5,26,518,0,-3.90730,-7.73330,5.30320,0.28670,0.76020,0.39300
1,5,27,518,0,-4.72380,-7.10600,4.98470,0.20620,0.76000,0.44180
1,5,28,518,0,-5.88970,-7.31670,4.73570,0.05650,0.71970,0.55820
1,5,29,518,0,-7.02940,-7.75720,4.50110,0.06260,0.61790,0.71810
1,5,30,518,0,-8.51380,-8.37010,4.15150,0.29980,0.46200,0.98460
1,5,31,518,0,-9.92400,-8.29110,3.88100,0.58680,0.26490,1.35790
1,5,32,518,0,-10.46980,-7.65430,3.96000,0.77650,0.03890,1.72530
1,5,33,518,0,-10.81700,-6.70860,3.83790,0.75490,-0.18470,2.13120
1,5,34,518,0,-11.17850,-5.82510,3.73500,0.55020,-0.40800,2.45710
1,5,35,518,0,-11.54240,-5.65510,3.75410,0.27660,-0.60330,2.71530
