person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,6,0,618,0,-1.33600,-9.97420,2.12370,-0.04880,-0.13640,-0.18970
1,6,1,618,0,-1.36950,-10.00060,2.12840,-0.02340,-0.16920,-0.12120
1,6,2,618,0,-1.53710,-9.68450,2.23380,-0.00050,-0.19320,-0.07940
1,6,3,618,0,-1.66400,-9.50260,2.31280,-0.03360,-0.20200,-0.05520
1,6,4,618,0,-1.82920,-9.64140,2.45170,-0.06320,-0.20810,-0.04100
1,6,5,618,0,-1.65200,-9.93830,2.61450,0.00610,-0.20940,-0.00560
1,6,6,618,0,-1.43410,-10.09160,2.82760,0.12310,-0.19610,0.05680
1,6,7,618,0,-1.29530,-9.98620,2.88020,0.20570,-0.17560,0.11860
1,6,8,618,0,-1.39580,-9.67020,2.83230,0.21050,-0.16280,0.14980
1,6,9,618,0,-1.48680,-9.61750,2.86350,0.11960,-0.15160,0.17510
1,6,10,618,0,-1.64960,-10.03410,2.86590,0.03170,-0.13720,0.20860
1,6,11,618,0,-2.12840,-10.56800,3.11490,0.08070,-0.15110,0.26030
1,6,12,618,0,-2.47560,-11.02050,3.44050,0.24110,-0.15990,0.35170
1,6,13,618,0,-2.98560,-11.23840,3.71580,0.43510,-0.18730,0.49080
1,6,14,618,0,-3.71820,-11.28150,4.23530,0.54620,-0.25310,0.64220
1,6,15,618,0,-4.59210,-11.69090,5.14750,0.48980,-0.32060,0.85960
1,6,16,618,0,-5.52100,-12.99090,6.18180,0.48260,-0.34480,1.10880
1,6,17,618,0,-5.62880,-14.00370,6.98390,0.70990,-0.31180,1.38240
1,6,18,618,0,-5.75090,-14.96620,7.36700,0.98860,-0.31200,1.66270
1,6,19,618,0,-5.38930,-15.71550,7.88890,1.30090,-0.32960,1.97340
1,6,20,618,0,-5.09010,-16.28780,8.97350,1.73730,-0.32080,2.24810
1,6,21,618,0,-4.36460,-16.54390,10.09630,2.23270,-0.21960,2.47780
1,6,22,618,0,-3.65120,-16.34520,10.99900,2.81410,-0.04050,2.62550
