person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,5,0,517,0,0.63690,-8.27910,5.02780,-0.03730,0.01230,0.10690
1,5,1,517,0,0.63930,-8.28630,5.00630,-0.03970,0.03540,0.10420
1,5,2,517,0,0.53390,-8.20730,4.90810,-0.02770,0.05060,0.10210
1,5,3,517,0,0.49320,-8.09480,4.96080,-0.05200,0.05940,0.09540
1,5,4,517,0,0.41900,-8.05650,4.87220,-0.09250,0.05760,0.09780
1,5,5,517,0,0.31360,-8.08760,4.83870,-0.10660,0.04930,0.10420
1,5,6,517,0,0.34240,-8.12110,4.81000,-0.09510,0.03330,0.10920
1,5,7,517,0,0.39030,-8.18580,4.86020,-0.05440,0.02240,0.10550
1,5,8,517,0,0.45970,-8.17380,4.89140,-0.03040,0.02130,0.09010
1,5,9,517,0,0.45730,-8.22170,4.89850,-0.04210,0.03200,0.06950
1,5,10,517,0,0.38070,-8.31270,4.92490,-0.05920,0.04020,0.04720
1,5,11,517,0,0.27530,-8.38450,4.93680,-0.07330,0.04130,0.04820
1,5,12,517,0,0.22740,-8.38690,4.98230,-0.07510,0.03090,0.05600
1,5,13,517,0,0.28490,-8.33900,5.04700,-0.07110,0.02320,0.06530
1,5,14,517,0,0.37110,-8.31030,5.09250,-0.06770,0.02690,0.07060
1,5,15,517,0,0.44530,-8.29110,5.10680,-0.06870,0.04930,0.06420
1,5,16,517,0,0.40220,-8.18340,5.10680,-0.06790,0.07460,0.03680
1,5,17,517,0,0.26100,-8.11390,5.15470,-0.08020,0.09620,-0.00270
1,5,18,517,0,0.14600,-8.18100,5.18820,-0.10260,0.11460,-0.03460
1,5,19,517,0,0.00720,-8.32940,5.18580,-0.09940,0.11910,-0.04180
1,5,20,517,0,-0.11490,-8.31270,5.15230,-0.05490,0.10660,-0.04610
1,5,21,517,0,-0.17720,-8.08040,5.09250,-0.00960,0.07190,-0.04770
1,5,22,517,0,-0.17240,-7.82900,5.14270,-0.00910,0.04080,-0.03460
1,5,23,517,0,-0.09100,-7.75480,5.15230,-0.05010,0.01890,-0.01280
1,5,24,517,0,-0.03590,-8.00140,5.19780,-0.06550,0.01550,0.01970
1,5,25,517,0,0.05750,-8.31030,5.19060,-0.00450,0.02180,0.05380
1,5,26,517,0,0.15320,-8.31750,5.17390,0.09140,0.03840,0.07300
1,5,27,517,0,0.29450,-8.09480,5.18340,0.10900,0.06610,0.09350
1,5,28,517,0,0.37110,-7.87210,5.22410,0.02290,0.10710,0.10210
1,5,29,517,0,0.47640,-7.93200,5.20260,-0.10210,0.15110,0.09910
1,5,30,517,0,0.45970,-8.19540,5.12360,-0.17080,0.18390,0.08580
1,5,31,517,0,0.33520,-8.26480,4.96800,-0.12740,0.19030,0.05840
1,5,32,517,0,0.25860,-8.19060,4.99670,-0.07910,0.17690,0.03840
1,5,33,517,0,0.29930,-8.11160,5.06610,-0.09510,0.15910,0.03280
1,5,34,517,0,0.23940,-8.04930,5.05660,-0.12420,0.13510,0.04000
1,5,35,517,0,0.13410,-8.05410,5.00150,-0.13400,0.10950,0.04690
1,5,36,517,0,0.12690,-8.03730,5.00870,-0.13080,0.08420,0.04450
1,5,37,517,0,0.17480,-8.12830,5.08770,-0.12070,0.07190,0.03460
1,5,38,517,0,0.22270,-8.21210,5.23130,-0.10130,0.08630,0.01280
1,5,39,517,0,0.32560,-8.27680,5.41570,-0.09140,0.12740,0.00030
1,5,40,517,0,0.51240,-8.28870,5.54020,-0.07860,0.18810,-0.02770
1,5,41,517,0,0.71110,-8.30790,5.63830,-0.07780,0.26460,-0.03600
1,5,42,517,0,0.73260,-8.14990,5.75090,-0.07300,0.33790,-0.06240
1,5,43,517,0,0.68950,-8.02780,5.77240,-0.13320,0.41330,-0.06130
1,5,44,517,0,0.61290,-8.07800,5.94960,-0.20360,0.48180,-0.06320
1,5,45,517,0,0.55310,-8.29350,6.17230,-0.22220,0.57180,-0.05840
1,5,46,517,0,0.31120,-8.66700,6.41650,-0.30860,0.69010,-0.00800
1,5,47,517,0,-0.15560,-8.94710,6.30150,-0.40290,0.80370,0.05250
1,5,48,517,0,-0.85470,-9.55530,6.52420,-0.36930,0.92220,0.13080
1,5,49,517,0,-1.68790,-10.23760,6.65830,-0.29550,1.03840,0.27210
1,5,50,517,0,-2.98800,-10.16100,6.52660,-0.23020,1.09700,0.42740
1,5,51,517,0,-4.61120,-9.73000,6.15070,-0.38560,1.06690,0.66270
1,5,52,517,0,-6.66070,-9.75400,5.73890,-0.67760,0.94430,1.00910
1,5,53,517,0,-8.88730,-10.94390,5.01820,-0.67230,0.70370,1.49750
1,5,54,517,0,-10.55360,-11.97340,4.19460,-0.01710,0.35950,2.11250
1,5,55,517,0,-11.01090,-10.94150,3.73260,1.05410,0.02500,2.66010
1,5,56,517,0,-10.54170,-8.90880,2.99280,1.68670,-0.21500,3.08320
1,5,57,517,0,-10.25440,-7.30470,1.81000,1.62460,-0.42310,3.46990
1,5,58,517,0,-10.34060,-6.31830,0.22980,1.26730,-0.70770,3.70040
1,5,59,517,0,-10.50820,-5.45160,-0.73260,1.05440,-1.14770,3.71930
1,5,60,517,0,-10.25200,-4.81000,-0.89540,0.95770,-1.63450,3.60100
1,5,61,517,0,-9.71330,-4.23770,-1.00080,0.92570,-2.10050,3.30120
1,5,62,517,0,-8.57840,-3.60810,-1.31680,1.00030,-2.49840,2.77040
1,5,63,517,0,-7.16820,-3.04300,-1.54670,1.02220,-2.83040,2.07470
1,5,64,517,0,-5.64310,-2.64320,-1.87230,1.03070,-3.14990,1.24940
1,5,65,517,0,-4.10840,-2.33670,-2.09490,1.19590,-3.49090,0.35550
1,5,66,517,0,-2.27210,-2.19310,-1.87470,1.54020,-3.82370,-0.53290
1,5,67,517,0,0.17240,-2.19550,-1.16360,1.99050,-4.10650,-1.38450
1,5,68,517,0,2.92330,-2.79400,-0.17960,2.38300,-4.38460,-2.04380
1,5,69,517,0,6.08850,-3.29680,0.68000,2.84560,-4.59940,-2.60010
1,5,70,517,0,10.95830,-3.44770,2.78450,3.60870,-4.71210,-3.30230
1,5,71,517,0,18.57180,-2.12370,6.58640,4.46400,-4.49100,-4.01110
1,5,72,517,0,26.73130,-1.10850,13.79300,4.39900,-3.49330,-3.96820
1,5,73,517,0,22.37380,1.95850,14.86560,2.99180,-1.76450,-3.47070
1,5,74,517,0,13.47700,6.21300,8.08040,0.28830,-0.57000,-2.44430
1,5,75,517,0,7.35020,7.78590,8.12830,-2.96710,-0.18920,-0.52150
1,5,76,517,0,4.46520,3.36620,10.57520,-5.20130,0.08470,1.05890
