person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,586,0,2.33200,-9.33980,1.19230,-0.09540,0.01200,0.08850
1,3,1,586,0,2.25770,-9.22010,1.20430,-0.11430,0.01070,0.08900
1,3,2,586,0,2.15720,-9.13630,1.21150,-0.16470,0.00560,0.07940
1,3,3,586,0,2.07340,-9.18180,1.18270,-0.22840,-0.00670,0.06690
1,3,4,586,0,1.98960,-9.30390,1.13720,-0.24220,-0.03220,0.04660
1,3,5,586,0,1.94170,-9.36610,1.16840,-0.20970,-0.06690,0.02960
1,3,6,586,0,1.97280,-9.42600,1.22100,-0.16280,-0.10340,0.00450
1,3,7,586,0,2.03270,-9.46910,1.23780,-0.12200,-0.13380,-0.01040
1,3,8,586,0,2.15720,-9.47150,1.25460,-0.10980,-0.15640,-0.01870
1,3,9,586,0,2.14280,-9.47150,1.28810,-0.12950,-0.17210,-0.01790
1,3,10,586,0,2.12130,-9.56960,1.32640,-0.16010,-0.17800,-0.01200
1,3,11,586,0,2.12610,-9.68220,1.36950,-0.17320,-0.17240,-0.00350
1,3,12,586,0,2.12370,-9.78990,1.34080,-0.16310,-0.15990,0.01040
1,3,13,586,0,2.13320,-9.79710,1.32400,-0.14310,-0.13940,0.02320
1,3,14,586,0,2.08770,-9.74200,1.30960,-0.13030,-0.11830,0.03810
1,3,15,586,0,2.11650,-9.68690,1.31440,-0.14470,-0.09650,0.05010
1,3,16,586,0,2.09010,-9.62950,1.25460,-0.17530,-0.08020,0.06260
1,3,17,586,0,2.02070,-9.64620,1.20430,-0.20970,-0.07540,0.07330
1,3,18,586,0,1.97040,-9.65580,1.13720,-0.21820,-0.07860,0.07910
1,3,19,586,0,1.91060,-9.64380,1.11330,-0.19450,-0.09110,0.08580
1,3,20,586,0,1.84110,-9.51220,1.08940,-0.17110,-0.11110,0.08050
1,3,21,586,0,1.73820,-9.30870,1.08940,-0.16760,-0.13540,0.07460
1,3,22,586,0,1.68790,-9.20570,0.98880,-0.17190,-0.16810,0.05520
1,3,23,586,0,1.67350,-9.18180,0.95290,-0.15270,-0.20300,0.02980
1,3,24,586,0,1.75970,-9.20330,0.97680,-0.11560,-0.23580,-0.00510
1,3,25,586,0,1.92250,-9.28950,0.91940,-0.06450,-0.25070,-0.04370
1,3,26,586,0,1.88900,-9.53850,0.69190,0.03600,-0.28430,-0.07490
1,3,27,586,0,1.81960,-9.87610,0.39030,0.27340,-0.36560,-0.09460
1,3,28,586,0,1.56340,-9.86890,0.29450,0.62430,-0.52650,-0.13720
1,3,29,586,0,1.52270,-9.31340,0.43570,0.86790,-0.72560,-0.16250
1,3,30,586,0,1.49160,-8.99020,0.74460,0.80760,-0.91690,-0.14580
1,3,31,586,0,1.43650,-9.39480,0.96010,0.61450,-1.11890,-0.09730
1,3,32,586,0,1.43170,-10.16100,1.27370,0.56760,-1.34940,-0.04640
1,3,33,586,0,1.70710,-10.81940,2.20270,0.64480,-1.55960,0.04740
1,3,34,586,0,2.09010,-11.32940,3.51470,0.68450,-1.69470,0.20300
1,3,35,586,0,2.57620,-11.70530,4.91770,0.70430,-1.71040,0.39970
1,3,36,586,0,3.20340,-11.90880,6.67020,0.63280,-1.55590,0.60030
1,3,37,586,0,4.31440,-12.15300,8.65260,0.51290,-1.15910,0.80710
1,3,38,586,0,4.98710,-12.56240,9.94070,0.56120,-0.54200,0.99440
1,3,39,586,0,5.92090,-12.60790,11.03730,0.89560,0.26860,1.07440
1,3,40,586,0,7.19700,-11.95190,11.84650,1.32170,1.26060,1.13010
1,3,41,586,0,7.86020,-10.69010,12.85210,1.62360,2.34670,1.16150
1,3,42,586,0,8.51380,-9.37570,13.40510,1.70320,3.52560,1.12850
1,3,43,586,0,8.92800,-8.24080,12.83290,1.53510,4.70170,0.97150
1,3,44,586,0,9.71810,-8.19540,11.35570,1.20330,5.83230,0.82840
1,3,45,586,0,10.45070,-8.59280,8.98780,0.95290,6.83800,0.69200
1,3,46,586,0,11.00610,-8.84660,6.36620,0.93370,7.65760,0.55260
1,3,47,586,0,10.62070,-8.14750,1.68550,0.94410,8.07620,0.38050
1,3,48,586,0,9.43550,-6.88570,-1.87940,0.58730,7.98830,0.13400
1,3,49,586,0,8.23130,-6.68940,-3.62480,-0.12070,7.63120,0.03520
1,3,50,586,0,6.67500,-7.41480,-4.64950,-0.53510,7.07990,0.05700
1,3,51,586,0,4.92250,-7.25200,-4.34310,-0.17770,6.40230,-0.01870
1,3,52,586,0,3.98630,-6.22490,-4.67350,0.25630,5.67860,-0.20380
1,3,53,586,0,2.17630,-6.43800,-7.80030,0.50870,4.73980,-0.38720
1,3,54,586,0,-0.60330,-6.94800,-10.81700,0.77970,3.42320,-0.66240
1,3,55,586,0,-2.15480,-6.93120,-11.60470,0.94190,1.98510,-1.00860
1,3,56,586,0,-2.50910,-6.41890,-10.08200,0.63500,0.70160,-1.24540
1,3,57,586,0,-2.10210,-6.87380,-7.64710,0.19210,-0.26810,-1.36380
1,3,58,586,0,-1.71190,-8.17620,-5.85380,-0.00770,-0.89770,-1.44450
