person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,1,0,450,0,4.23060,-8.65030,2.21460,-0.05680,0.00270,-0.07670
1,1,1,450,0,4.23530,-8.49700,2.18830,-0.07330,0.00350,-0.08310
1,1,2,450,0,4.23060,-8.48740,2.19790,-0.07430,0.00210,-0.10100
1,1,3,450,0,4.36220,-8.53290,2.26250,-0.04770,-0.00160,-0.12550
1,1,4,450,0,4.54420,-8.52340,2.31040,-0.01330,-0.00720,-0.15590
1,1,5,450,0,4.64710,-8.45630,2.41570,0.02080,-0.01330,-0.18680
1,1,6,450,0,4.55620,-8.41320,2.45170,0.01230,-0.01970,-0.21580
1,1,7,450,0,4.44840,-8.54010,2.58570,-0.01570,-0.03140,-0.24940
1,1,8,450,0,4.33110,-8.80350,2.72940,-0.02530,-0.04560,-0.25530
1,1,9,450,0,4.06300,-8.92080,2.77010,-0.02400,-0.06740,-0.23240
1,1,10,450,0,3.64400,-8.97350,2.82280,-0.03460,-0.09410,-0.18630
1,1,11,450,0,3.19390,-9.07880,2.86830,-0.03540,-0.12390,-0.14120
1,1,12,450,0,2.81080,-9.20810,2.78450,-0.01810,-0.16280,-0.06950
1,1,13,450,0,2.57140,-9.49540,2.70540,-0.02080,-0.20890,0.02480
1,1,14,450,0,2.41570,-9.84020,2.66000,-0.04340,-0.25820,0.14500
1,1,15,450,0,2.23620,-10.24960,2.57380,-0.05810,-0.30700,0.30590
1,1,16,450,0,1.98240,-10.62790,2.38460,-0.08020,-0.35230,0.49240
1,1,17,450,0,1.53470,-10.91040,2.09490,-0.13000,-0.41140,0.70720
1,1,18,450,0,1.08940,-11.31020,1.88180,-0.16330,-0.48120,0.93450
1,1,19,450,0,0.70150,-11.82260,1.69990,-0.08850,-0.56090,1.17640
1,1,20,450,0,0.44530,-12.07640,1.59690,0.03440,-0.64510,1.42820
1,1,21,450,0,0.42140,-12.03570,1.46760,0.06850,-0.72820,1.69660
1,1,22,450,0,0.69430,-11.83210,1.40780,-0.00590,-0.80420,1.99050
1,1,23,450,0,0.89540,-11.58310,1.25700,-0.07780,-0.87430,2.29530
1,1,24,450,0,0.63690,-11.49220,0.81640,-0.11960,-0.94940,2.45600
1,1,25,450,0,1.09650,-12.62220,0.58900,-0.04340,-0.99710,2.39790
1,1,26,450,0,2.56900,-13.58710,0.64880,0.45460,-0.98160,2.40320
1,1,27,450,0,3.75410,-12.93350,0.56740,0.97130,-0.91370,2.46640
1,1,28,450,0,4.12760,-11.94710,0.49800,1.06350,-0.80680,2.38430
1,1,29,450,0,4.34310,-12.05000,0.54350,0.97790,-0.66940,2.17430
1,1,30,450,0,5.30320,-12.54560,0.57220,0.94940,-0.50120,1.94570
1,1,31,450,0,6.40930,-11.74120,0.50520,0.92170,-0.31040,1.81620
1,1,32,450,0,6.09800,-9.53130,0.66080,0.78210,-0.15690,1.73330
1,1,33,450,0,4.86260,-7.20650,0.87390,0.42310,-0.06530,1.58630
1,1,34,450,0,3.95520,-5.75090,0.87870,-0.02500,-0.04130,1.37120
1,1,35,450,0,3.38780,-5.26960,0.82120,-0.32880,-0.05540,1.15830
1,1,36,450,0,2.97360,-5.16910,0.79730,-0.39220,-0.07570,0.94060
1,1,37,450,0,2.89940,-5.26720,0.78290,-0.26250,-0.07140,0.69650
1,1,38,450,0,3.03350,-5.28400,0.79730,-0.08770,-0.02500,0.40720
1,1,39,450,0,3.08850,-5.16670,0.80210,0.02820,0.05060,0.06580
1,1,40,450,0,2.96160,-5.09730,0.65120,-0.00400,0.12920,-0.29920
1,1,41,450,0,2.92090,-5.48510,0.55780,-0.14790,0.20010,-0.66880
1,1,42,450,0,2.99280,-6.31590,0.55550,-0.25900,0.26220,-0.98140
1,1,43,450,0,3.07420,-7.04610,0.44050,-0.31470,0.31230,-1.19960
1,1,44,450,0,3.07420,-7.22090,0.54590,-0.35970,0.37060,-1.39570
1,1,45,450,0,2.91610,-7.09880,0.67040,-0.46200,0.46630,-1.60700
1,1,46,450,0,2.78210,-7.21130,0.62010,-0.67310,0.59130,-1.88070
1,1,47,450,0,3.01910,-7.79070,0.66560,-0.90040,0.72820,-2.22180
1,1,48,450,0,3.69430,-9.23200,0.66320,-1.20120,0.87670,-2.63960
1,1,49,450,0,4.76450,-10.91280,0.82120,-1.44880,0.98030,-2.95080
1,1,50,450,0,5.30320,-11.53290,1.86510,-1.57000,0.99340,-2.94760
1,1,51,450,0,4.87940,-11.92790,2.99040,-1.77220,0.94060,-2.79760
