person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,4,0,598,0,6.92400,-6.12920,2.97360,-0.19430,0.07010,0.04800
1,4,1,598,0,6.81390,-6.16750,2.90900,-0.18950,0.06160,0.00830
1,4,2,598,0,6.75880,-6.26080,2.89220,-0.17210,0.04500,-0.02770
1,4,3,598,0,6.78280,-6.33510,2.91610,-0.13830,0.02880,-0.05970
1,4,4,598,0,6.85940,-6.37100,2.94490,-0.09410,0.01600,-0.08530
1,4,5,598,0,6.87380,-6.29200,2.91850,-0.07650,0.00400,-0.10530
1,4,6,598,0,6.82590,-6.24410,2.96640,-0.10500,-0.00350,-0.11540
1,4,7,598,0,6.84740,-6.32310,2.99750,-0.15140,-0.00690,-0.12230
1,4,8,598,0,6.88810,-6.48350,3.04300,-0.16230,-0.00690,-0.12920
1,4,9,598,0,6.85460,-6.58410,3.03350,-0.13620,-0.00910,-0.12790
1,4,10,598,0,6.77080,-6.57450,2.99040,-0.11670,-0.01490,-0.12360
1,4,11,598,0,6.81390,-6.63670,3.04780,-0.11380,-0.01920,-0.12040
1,4,12,598,0,6.81390,-6.67980,3.08610,-0.10210,-0.02110,-0.11540
1,4,13,598,0,6.77320,-6.68700,3.08850,-0.09270,-0.02400,-0.10530
1,4,14,598,0,6.74210,-6.68700,3.06220,-0.08820,-0.02960,-0.08710
1,4,15,598,0,6.81150,-6.74210,3.12200,-0.07750,-0.03220,-0.07090
1,4,16,598,0,6.93600,-6.76600,3.18670,-0.06080,-0.02820,-0.04370
1,4,17,598,0,6.99590,-6.73730,3.17710,-0.04580,-0.01950,-0.01360
1,4,18,598,0,7.04850,-6.63910,3.20340,-0.05760,-0.00880,0.01950
1,4,19,598,0,7.16820,-6.59600,3.21060,-0.08900,0.00910,0.04800
1,4,20,598,0,7.22330,-6.53860,3.26810,-0.11480,0.03140,0.06740
1,4,21,598,0,7.22090,-6.50030,3.21540,-0.13480,0.05460,0.08500
1,4,22,598,0,7.19700,-6.44760,3.15560,-0.15480,0.07190,0.09570
1,4,23,598,0,7.12280,-6.40690,3.13880,-0.15750,0.08210,0.09190
1,4,24,598,0,7.00780,-6.33270,3.08850,-0.15080,0.08660,0.07990
1,4,25,598,0,6.87380,-6.36380,3.06220,-0.14660,0.08950,0.05860
1,4,26,598,0,6.80910,-6.41890,3.02870,-0.13540,0.08740,0.03730
1,4,27,598,0,6.73970,-6.40210,3.00950,-0.11620,0.08210,0.02500
1,4,28,598,0,6.71570,-6.31830,2.99510,-0.12150,0.06710,0.01170
1,4,29,598,0,6.72290,-6.40930,2.99990,-0.13510,0.03840,-0.00610
1,4,30,598,0,6.73490,-6.53380,3.08610,-0.12200,-0.00210,-0.02800
1,4,31,598,0,6.72050,-6.63670,3.12440,-0.08370,-0.05010,-0.04720
1,4,32,598,0,6.65110,-6.81630,3.17230,-0.02770,-0.10290,-0.06260
1,4,33,598,0,6.55770,-6.93360,3.16510,0.05620,-0.15530,-0.06710
1,4,34,598,0,6.46910,-6.95990,3.22740,0.12680,-0.19320,-0.06100
1,4,35,598,0,6.40210,-6.98870,3.26330,0.15930,-0.21020,-0.04340
1,4,36,598,0,6.46200,-7.00780,3.30400,0.15350,-0.19900,-0.02050
1,4,37,598,0,6.41170,-6.91680,3.25370,0.12390,-0.17130,0.00430
1,4,38,598,0,6.24170,-6.74690,3.16990,0.04930,-0.13030,0.03140
1,4,39,598,0,6.00940,-6.57690,3.10530,-0.08050,-0.08790,0.07330
1,4,40,598,0,5.84190,-6.55290,2.99280,-0.22650,-0.04720,0.14230
1,4,41,598,0,5.72450,-6.65830,2.86590,-0.33970,-0.00850,0.23580
1,4,42,598,0,5.34390,-6.74210,2.88500,-0.40420,0.03170,0.35410
1,4,43,598,0,4.79080,-6.73730,2.99750,-0.47990,0.11300,0.52550
1,4,44,598,0,4.20420,-6.79240,3.19150,-0.57850,0.25550,0.82520
1,4,45,598,0,3.58410,-7.34300,3.41410,-0.59390,0.41890,1.25740
1,4,46,598,0,3.03350,-7.96310,3.71820,-0.44770,0.57450,1.72560
1,4,47,598,0,2.86830,-8.66220,3.97920,-0.27500,0.70610,2.23160
1,4,48,598,0,3.23700,-10.13230,4.44600,-0.22620,0.80100,2.66600
1,4,49,598,0,4.18750,-12.63180,5.76520,-0.35280,0.90490,3.11310
1,4,50,598,0,5.09490,-16.15370,7.14670,-0.52040,1.05760,3.56260
1,4,51,598,0,5.54260,-19.22780,8.02780,-0.58460,1.15560,4.01530
1,4,52,598,0,5.40610,-21.55980,8.62630,-0.51450,1.10290,4.58660
1,4,53,598,0,5.14990,-23.18310,9.27270,-0.49270,0.89160,5.13820
1,4,54,598,0,4.95120,-24.49510,9.52170,-0.42740,0.61980,5.73830
