person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,5,0,526,0,1.98000,-8.25280,5.01590,-0.00270,0.17960,0.04980
1,5,1,526,0,1.94170,-8.01100,4.92970,-0.01840,0.19770,0.05410
1,5,2,526,0,1.84590,-7.92480,4.82430,-0.05680,0.20810,0.05200
1,5,3,526,0,1.85070,-7.87930,4.72140,-0.08260,0.20970,0.03060
1,5,4,526,0,1.88660,-7.82430,4.64240,-0.08820,0.20600,-0.00050
1,5,5,526,0,1.91060,-7.79790,4.59930,-0.08790,0.19720,-0.03440
1,5,6,526,0,1.96320,-7.83860,4.58970,-0.08790,0.18410,-0.06290
1,5,7,526,0,2.05180,-8.07800,4.64000,-0.08180,0.17130,-0.07330
1,5,8,526,0,2.18350,-8.15940,4.70220,-0.05410,0.15610,-0.08390
1,5,9,526,0,2.25770,-8.24080,4.75970,-0.04450,0.14680,-0.08370
1,5,10,526,0,2.37270,-8.26240,4.91530,-0.09250,0.15400,-0.08980
1,5,11,526,0,2.28890,-8.20250,4.97520,-0.15270,0.17480,-0.11590
1,5,12,526,0,2.19790,-8.14750,5.06370,-0.21000,0.20620,-0.14360
1,5,13,526,0,2.13560,-8.23130,5.23610,-0.25210,0.25260,-0.15060
1,5,14,526,0,2.00160,-8.31270,5.34390,-0.22700,0.31020,-0.14950
1,5,15,526,0,1.86030,-8.37250,5.35820,-0.16920,0.37460,-0.13750
1,5,16,526,0,1.71900,-8.36530,5.34630,-0.13560,0.44340,-0.11240
1,5,17,526,0,1.66160,-8.52810,5.35820,-0.12950,0.50330,-0.07750
1,5,18,526,0,1.57540,-8.70290,5.44200,-0.11940,0.55610,-0.03490
1,5,19,526,0,1.49880,-8.91600,5.53780,-0.10820,0.59980,0.02450
1,5,20,526,0,1.32400,-8.91840,5.57850,-0.08070,0.62330,0.08690
1,5,21,526,0,1.16120,-8.79870,5.67900,-0.02770,0.63120,0.15060
1,5,22,526,0,1.11330,-8.81550,5.76760,0.00030,0.63980,0.21500
1,5,23,526,0,1.14680,-8.93520,6.08370,-0.00960,0.66140,0.30240
1,5,24,526,0,1.07500,-9.14350,6.24650,-0.00690,0.71150,0.41090
1,5,25,526,0,0.79730,-9.34220,6.51700,0.02850,0.77430,0.52360
1,5,26,526,0,0.41420,-9.32300,6.73730,0.09780,0.86440,0.66240
1,5,27,526,0,-0.14600,-9.21530,6.98390,0.04340,0.99120,0.83350
1,5,28,526,0,-1.11570,-9.14110,7.50580,-0.19740,1.13350,1.02400
1,5,29,526,0,-2.41340,-9.13870,7.54890,-0.56010,1.27850,1.29850
1,5,30,526,0,-4.07490,-9.84740,6.93360,-0.95470,1.38930,1.70000
1,5,31,526,0,-6.05010,-11.06360,5.82990,-0.95980,1.35950,2.20950
1,5,32,526,0,-7.83380,-12.07160,4.42450,-0.31820,1.16550,2.69950
1,5,33,526,0,-8.83940,-10.99900,3.72300,0.61210,0.87560,3.10910
1,5,34,526,0,-9.57680,-9.05250,3.13400,1.16870,0.56060,3.51120
1,5,35,526,0,-9.84740,-7.77160,2.47080,1.16280,0.26540,3.90530
