person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,580,0,1.94410,-9.44510,1.68310,-0.04370,-0.08130,0.16200
1,3,1,580,0,2.01110,-9.48340,1.71190,-0.03060,-0.07990,0.16280
1,3,2,580,0,2.10450,-9.46190,1.73580,-0.02660,-0.06770,0.16710
1,3,3,580,0,2.11170,-9.40680,1.67120,-0.05920,-0.04530,0.17510
1,3,4,580,0,2.07100,-9.37090,1.69990,-0.11460,-0.02080,0.17960
1,3,5,580,0,1.99680,-9.24640,1.72860,-0.19400,0.00240,0.17590
1,3,6,580,0,1.87940,-9.14110,1.62810,-0.28320,0.02000,0.15670
1,3,7,580,0,1.67120,-9.11470,1.54670,-0.34670,0.02400,0.13220
1,3,8,580,0,1.49880,-9.05250,1.44370,-0.35760,0.01040,0.10020
1,3,9,580,0,1.35510,-9.02610,1.43890,-0.32750,-0.01730,0.05520
1,3,10,580,0,1.26890,-9.08120,1.40540,-0.25290,-0.03700,0.01730
1,3,11,580,0,1.25940,-9.03810,1.45090,-0.19030,-0.05700,-0.03060
1,3,12,580,0,1.34790,-9.14110,1.42690,-0.15850,-0.07140,-0.05780
1,3,13,580,0,1.30010,-9.17940,1.33600,-0.14980,-0.07300,-0.09890
1,3,14,580,0,1.16120,-9.07160,1.20670,-0.13000,-0.08550,-0.13220
1,3,15,580,0,1.04150,-8.87290,1.04870,-0.12550,-0.12790,-0.18920
1,3,16,580,0,0.92420,-8.85140,0.79970,-0.17050,-0.21130,-0.22330
1,3,17,580,0,0.71110,-8.80830,0.62970,-0.19880,-0.36270,-0.27550
1,3,18,580,0,0.61050,-8.97110,0.67040,-0.10850,-0.57320,-0.33070
1,3,19,580,0,0.72780,-9.40200,0.67760,0.00770,-0.83140,-0.36720
1,3,20,580,0,0.94570,-10.01020,1.09180,0.21400,-1.12530,-0.38320
1,3,21,580,0,1.68550,-10.70690,2.74140,0.55660,-1.32460,-0.33390
1,3,22,580,0,2.44450,-11.39160,4.49630,0.99150,-1.34320,-0.22490
1,3,23,580,0,3.42370,-12.07400,6.29440,1.36160,-1.18710,-0.06630
1,3,24,580,0,4.96080,-12.50490,7.94640,1.51640,-0.82360,0.13320
1,3,25,580,0,6.42120,-12.65100,9.20090,1.53960,-0.25500,0.34960
1,3,26,580,0,7.81470,-12.50010,10.81700,1.43600,0.52440,0.53560
1,3,27,580,0,8.75800,-11.49460,12.31340,1.22550,1.49990,0.68720
1,3,28,580,0,9.11470,-10.33820,12.85690,0.78980,2.59160,0.81670
1,3,29,580,0,9.37330,-9.86650,12.75150,0.28590,3.71370,0.91210
1,3,30,580,0,9.69890,-9.95270,11.48740,0.04370,4.81500,0.98620
1,3,31,580,0,10.02450,-9.80190,9.23920,0.04500,5.79450,1.02590
1,3,32,580,0,10.23520,-9.23680,6.73490,-0.00130,6.59520,1.05230
1,3,33,580,0,10.20170,-8.66700,4.37900,-0.22060,7.18650,1.11430
1,3,34,580,0,9.63190,-8.13550,1.90820,-0.53050,7.47720,1.22010
1,3,35,580,0,8.37490,-7.91040,-0.49320,-0.78660,7.40870,1.34460
1,3,36,580,0,6.68940,-7.49860,-3.52430,-0.93950,7.03170,1.42610
1,3,37,580,0,5.07810,-7.69980,-4.66870,-0.74370,6.44890,1.40450
1,3,38,580,0,3.28480,-8.05650,-5.99030,-0.07430,5.73800,1.29370
1,3,39,580,0,1.69750,-7.25200,-6.27280,0.83830,4.98980,1.00300
1,3,40,580,0,0.72540,-5.57850,-6.62480,1.35340,4.18400,0.60010
1,3,41,580,0,0.46690,-4.30480,-6.53860,1.22920,3.43100,0.19660
1,3,42,580,0,0.50760,-5.13560,-6.92160,0.87850,2.71630,-0.18550
1,3,43,580,0,-0.05510,-7.44840,-8.33180,0.94090,1.96650,-0.50650
1,3,44,580,0,-1.70230,-8.34860,-9.28710,1.32590,1.10450,-0.81540
1,3,45,580,0,-3.03350,-7.30470,-8.60720,1.64780,0.22440,-1.11460
1,3,46,580,0,-3.86660,-6.28720,-7.23530,1.58090,-0.47460,-1.35870
1,3,47,580,0,-4.25690,-6.17460,-6.03580,1.08580,-0.94140,-1.54550
1,3,48,580,0,-4.31670,-6.76360,-4.47480,0.43090,-1.18340,-1.68640
1,3,49,580,0,-4.31440,-7.70930,-2.72460,-0.18630,-1.16420,-1.69820
1,3,50,580,0,-4.47000,-8.83460,-1.62090,-0.56440,-0.99230,-1.64830
1,3,51,580,0,-4.48430,-10.70930,-1.60650,-0.72290,-0.78130,-1.46930
1,3,52,580,0,-4.26650,-12.41870,-1.52270,-0.55370,-0.64270,-1.20470
1,3,53,580,0,-4.24010,-12.71800,-1.11810,-0.07670,-0.59290,-0.93790
1,3,54,580,0,-4.16110,-12.07870,-0.11490,0.31470,-0.60140,-0.69970
1,3,55,580,0,-3.89060,-11.31260,0.98880,0.35790,-0.61260,-0.49700
1,3,56,580,0,-3.65360,-10.79780,1.64240,0.10950,-0.65840,-0.30270
1,3,57,580,0,-3.17470,-10.88880,2.25530,-0.22440,-0.72560,-0.15080
1,3,58,580,0,-2.58810,-11.26470,2.54500,-0.40480,-0.77010,-0.01600
1,3,59,580,0,-2.05180,-11.44670,2.64800,-0.35330,-0.78340,0.08100
1,3,0,580,1,-9.28230,-0.85950,-1.61850,-0.02160,-0.00450,-0.04980
1,3,1,580,1,-9.31820,-0.92660,-1.58260,-0.02610,-0.00530,-0.04900
1,3,2,580,1,-9.29430,-0.91460,-1.56100,-0.02030,-0.00530,-0.04480
1,3,3,580,1,-9.28950,-0.89060,-1.59210,-0.01840,-0.00480,-0.04420
1,3,4,580,1,-9.29430,-0.92900,-1.59690,-0.02180,-0.00510,-0.04480
1,3,5,580,1,-9.29430,-0.86430,-1.56100,-0.01760,-0.00640,-0.04320
1,3,6,580,1,-9.30150,-0.86430,-1.57300,-0.02770,-0.00910,-0.04480
1,3,7,580,1,-9.30870,-0.85950,-1.61370,-0.03410,-0.00880,-0.04820
1,3,8,580,1,-9.30150,-0.92420,-1.58740,-0.03680,-0.01250,-0.04960
1,3,9,580,1,-9.30390,-0.85230,-1.61130,-0.02960,-0.01680,-0.04770
1,3,10,580,1,-9.29430,-0.72540,-1.58500,-0.03220,-0.01790,-0.05360
1,3,11,580,1,-9.27510,-0.90740,-1.52030,-0.04800,-0.01920,-0.06290
1,3,12,580,1,-9.26560,-0.85470,-1.53230,-0.03540,-0.01570,-0.06550
1,3,13,580,1,-9.30150,-0.74700,-1.56820,-0.04450,-0.01440,-0.07460
1,3,14,580,1,-9.30630,-0.89060,-1.56340,-0.05250,-0.00990,-0.07650
1,3,15,580,1,-9.29670,-0.96730,-1.59930,-0.05170,-0.00320,-0.07060
1,3,16,580,1,-9.29670,-1.01990,-1.55860,-0.04850,-0.00160,-0.06100
1,3,17,580,1,-9.31110,-0.95770,-1.64240,-0.04770,-0.00350,-0.05200
1,3,18,580,1,-9.27990,-1.13490,-1.55620,-0.02930,-0.00080,-0.03300
1,3,19,580,1,-9.27270,-0.88590,-1.42930,-0.00930,0.00770,-0.01950
1,3,20,580,1,-9.34220,-0.95770,-1.31920,-0.02850,0.01710,-0.01410
1,3,21,580,1,-9.26560,-1.03670,-1.25940,-0.02290,0.02420,-0.00610
1,3,22,580,1,-9.31580,-1.03670,-1.38860,-0.00110,0.03440,0.00430
1,3,23,580,1,-9.33740,-1.04870,-1.55620,0.02160,0.03840,0.01600
1,3,24,580,1,-9.26800,-0.88110,-1.62810,0.04980,0.04240,0.02480
1,3,25,580,1,-9.32780,-0.77810,-1.63760,0.04880,0.04260,0.02290
1,3,26,580,1,-9.32780,-0.82840,-1.66880,0.04160,0.04050,0.01710
1,3,27,580,1,-9.28470,-0.84990,-1.64000,0.04420,0.03680,0.01470
1,3,28,580,1,-9.28230,-0.97680,-1.69270,0.04850,0.03010,0.01890
1,3,29,580,1,-9.29910,-0.82120,-1.73100,0.05330,0.02000,0.01840
1,3,30,580,1,-9.24880,-0.65360,-1.81720,0.03520,0.01090,0.01120
1,3,31,580,1,-9.22730,-0.55780,-1.80280,0.01330,0.00190,-0.00910
1,3,32,580,1,-9.28470,-0.53630,-1.78850,-0.01710,-0.00770,-0.03330
