person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,498,0,2.95680,-8.73640,2.48760,-0.10790,0.14500,0.15640
1,3,1,498,0,2.86110,-8.61670,2.39660,-0.14680,0.11270,0.13400
1,3,2,498,0,2.78450,-8.53050,2.32240,-0.19560,0.07330,0.10180
1,3,3,498,0,2.75090,-8.58080,2.27450,-0.24250,0.03380,0.07140
1,3,4,498,0,2.73180,-8.64790,2.24340,-0.25770,-0.00240,0.04100
1,3,5,498,0,2.64560,-8.61910,2.22420,-0.24170,-0.04000,0.01840
1,3,6,498,0,2.70780,-8.75800,2.28410,-0.21580,-0.06820,-0.00050
1,3,7,498,0,2.90180,-9.03330,2.43010,-0.15850,-0.08310,-0.01040
1,3,8,498,0,3.03110,-9.09560,2.47560,-0.06450,-0.08340,-0.02130
1,3,9,498,0,3.04300,-8.83700,2.49950,-0.00290,-0.07490,-0.04050
1,3,10,498,0,2.95440,-8.48510,2.55460,-0.05810,-0.06290,-0.06370
1,3,11,498,0,2.76770,-8.35100,2.57380,-0.20540,-0.05540,-0.09410
1,3,12,498,0,2.58810,-8.62390,2.62170,-0.33150,-0.05890,-0.12340
1,3,13,498,0,2.53550,-9.04530,2.62880,-0.33250,-0.07620,-0.13860
1,3,14,498,0,2.57140,-9.37330,2.67190,-0.22380,-0.10690,-0.13670
1,3,15,498,0,2.63600,-9.43320,2.75810,-0.08340,-0.13560,-0.11750
1,3,16,498,0,2.69830,-9.37090,2.82990,-0.00850,-0.15670,-0.08610
1,3,17,498,0,2.73900,-9.24160,2.88500,0.00030,-0.16600,-0.05760
1,3,18,498,0,2.81320,-9.24400,2.96640,-0.03570,-0.16360,-0.02740
1,3,19,498,0,2.85870,-9.20330,3.06220,-0.07170,-0.14920,-0.00430
1,3,20,498,0,2.80360,-9.15300,3.01670,-0.09140,-0.12920,0.01230
1,3,21,498,0,2.82520,-9.12430,3.01910,-0.09970,-0.10900,0.02800
1,3,22,498,0,2.81800,-9.07160,3.02150,-0.08930,-0.08630,0.04100
1,3,23,498,0,2.78210,-9.03330,3.00470,-0.07970,-0.06100,0.05040
1,3,24,498,0,2.78450,-9.01420,2.96400,-0.06790,-0.03860,0.05380
1,3,25,498,0,2.79400,-9.06210,2.89700,-0.04930,-0.02500,0.05860
1,3,26,498,0,2.85390,-9.04770,2.78920,-0.03810,-0.02260,0.06340
1,3,27,498,0,2.86590,-9.07880,2.74380,-0.05170,-0.02370,0.07490
1,3,28,498,0,2.91370,-9.13870,2.70780,-0.07330,-0.02980,0.08870
1,3,29,498,0,2.88500,-9.21290,2.62400,-0.09170,-0.04240,0.11240
1,3,30,498,0,2.84430,-9.25840,2.56660,-0.10260,-0.06260,0.13080
1,3,31,498,0,2.79160,-9.33260,2.49480,-0.10310,-0.08740,0.15400
1,3,32,498,0,2.82280,-9.29430,2.48040,-0.06870,-0.11220,0.17030
1,3,33,498,0,2.76530,-9.09800,2.40380,-0.04740,-0.14100,0.18150
1,3,34,498,0,2.67910,-8.93520,2.26970,-0.08950,-0.17750,0.19270
1,3,35,498,0,2.63360,-8.90400,2.20270,-0.16040,-0.21580,0.19430
1,3,36,498,0,2.63120,-9.00220,2.22660,-0.17930,-0.25450,0.18810
1,3,37,498,0,2.75810,-9.18420,2.20980,-0.13160,-0.28720,0.17990
1,3,38,498,0,2.83230,-9.32780,2.31760,-0.04610,-0.30780,0.17850
1,3,39,498,0,2.98320,-9.26560,2.45170,0.04480,-0.31040,0.17400
1,3,40,498,0,3.01910,-9.11710,2.48520,0.07570,-0.30190,0.17270
1,3,41,498,0,2.94490,-8.89690,2.43010,0.03200,-0.28910,0.18070
1,3,42,498,0,2.93290,-8.82980,2.37740,-0.08870,-0.27930,0.19400
1,3,43,498,0,2.89460,-8.92800,2.37500,-0.21000,-0.27710,0.19850
1,3,44,498,0,2.77250,-9.06210,2.34630,-0.26490,-0.28380,0.20570
1,3,45,498,0,2.64320,-9.04530,2.28410,-0.27790,-0.29710,0.20730
1,3,46,498,0,2.53550,-9.06210,2.16680,-0.30910,-0.32380,0.20680
1,3,47,498,0,2.35590,-9.08120,1.83160,-0.35630,-0.37840,0.21210
1,3,48,498,0,2.10450,-9.04290,1.58020,-0.40610,-0.46920,0.20600
1,3,49,498,0,1.97520,-9.09800,1.43170,-0.48920,-0.58170,0.20200
1,3,50,498,0,1.89860,-9.37330,1.21390,-0.53850,-0.70290,0.21240
1,3,51,498,0,1.69030,-9.88570,0.97200,-0.47350,-0.85910,0.24090
1,3,52,498,0,1.48440,-10.56080,0.96730,-0.23640,-1.06050,0.27450
1,3,53,498,0,1.57540,-11.18090,1.17560,0.11990,-1.29950,0.35600
1,3,54,498,0,1.89140,-11.55680,1.77650,0.50040,-1.55110,0.46980
1,3,55,498,0,2.42050,-11.48260,3.11250,0.88330,-1.72270,0.60730
1,3,56,498,0,2.78920,-10.95350,4.74290,1.15110,-1.76080,0.75170
1,3,57,498,0,3.05260,-10.49380,6.23930,1.25800,-1.64670,0.88200
1,3,58,498,0,3.62480,-10.38600,8.10200,1.31370,-1.31050,0.94060
1,3,59,498,0,4.35740,-10.35010,9.38050,1.37310,-0.74560,0.97450
1,3,60,498,0,5.24090,-10.35970,10.76910,1.40350,-0.02580,0.95610
1,3,61,498,0,6.28240,-10.21130,12.40680,1.34510,0.98830,0.93770
1,3,62,498,0,6.99590,-9.36130,13.46260,1.13700,2.18740,0.92970
1,3,63,498,0,7.91280,-8.94230,13.74990,0.74180,3.50690,0.91450
1,3,64,498,0,8.61670,-9.07880,12.23200,0.36320,4.79710,0.92220
1,3,65,498,0,8.96870,-9.40200,9.67500,0.08050,5.86620,0.98460
1,3,66,498,0,9.13630,-9.57920,7.02220,-0.19160,6.65600,1.09520
1,3,67,498,0,9.22010,-9.69170,4.84830,-0.48550,7.21370,1.31660
1,3,68,498,0,8.84180,-9.32300,2.62640,-0.65390,7.45590,1.55560
1,3,69,498,0,7.59920,-8.40600,-0.11730,-0.85720,7.31970,1.82820
1,3,70,498,0,5.68860,-7.44120,-2.19790,-1.17880,6.90460,2.03660
1,3,71,498,0,3.38780,-6.95990,-4.05100,-1.28570,6.24770,2.13200
1,3,72,498,0,1.12050,-6.68700,-5.43480,-0.90440,5.39450,2.05980
1,3,73,498,0,-0.58660,-5.46120,-5.94480,-0.23000,4.55060,1.74050
1,3,74,498,0,-1.34790,-3.37340,-6.13390,0.21480,3.69180,1.27050
1,3,75,498,0,-1.25700,-2.15000,-5.85860,0.15930,2.87140,0.76340
1,3,76,498,0,-0.87870,-3.65590,-6.39730,0.23370,2.16260,0.19610
1,3,77,498,0,-1.32160,-5.97110,-7.87690,0.89340,1.48500,-0.39170
1,3,78,498,0,-2.52350,-6.23450,-9.00220,1.45730,0.68110,-0.84470
1,3,79,498,0,-3.37580,-5.01110,-8.62630,1.50710,-0.17400,-1.28620
1,3,80,498,0,-3.87380,-4.50590,-7.07730,1.19800,-0.88470,-1.69470
1,3,81,498,0,-3.88820,-5.02060,-5.07090,0.71710,-1.31070,-1.95340
1,3,82,498,0,-3.57450,-6.55050,-3.10530,0.23050,-1.37890,-2.10960
1,3,83,498,0,-3.73260,-8.82500,-1.80760,-0.03840,-1.15540,-2.14480
1,3,84,498,0,-4.32150,-11.15220,-1.43410,0.00270,-0.78130,-1.93270
1,3,85,498,0,-5.12600,-12.25830,-1.49160,0.19960,-0.39410,-1.52040
1,3,86,498,0,-5.43000,-12.15060,-1.30480,0.26810,-0.09910,-1.08130
1,3,87,498,0,-5.43240,-11.41790,-0.70150,0.08420,0.11240,-0.68830
1,3,88,498,0,-5.43480,-10.89360,-0.42380,-0.28510,0.23240,-0.36720
1,3,89,498,0,-5.37500,-10.74760,-0.48600,-0.60700,0.24090,-0.13190
1,3,0,498,1,-9.22730,-1.49160,-1.68310,-0.03680,-0.00480,-0.04690
1,3,1,498,1,-9.26800,-1.41260,-1.71420,-0.02110,-0.00560,-0.04080
1,3,2,498,1,-9.25600,-1.20190,-1.70230,-0.01840,-0.00750,-0.04130
1,3,3,498,1,-9.25600,-1.34790,-1.65200,-0.04080,-0.00880,-0.04980
1,3,4,498,1,-9.24640,-1.34080,-1.65920,-0.03920,-0.00850,-0.05220
1,3,5,498,1,-9.25360,-1.25940,-1.69270,-0.03620,-0.00930,-0.05460
1,3,6,498,1,-9.26560,-1.50600,-1.64240,-0.03760,-0.01040,-0.05460
1,3,7,498,1,-9.26080,-1.46290,-1.65680,-0.02450,-0.00850,-0.04500
1,3,8,498,1,-9.25120,-1.46530,-1.66400,-0.02290,-0.01070,-0.03700
1,3,9,498,1,-9.25600,-1.36950,-1.68550,-0.02370,-0.01280,-0.03460
1,3,10,498,1,-9.26320,-1.30480,-1.73580,-0.03010,-0.01470,-0.03460
1,3,11,498,1,-9.24880,-1.35990,-1.69270,-0.03570,-0.01840,-0.04100
1,3,12,498,1,-9.26080,-1.30720,-1.64720,-0.02930,-0.01950,-0.04290
1,3,13,498,1,-9.25600,-1.25700,-1.70470,-0.04560,-0.02160,-0.04880
1,3,14,498,1,-9.28470,-1.41740,-1.66400,-0.05860,-0.02610,-0.05650
1,3,15,498,1,-9.23920,-1.42460,-1.61610,-0.03920,-0.02480,-0.04880
1,3,16,498,1,-9.29190,-1.32160,-1.60410,-0.04290,-0.02080,-0.05170
1,3,17,498,1,-9.26800,-1.41260,-1.67830,-0.04740,-0.02110,-0.05200
1,3,18,498,1,-9.24400,-1.42690,-1.67120,-0.03700,-0.02260,-0.04930
1,3,19,498,1,-9.25120,-1.30010,-1.63280,-0.03170,-0.02130,-0.04820
1,3,20,498,1,-9.26320,-1.38620,-1.63520,-0.04180,-0.02160,-0.04980
1,3,21,498,1,-9.27030,-1.33120,-1.62570,-0.04400,-0.02030,-0.04880
1,3,22,498,1,-9.24640,-1.32160,-1.65440,-0.04960,-0.01920,-0.05250
1,3,23,498,1,-9.27030,-1.44610,-1.60410,-0.04420,-0.01840,-0.04960
1,3,24,498,1,-9.26320,-1.40780,-1.62810,-0.03730,-0.01630,-0.04690
1,3,25,498,1,-9.26560,-1.34790,-1.66160,-0.03620,-0.01680,-0.04640
1,3,26,498,1,-9.24640,-1.36710,-1.63520,-0.03120,-0.01630,-0.04690
1,3,27,498,1,-9.25840,-1.27370,-1.59690,-0.03170,-0.01490,-0.05010
1,3,28,498,1,-9.27750,-1.33600,-1.57540,-0.04400,-0.01250,-0.05490
1,3,29,498,1,-9.26320,-1.44370,-1.60170,-0.04180,-0.00990,-0.05440
1,3,30,498,1,-9.26320,-1.49400,-1.61610,-0.03540,-0.00910,-0.04960
1,3,31,498,1,-9.26800,-1.41260,-1.57300,-0.03410,-0.00720,-0.04260
1,3,32,498,1,-9.27030,-1.38860,-1.61850,-0.03970,-0.00400,-0.04420
1,3,33,498,1,-9.24640,-1.38860,-1.63280,-0.04130,-0.00350,-0.04340
