person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,1,0,458,0,3.53140,-9.06680,1.52990,-0.09890,-0.03040,0.02340
1,1,1,458,0,3.67990,-9.02850,1.53230,-0.08470,-0.04850,0.02610
1,1,2,458,0,3.73020,-8.88250,1.52750,-0.05060,-0.06240,0.02320
1,1,3,458,0,3.91210,-8.70770,1.63280,-0.03380,-0.06480,0.00720
1,1,4,458,0,4.18510,-8.67660,1.68550,-0.03040,-0.05140,-0.02820
1,1,5,458,0,4.38860,-8.65740,1.80040,-0.00850,-0.02420,-0.07170
1,1,6,458,0,4.49870,-8.51620,1.91540,0.00770,0.01200,-0.12040
1,1,7,458,0,4.40770,-8.30790,2.00630,-0.00510,0.03940,-0.17750
1,1,8,458,0,4.37420,-8.19770,2.20980,-0.02130,0.06000,-0.24350
1,1,9,458,0,4.41490,-8.18580,2.52830,0.01840,0.09170,-0.30640
1,1,10,458,0,4.41730,-8.27680,2.69110,0.11990,0.13560,-0.37570
1,1,11,458,0,4.44120,-8.40360,2.94970,0.25390,0.17690,-0.44950
1,1,12,458,0,4.50110,-8.58560,3.15320,0.38450,0.21900,-0.49990
1,1,13,458,0,4.54660,-8.81550,3.20100,0.45700,0.24590,-0.50970
1,1,14,458,0,4.54180,-9.09080,3.20820,0.43110,0.25070,-0.48950
1,1,15,458,0,4.14920,-9.26800,3.15560,0.31420,0.22330,-0.44610
1,1,16,458,0,3.54580,-9.24160,2.96640,0.14120,0.15910,-0.38260
1,1,17,458,0,2.95210,-9.33740,2.72940,-0.05010,0.07300,-0.30480
1,1,18,458,0,2.34150,-9.65820,2.44450,-0.14580,-0.02800,-0.21260
1,1,19,458,0,1.71660,-9.94070,2.14280,-0.07910,-0.14630,-0.08710
1,1,20,458,0,1.26410,-9.94070,1.82680,0.04370,-0.26300,0.05460
1,1,21,458,0,0.84280,-9.70610,1.47240,0.11990,-0.38930,0.21260
1,1,22,458,0,0.49320,-9.60790,1.18030,0.08180,-0.52200,0.38210
1,1,23,458,0,0.36870,-9.80190,0.92900,-0.00530,-0.65600,0.55500
1,1,24,458,0,0.36390,-10.28790,0.75660,-0.04610,-0.78230,0.72020
1,1,25,458,0,0.67280,-10.94390,0.62250,-0.04100,-0.88650,0.88170
1,1,26,458,0,1.27130,-11.53050,0.56500,0.05680,-0.96860,1.08450
1,1,27,458,0,1.75020,-11.36530,0.51710,0.19270,-1.04050,1.34460
1,1,28,458,0,1.65680,-10.70450,0.50040,0.20140,-1.11190,1.58550
1,1,29,458,0,1.48680,-11.58550,0.16280,-0.07670,-1.20890,1.66250
1,1,30,458,0,2.45170,-13.88400,0.15080,-0.21640,-1.26940,1.61930
1,1,31,458,0,4.24490,-16.13690,-0.00240,0.12470,-1.26620,1.79220
1,1,32,458,0,5.73410,-15.81850,0.21790,0.71010,-1.18900,2.08050
1,1,33,458,0,5.68860,-13.86480,0.61050,1.00000,-1.05760,2.28310
1,1,34,458,0,5.72210,-12.71800,0.80210,0.91900,-0.92460,2.31050
1,1,35,458,0,6.42840,-11.99020,0.94330,0.86760,-0.77620,2.29850
1,1,36,458,0,6.63190,-10.07720,1.18750,0.78450,-0.63100,2.27130
1,1,37,458,0,6.08610,-7.67820,1.42930,0.43810,-0.50680,2.17750
1,1,38,458,0,5.10440,-6.15790,1.48920,-0.04580,-0.42340,2.01260
1,1,39,458,0,4.29040,-5.86580,1.40300,-0.35630,-0.38580,1.80320
1,1,40,458,0,3.86900,-6.01900,1.27370,-0.35440,-0.36450,1.55830
1,1,41,458,0,3.63680,-6.15310,1.24980,-0.15270,-0.31760,1.29660
1,1,42,458,0,3.62720,-6.13160,1.24260,0.08900,-0.23930,1.01070
1,1,43,458,0,3.74690,-5.93520,1.29050,0.21450,-0.14440,0.69600
1,1,44,458,0,4.13240,-5.76520,1.28090,0.12470,-0.03620,0.34400
1,1,45,458,0,4.29760,-5.91370,1.19710,-0.08070,0.08210,-0.01630
1,1,46,458,0,4.19940,-6.49310,1.24260,-0.23500,0.18890,-0.33920
1,1,47,458,0,4.25690,-7.01740,1.58020,-0.23530,0.30640,-0.61230
1,1,48,458,0,4.10840,-6.87610,1.62570,-0.15030,0.44100,-0.87050
1,1,49,458,0,3.84750,-6.20100,1.39820,-0.18410,0.56360,-1.16900
1,1,50,458,0,3.73260,-5.66230,1.28090,-0.41970,0.66350,-1.51240
1,1,51,458,0,3.60810,-5.77240,1.24740,-0.74800,0.73970,-1.86390
1,1,52,458,0,3.61760,-6.49790,1.18030,-1.06110,0.78610,-2.21380
1,1,53,458,0,3.62240,-7.83620,0.90740,-1.30140,0.78550,-2.55430
1,1,54,458,0,4.18750,-9.97900,0.91220,-1.43520,0.79250,-2.81680
1,1,55,458,0,5.04460,-12.12420,0.96250,-1.28780,0.78980,-2.80370
1,1,56,458,0,4.74290,-12.56960,1.27850,-0.86440,0.76080,-2.59530
1,1,57,458,0,3.95280,-12.01890,1.55860,-0.65200,0.67020,-2.35290
1,1,58,458,0,3.38780,-11.65020,1.66640,-0.71630,0.55960,-2.17250
1,1,59,458,0,3.25370,-11.97340,1.78850,-0.79940,0.47510,-2.02860
1,1,60,458,0,3.29200,-12.50730,1.86750,-0.79190,0.46980,-1.87110
1,1,61,458,0,2.81560,-12.59830,1.73100,-0.75410,0.50550,-1.71470
1,1,62,458,0,2.10930,-12.32060,1.54900,-0.80550,0.52150,-1.56570
1,1,63,458,0,1.39820,-12.17930,1.41980,-0.96300,0.49990,-1.37840
1,1,64,458,0,0.66560,-12.33250,1.33360,-1.12230,0.43490,-1.12070
1,1,65,458,0,-0.01920,-12.71560,1.11810,-1.11460,0.34510,-0.81270
1,1,66,458,0,-0.65600,-13.01250,0.90020,-0.89610,0.21290,-0.47400
1,1,67,458,0,-1.04630,-13.02210,0.92660,-0.55240,0.04640,-0.10950
1,1,68,458,0,-1.17320,-12.83530,0.92180,-0.21420,-0.11640,0.22650
1,1,69,458,0,-1.09420,-12.35890,0.76140,0.04580,-0.30400,0.57100
1,1,70,458,0,-0.95530,-11.94950,0.60810,0.12420,-0.52090,0.90360
1,1,71,458,0,-0.55310,-12.10750,0.47640,0.12150,-0.74000,1.18260
1,1,72,458,0,0.13170,-12.76350,0.34960,0.20600,-0.96460,1.42100
1,1,73,458,0,1.07980,-13.54400,0.22030,0.42930,-1.14610,1.61880
1,1,74,458,0,2.30080,-14.06110,0.17480,0.76820,-1.24620,1.83410
1,1,75,458,0,3.36860,-13.94620,-0.04070,1.11410,-1.27850,2.06880
1,1,76,458,0,3.93130,-13.54400,-0.14130,1.32170,-1.27450,2.23480
1,1,77,458,0,4.39810,-13.38360,-0.19390,1.38770,-1.22680,2.28230
1,1,78,458,0,5.09250,-12.98140,-0.09580,1.51620,-1.14610,2.36140
1,1,79,458,0,5.31030,-11.30780,-0.07900,1.61260,-1.04320,2.45330
1,1,80,458,0,4.74050,-9.27510,0.02870,1.45220,-0.94890,2.46260
1,1,81,458,0,4.29280,-8.58320,0.07420,1.10500,-0.87030,2.29450
1,1,82,458,0,4.67110,-9.55290,-0.06700,0.95130,-0.77430,2.00170
1,1,83,458,0,5.43000,-10.19450,-0.31600,1.08880,-0.61950,1.70880
1,1,84,458,0,6.03820,-9.73000,-0.47410,1.17880,-0.42230,1.47300
1,1,85,458,0,6.21060,-8.65260,-0.38070,0.96460,-0.23130,1.31660
1,1,86,458,0,5.59290,-7.43880,-0.16520,0.59470,-0.08850,1.17670
1,1,87,458,0,4.52740,-6.31830,-0.05990,0.19960,-0.02110,1.01280
1,1,88,458,0,3.70620,-5.63600,0.09340,-0.13460,-0.00670,0.83160
1,1,89,458,0,3.32550,-5.39650,0.19630,-0.31790,-0.00270,0.64540
1,1,90,458,0,3.23220,-5.19060,0.22030,-0.35150,0.02480,0.43700
1,1,91,458,0,3.16750,-4.90090,0.30410,-0.32750,0.09430,0.17050
1,1,92,458,0,2.95680,-4.70220,0.41660,-0.30780,0.19980,-0.16570
1,1,93,458,0,2.79640,-4.83630,0.45250,-0.35120,0.31740,-0.56860
1,1,94,458,0,2.77970,-5.32710,0.47880,-0.42710,0.43490,-0.98430
1,1,95,458,0,2.82760,-5.94960,0.48600,-0.51350,0.54040,-1.36000
1,1,96,458,0,3.14120,-6.63910,0.52910,-0.69280,0.64460,-1.71630
1,1,97,458,0,3.69660,-7.55610,0.58660,-0.97610,0.77490,-2.01710
1,1,98,458,0,4.24490,-8.78190,0.45970,-1.25850,0.92650,-2.19880
1,1,99,458,0,4.43410,-10.29030,0.22510,-1.50230,1.06800,-2.37580
1,1,100,458,0,4.83390,-12.32770,-0.05750,-1.62410,1.20010,-2.58360
1,1,101,458,0,4.99910,-13.52960,-0.00720,-1.37550,1.25290,-2.55030
1,1,102,458,0,4.50590,-12.83530,0.36870,-1.09120,1.21190,-2.37600
1,1,103,458,0,3.46440,-11.62620,0.73260,-1.05440,1.06610,-2.16390
1,1,104,458,0,2.15720,-10.83140,0.92660,-1.08640,0.82630,-1.96410
1,1,105,458,0,1.39100,-10.96300,0.97920,-1.06240,0.55980,-1.81730
1,1,106,458,0,1.71900,-11.95420,1.38860,-0.82660,0.36640,-1.66750
1,1,0,458,1,-8.81780,-3.73020,-1.73100,-0.07140,-0.05460,-0.06160
1,1,1,458,1,-8.63590,-3.82110,-1.67120,-0.10450,-0.07190,-0.07220
1,1,2,458,1,-8.52580,-3.98870,-1.65440,-0.12600,-0.08180,-0.07910
1,1,3,458,1,-8.54730,-3.97440,-1.72380,-0.12120,-0.08470,-0.07090
1,1,4,458,1,-8.60950,-3.96000,-1.70710,-0.12520,-0.08870,-0.06790
1,1,5,458,1,-8.64070,-4.00070,-1.67350,-0.11910,-0.08980,-0.06240
1,1,6,458,1,-8.72690,-3.84510,-1.73580,-0.10920,-0.09170,-0.05620
1,1,7,458,1,-8.78910,-3.83790,-1.74300,-0.10610,-0.08370,-0.06500
