person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,4,0,426,0,8.72930,-2.14760,3.18430,-0.16250,-0.08150,0.14260
1,4,1,426,0,8.85620,-2.23620,3.27770,-0.10180,-0.11720,0.10870
1,4,2,426,0,9.03570,-2.28650,3.33990,-0.02210,-0.14230,0.08370
1,4,3,426,0,9.21770,-2.21460,3.41170,0.05250,-0.14680,0.06660
1,4,4,426,0,9.39250,-2.09250,3.41650,0.08230,-0.13400,0.06500
1,4,5,426,0,9.48580,-1.97520,3.43090,0.05780,-0.11540,0.07410
1,4,6,426,0,9.55290,-1.91780,3.43570,0.00080,-0.09430,0.08450
1,4,7,426,0,9.54330,-1.96560,3.47160,-0.05360,-0.07060,0.09430
1,4,8,426,0,9.46190,-2.03750,3.45000,-0.07860,-0.05040,0.10180
1,4,9,426,0,9.44990,-2.08300,3.41170,-0.07750,-0.03250,0.10210
1,4,10,426,0,9.45230,-2.08300,3.32790,-0.06260,-0.01310,0.09270
1,4,11,426,0,9.34940,-2.04230,3.22980,-0.04720,0.00350,0.07990
1,4,12,426,0,9.34940,-1.97040,3.19870,-0.04610,0.01280,0.06370
1,4,13,426,0,9.43550,-1.95850,3.16270,-0.06050,0.01920,0.03700
1,4,14,426,0,9.42120,-2.00630,3.15560,-0.06480,0.02420,0.00990
1,4,15,426,0,9.37330,-2.08300,3.07890,-0.05040,0.02370,-0.01440
1,4,16,426,0,9.41160,-2.10930,3.02390,-0.02770,0.01170,-0.02610
1,4,17,426,0,9.43550,-2.11650,3.05500,0.00270,0.00240,-0.03120
1,4,18,426,0,9.31110,-2.08060,3.12200,0.02880,-0.00800,-0.02900
1,4,19,426,0,9.16980,-2.07820,3.10050,0.03680,-0.01280,-0.02030
1,4,20,426,0,8.94710,-1.99200,3.08130,0.01650,-0.00880,-0.00480
1,4,21,426,0,8.86330,-1.90820,3.03350,-0.03730,-0.00480,0.01120
1,4,22,426,0,8.93990,-1.93690,2.98560,-0.11860,0.00450,0.02050
1,4,23,426,0,8.97110,-2.03270,2.97600,-0.17290,0.01310,0.01200
1,4,24,426,0,8.98540,-2.18590,2.97120,-0.19560,0.01600,-0.00110
1,4,25,426,0,8.96150,-2.33200,2.96640,-0.19960,0.00510,-0.01970
1,4,26,426,0,9.07640,-2.42290,2.99750,-0.18360,-0.00960,-0.03250
