person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,491,0,0.89300,-9.03330,1.93930,-0.13350,0.36270,0.05200
1,3,1,491,0,0.73980,-9.09080,1.84110,-0.20760,0.31840,0.02720
1,3,2,491,0,0.47410,-9.06920,1.69750,-0.25230,0.25470,-0.00050
1,3,3,491,0,0.21790,-8.88490,1.52990,-0.29710,0.17720,-0.03120
1,3,4,491,0,0.07420,-8.82740,1.45810,-0.34450,0.09570,-0.07890
1,3,5,491,0,0.14840,-9.21050,1.34310,-0.37330,0.02180,-0.10470
1,3,6,491,0,0.11010,-9.63430,1.27610,-0.31470,-0.04580,-0.11880
1,3,7,491,0,0.19870,-9.95270,1.34550,-0.16360,-0.10660,-0.10850
1,3,8,491,0,0.41660,-10.04130,1.45810,0.01390,-0.15320,-0.09590
1,3,9,491,0,0.49560,-9.90960,1.44610,0.14660,-0.19080,-0.06850
1,3,10,491,0,0.48120,-9.51460,1.47240,0.18040,-0.22890,-0.04340
1,3,11,491,0,0.49800,-9.29430,1.62810,0.07970,-0.25690,-0.02450
1,3,12,491,0,0.57940,-9.33980,1.78610,-0.04420,-0.27020,-0.01730
1,3,13,491,0,0.57940,-9.49540,1.86270,-0.11220,-0.27980,0.00590
1,3,14,491,0,0.58420,-9.58880,1.86510,-0.14520,-0.29550,0.02400
1,3,15,491,0,0.53390,-9.64860,1.80520,-0.16970,-0.32350,0.04420
1,3,16,491,0,0.43100,-9.73720,1.60170,-0.18470,-0.36640,0.05860
1,3,17,491,0,0.18200,-9.97190,1.37670,-0.19800,-0.43590,0.06400
1,3,18,491,0,0.00000,-10.16580,1.25220,-0.15320,-0.51610,0.07350
1,3,19,491,0,-0.01680,-10.23280,1.28090,-0.05360,-0.59930,0.11560
1,3,20,491,0,-0.01920,-10.06520,1.26890,0.06340,-0.67120,0.15510
1,3,21,491,0,-0.21070,-9.79710,1.19230,0.13300,-0.74210,0.17240
1,3,22,491,0,-0.36630,-9.51220,1.10130,0.10230,-0.81750,0.15930
1,3,23,491,0,-0.45970,-9.45470,1.03430,0.02720,-0.90360,0.13380
1,3,24,491,0,-0.46210,-9.71570,1.04150,-0.02180,-1.01440,0.13510
1,3,25,491,0,-0.31840,-9.96470,1.24260,0.01310,-1.14020,0.15930
