person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,6,0,531,0,1.27130,-9.10040,3.48360,-0.06240,-0.05810,0.02800
1,6,1,531,0,1.40780,-9.10750,3.56980,-0.04820,-0.06820,0.04450
1,6,2,531,0,1.45570,-9.01180,3.57930,-0.04450,-0.07030,0.05920
1,6,3,531,0,1.40060,-8.74360,3.56500,-0.04770,-0.07780,0.06320
1,6,4,531,0,1.34080,-8.48510,3.50030,-0.07090,-0.09030,0.04580
1,6,5,531,0,1.18990,-8.33180,3.34950,-0.09830,-0.10210,0.01280
1,6,6,531,0,0.88350,-8.28150,3.06460,-0.08070,-0.13640,-0.03010
1,6,7,531,0,0.30890,-8.28630,2.75810,0.02000,-0.21720,-0.08470
1,6,8,531,0,-0.29690,-8.27440,2.70780,0.14100,-0.35630,-0.15370
1,6,9,531,0,-0.76610,-8.28150,2.80840,0.17000,-0.50280,-0.21900
1,6,10,531,0,-0.97680,-8.91600,3.23460,0.16970,-0.62540,-0.26510
1,6,11,531,0,-0.70390,-10.26150,3.50990,0.28110,-0.70530,-0.20700
1,6,12,531,0,-0.58900,-11.48260,4.08210,0.56060,-0.78500,-0.07650
1,6,13,531,0,-0.81400,-11.82260,5.01350,0.78070,-0.84920,0.10870
1,6,14,531,0,-1.16600,-11.90640,6.28000,0.78210,-0.84760,0.39490
1,6,15,531,0,-1.20430,-12.46420,7.11080,0.59930,-0.76450,0.75330
1,6,16,531,0,-1.12530,-13.47460,7.73570,0.52920,-0.64560,1.12470
1,6,17,531,0,-0.61770,-14.28140,8.68620,0.76420,-0.46310,1.43250
1,6,18,531,0,-0.00480,-14.71720,9.56720,1.07060,-0.20410,1.70320
1,6,19,531,0,0.62730,-14.79140,9.99340,1.30650,0.09990,1.95370
1,6,20,531,0,1.48440,-14.67170,10.31900,1.47810,0.41570,2.23300
1,6,21,531,0,2.04700,-14.50410,10.44590,1.66650,0.70240,2.44610
1,6,22,531,0,2.71980,-13.91510,10.56320,1.97130,0.94700,2.58340
1,6,23,531,0,3.48840,-12.84250,10.59670,2.25130,1.18200,2.66120
